generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.892315597183639,7.670822942643391,20.08728179551122,0.20008749520133587,0.5227874774604895,0.07388785838685719,20.04278558091259,0.07744524122768356,0.9945703361584666,0.10116544160902843,-2.964022052675422,0.08326341825221131,2.9899547293612185,0.08843013177125235,-20.013397873297365,0.08150079902831951,0.03253184775298361,0.08191916181361221,-0.015776072414064837,0.0646115946535933,-19.996110501181853,0.07440819652509885,-0.0019625699452012393,0.06214467345679288,0.026751491607211544,0.0783936692889393,-0.018634937857357054,0.07559386059142861,0.0,0.0,0.0,0.0,0.0
11,0,0.8825469326948439,8.119700748129675,20.623441396508728,0.20585087823483333,0.5243626556464555,0.07425155633288447,20.048764246648393,0.07462785247732773,0.9906029542302554,0.10185610386442238,-2.9625594513084264,0.08137015397712227,2.9928045973272934,0.09013067093240441,-20.010331361625322,0.07823526704918128,0.03235447989556972,0.0774303286329825,-0.012114576678160299,0.06501084688627994,-19.992234901511836,0.07142255758677096,-9.551948932775589e-05,0.06337426022492232,0.03036022495313474,0.07724076656460162,-0.019069518463074843,0.07198017692588288,0.0,0.0,0.0,0.0,0.0
12,0,0.8783320929410642,8.00997506234414,20.92269326683292,0.20851888782249,0.5231942102921767,0.07413724480143652,20.052982066963782,0.07888522891326999,0.996420123016565,0.1062514589592274,-2.9618306458043087,0.07979429856576732,3.0017983945221243,0.08923189931921492,-20.010461750551755,0.08070513954368458,0.041079733256745174,0.07349461479341134,-0.01784748550405831,0.06616023104508727,-19.994527193833317,0.06935969415996744,0.00012258044817791065,0.06536941134470532,0.02893572277432441,0.07893060201291421,-0.02122087870442654,0.0701871299430766,0.0,0.0,0.0,0.0,0.0
13,0,0.8831727349951928,8.022443890274314,20.394014962593516,0.20426321992041588,0.5240030200162711,0.07308609433308044,20.056241628272208,0.07352265950568518,0.9976060626911003,0.10611299746551485,-2.95757172813292,0.08347831971075194,3.0038666349170264,0.08875830353136506,-20.008641802582204,0.08157084872684249,0.04044380765026449,0.07500619009732729,-0.020686205332104298,0.06537622660983457,-19.992963889422544,0.0680808963524008,-0.0008171140877553015,0.06548741211799984,0.029546314543602844,0.0779162232136375,-0.01987497124246613,0.07050632681786538,0.0,0.0,0.0,0.0,0.0
14,0,0.8841466850210663,7.488778054862843,20.620947630922693,0.20359091699695278,0.5205908785481734,0.07417449356955572,20.050648976072836,0.07514023025375499,0.996973101655626,0.10456713780561398,-2.961376590686189,0.08005597601942202,2.997656909198696,0.08640000569492762,-20.013930267686497,0.0813219637192704,0.042000108496965956,0.07403242243091467,-0.016910061396294404,0.06421786839013414,-19.99695053145717,0.06861244613581009,0.0025866047604131935,0.0660805304027824,0.03551656373153616,0.07722766038395501,-0.020636797936982802,0.0703468275263124,0.0,0.0,0.0,0.0,0.0
15,0,0.8850836612991064,6.693266832917706,20.533665835411473,0.20036331885738728,0.5286092810448915,0.07255118499273354,20.052445679855907,0.07455876289808464,1.005946081260929,0.10663131892792069,-2.955246486686352,0.08081265536927114,2.9999332432288264,0.08970461265602105,-20.011563763306885,0.08215770843515997,0.04279765093679023,0.07805446293329167,-0.023859222126824127,0.06489867290891138,-19.996875805411808,0.07043885713798362,0.0015252185147871266,0.06592400006020607,0.02911445862664062,0.07315651951035344,-0.021861514992099956,0.0685977416317282,0.0,0.0,0.0,0.0,0.0
16,0,0.8858506168977518,7.1197007481296755,20.28428927680798,0.20105028154260318,0.5261819322051176,0.07105891646563246,20.05542836039043,0.07519675663629405,1.0052285941826684,0.11041298256899766,-2.9526504005819096,0.08249755224146467,3.0110114593998865,0.09062793972245327,-20.00461880648428,0.08270765423315217,0.04736835274683437,0.07148407514586119,-0.027800727593471294,0.06491149691741854,-19.993928937599406,0.06515457393769687,0.003041115397254127,0.06662148560486589,0.023555588360343358,0.07138760038657978,-0.021143562969472035,0.06931233699757167,0.0,0.0,0.0,0.0,0.0
17,0,0.8898836857734516,6.28428927680798,20.214463840399002,0.19645040513947626,0.5288228638424545,0.07243806856635045,20.05115024292679,0.07482417479483118,1.0135903557766772,0.10962272382533443,-2.9552948937103083,0.07956209901086585,3.0022200446351768,0.08952636998919833,-20.010211791051102,0.07758597420247938,0.039257919955153375,0.07458694183424573,-0.0247289620153487,0.06362828445256913,-19.997636516732076,0.06574123141330442,0.002796773914126932,0.06696242225458122,0.026160569917362143,0.07234757175223529,-0.01860213568563652,0.06965769782306751,0.0,0.0,0.0,0.0,0.0
18,0,0.8852961413966843,6.58354114713217,20.521197007481298,0.201190430251093,0.5337706443183858,0.0705771937013004,20.047705274723224,0.0767657148076475,1.012821292896691,0.11127346132408257,-2.959420788796731,0.07914253917428873,2.999148316973886,0.09271157844508908,-20.0124976218298,0.07800717023777398,0.033790536943196586,0.07745212929158239,-0.019502105016921033,0.0639237480923227,-19.998846093568854,0.06728975417995026,0.0021517455912444168,0.06477906269700621,0.02670680733694427,0.07324042818939433,-0.018927071419978667,0.06863437293185863,0.0,0.0,0.0,0.0,0.0
19,0,0.8852365522804798,6.8802992518703245,20.24937655860349,0.20031832636898067,0.5352263664379362,0.0712913580272655,20.049937629493982,0.0739380463475743,1.0157667730139919,0.10975784451442525,-2.960443119518284,0.0766309782260991,3.0015773166509945,0.09367599352796163,-20.013919551557496,0.07469185072260347,0.034705849168798285,0.07618678572886074,-0.02505424701908269,0.06531586221465374,-19.998027732280754,0.06688222430094987,0.0055591384933644595,0.06503276218753402,0.026252289886673948,0.07243714434713218,-0.01891508539105467,0.06863888930248711,0.0,0.0,0.0,0.0,0.0
20,0,0.8922340900014795,6.623441396508728,19.99501246882793,0.1959155884527276,0.5319237630572301,0.0694096672394303,20.048017038452123,0.07040615899389704,1.022191202451802,0.10431434458726803,-2.969016009142192,0.07269499532747227,2.9924380360361478,0.08765328812833056,-20.023903810718213,0.07059772368093332,0.03809940031157569,0.07285158463932095,-0.023731800999897232,0.06648569691982165,-19.996423495323707,0.06095182300543391,0.012766985007111167,0.06680010413022053,0.03309476355801493,0.06961288126625974,-0.022349240594243102,0.06461407438903305,0.0,0.0,0.0,0.0,0.0
21,0,0.8882233913160891,7.089775561097257,20.054862842892767,0.1985193156106849,0.528774090126445,0.06682087607903806,20.04838797272782,0.07591956017658243,1.0173534249266585,0.10580870019407816,-2.9668134557496866,0.07119948679354819,2.9982498506894655,0.0873561847979405,-20.017892486939232,0.07595359338784141,0.04556945100484148,0.06849862878338138,-0.02369886005991778,0.0657626452932285,-19.999744535789343,0.059669124889085774,0.012604198506981483,0.06411791029959454,0.027619485261542037,0.06982750961648933,-0.02812037937547989,0.06575446089930741,0.0,0.0,0.0,0.0,0.0
22,0,0.8898169700350411,6.835411471321696,19.97506234413965,0.19864114152026174,0.5277091937577884,0.06672107864774185,20.04803443878025,0.0784087572789026,1.008300682895484,0.10347927921185057,-2.9674713538464506,0.07195879105907986,2.998273565194225,0.08600265861328449,-20.01705750332062,0.07625517309246521,0.04647581142847933,0.0670816101876897,-0.025240156503445636,0.06501217284039978,-19.996725424060358,0.05792593340450442,0.010122967949144268,0.06479146720987018,0.027220060444328755,0.06848915918678486,-0.029548733583858885,0.06741446868639775,0.0,0.0,0.0,0.0,0.0
23,0,0.8871523599536846,7.628428927680798,20.169576059850375,0.20125608663300584,0.5259273659926906,0.06753260278239817,20.048752155502456,0.07429700652383306,1.0156521280689959,0.10598253596560255,-2.960703677168497,0.07477562316263678,2.996128508825169,0.08841831818688285,-20.015590001540534,0.0739426257841272,0.04346708988333028,0.07169714573037728,-0.02914323000473098,0.06689070567682014,-19.999195562369817,0.057169520036309415,0.006167779547214066,0.06584534948595917,0.024517476192959055,0.06799032550047043,-0.02534687614739112,0.06958938713437626,0.0,0.0,0.0,0.0,0.0
24,0,0.8858896562076727,7.311720698254364,20.32917705735661,0.2015110663588928,0.5257063394754131,0.06881631120033244,20.053518767694467,0.07308354576366699,1.0129005566155032,0.10600507024995079,-2.9616066685043587,0.07537191198079284,2.991251763787351,0.08756402954665908,-20.014899950280256,0.07365804010889726,0.040181143621265805,0.07286093733204038,-0.023919978753455244,0.06651112090589507,-19.998106478822766,0.06061207100047317,0.004889331160095445,0.06692791328259116,0.027510521851788258,0.07001599818442308,-0.022624140387071324,0.07041089427330188,0.0,0.0,0.0,0.0,0.0
25,0,0.8843198714175866,7.401496259351621,20.294264339152118,0.20000993688792232,0.5233351179891597,0.06923977261634938,20.053369449741176,0.07327629705161894,1.00405732008845,0.10229955796892644,-2.9616234639316583,0.07404296083135636,2.9910856395506102,0.08475073630779971,-20.015948582305544,0.07402944615668529,0.04218481654500789,0.07087040146366559,-0.026415492766216932,0.06656468186505843,-19.995899650748363,0.060436957669729514,0.003998620971061545,0.06590873389498211,0.026821421129257058,0.07043863068793114,-0.022890348603299023,0.07042030374549328,0.0,0.0,0.0,0.0,0.0
26,0,0.8841142643867124,7.4214463840399,20.57356608478803,0.2020144558579951,0.5266464426801463,0.0689930374933313,20.05217279844192,0.0762959561394873,0.9932341937401482,0.09904067036883464,-2.9611789925455563,0.07181188802306407,2.985825683097499,0.08779837122630015,-20.0156916876831,0.07495041811006406,0.04040136056726832,0.07423766977736859,-0.02183021739744402,0.061261367544102094,-19.999148131503055,0.06297889800921991,0.0016239309651749575,0.06339191411531933,0.026315616062871576,0.07227375768646538,-0.023142200914055843,0.07019683966430043,0.0,0.0,0.0,0.0,0.0
27,0,0.8816814165481763,7.902743142144638,20.45137157107232,0.20503833570747848,0.5268508073896078,0.06960550383625727,20.056028814290766,0.07176790915745063,0.9925439932619501,0.10071556897286227,-2.9567773104826554,0.07655964450649419,2.989769501419452,0.08921618281195264,-20.01241054904914,0.07596695806447336,0.04140223160581794,0.07560757102563985,-0.02573629524768137,0.059880828544268,-19.995440668849703,0.06158596384057911,-0.0016524035783503886,0.0638505807711318,0.026590817865625616,0.0716815438823508,-0.020823761989738773,0.06872034165260732,0.0,0.0,0.0,0.0,0.0
28,0,0.8821200878630011,7.596009975062344,20.69576059850374,0.20566097729379104,0.5270476458328546,0.06847854210090995,20.05289679429774,0.07232061436001803,0.9983558718705964,0.106516326037987,-2.961352087097003,0.07221057763963373,2.993459998940651,0.09219403005625686,-20.015254834046527,0.0748283333202046,0.04263712722999379,0.07174974672448478,-0.028386863414551187,0.06109632410412255,-19.99509343350201,0.059788784349440564,-3.0048743180173175e-05,0.06267932980520864,0.024081815449261502,0.07173750031383323,-0.019433332175249257,0.07000595069670365,0.0,0.0,0.0,0.0,0.0
29,0,0.8844556154280518,7.8802992518703245,19.992518703241895,0.20142409783464826,0.527864571371182,0.06443968791287308,20.051470775025138,0.07541482766307585,0.9948976623270624,0.10725803609757499,-2.953958378282984,0.07503034990630976,2.9894520733096046,0.09301260090895358,-20.007690246930537,0.0759819754549257,0.043094895572011536,0.07456852581567536,-0.02458860958458618,0.06244558400732467,-19.990302706172496,0.06250876765684224,-0.005042311089232288,0.05828960378729825,0.015414763412606697,0.06732487903103884,-0.019501203405254037,0.07258223764076029,0.0,0.0,0.0,0.0,0.0
30,0,0.8874554763229164,7.1745635910224435,20.466334164588527,0.20176760146774747,0.5236021216477404,0.06540047774222676,20.050182312368186,0.07479443278923344,0.9904665502060049,0.10566093000353709,-2.9561762417437425,0.07394992754063638,2.9891475635804308,0.08893750544456434,-20.01080509053764,0.07542390987836192,0.04276427756982203,0.0711578044234815,-0.025860254992716575,0.06137050980776473,-19.99046539239059,0.06399567978534977,-0.0036940945608528834,0.05925978015840815,0.01800281417711486,0.0682422335228051,-0.02075529432316276,0.07191684846002773,0.0,0.0,0.0,0.0,0.0
31,0,0.8863532852643262,7.763092269326683,20.456359102244388,0.20350609402050904,0.5260989822155662,0.06625751171939323,20.05451402982995,0.07523033716693288,0.9943773692965331,0.10702900065463955,-2.958355216223078,0.07076596911073177,2.9860724908634837,0.09142528045412512,-20.009373519453373,0.07513330477658238,0.03629985821634906,0.0690809400856112,-0.017476525322574092,0.06188377119083777,-19.993430055802985,0.06034758647136913,5.077883717659399e-05,0.05838853897772088,0.020200833133121772,0.06965122034467504,-0.026165760862245122,0.06851754117834677,0.0,0.0,0.0,0.0,0.0
32,0,0.8860183360951862,7.7730673316708225,20.433915211970074,0.2036118883469262,0.5309300113983,0.06692604710867057,20.052175562827976,0.07591574118995636,0.9976932898475787,0.10329336056884614,-2.9521575241964073,0.07172027205188254,2.993646266008143,0.0949781849391847,-20.007154556951484,0.07781571780475499,0.03661276973866356,0.06877140575529618,-0.01964194570121312,0.05956581759479012,-19.996030006097445,0.059803415481465255,-0.0013651628958022133,0.05864755503329328,0.017168461604473537,0.06471166611843159,-0.024657940333033847,0.06720681547078172,0.0,0.0,0.0,0.0,0.0
33,0,0.8900133528085863,7.8802992518703245,20.311720698254366,0.20111508481672402,0.5314731078625929,0.0669523332321043,20.055317489325773,0.0730279014198007,0.9979248894143254,0.10497747103535426,-2.953114447370078,0.07343453331059742,3.002353585817435,0.09315429794156228,-20.007161643454157,0.07463770136477915,0.03965291958860719,0.0651295747697057,-0.024023622430412946,0.06241235897965528,-19.99401306666031,0.058717255640847885,0.003089485790715984,0.06119515212517074,0.017226552166377647,0.06795529107758419,-0.02083249961369845,0.06660870003712872,0.0,0.0,0.0,0.0,0.0
34,0,0.8904670069994727,7.224438902743142,19.972568578553616,0.19776136865369048,0.5282090690875962,0.06842205561758245,20.049203204410166,0.07096748239847284,1.004454334895534,0.10667484853348616,-2.9564722058798782,0.07447291434508675,2.99507997319675,0.08972544076706297,-20.014810142213957,0.06830387091209587,0.0419738713832926,0.06667403662426227,-0.025558224137620933,0.06636080850564884,-19.991190131940662,0.06320233604709714,0.002253321709595668,0.06190248418541497,0.022625869955660887,0.06983797774874351,-0.01327889010313601,0.06475195056228228,0.0,0.0,0.0,0.0,0.0
35,0,0.8897437973352001,7.117206982543641,20.044887780548628,0.19793550483638933,0.5276812610602511,0.06733931062049542,20.051983103533786,0.07047102596986393,1.0070981386057067,0.11105700025368458,-2.957080248120886,0.07599121147595009,2.990108819881069,0.08589852613076529,-20.016969092259306,0.0658452307942784,0.041361047402226375,0.07037661616336531,-0.028485730475812994,0.06875265354122466,-19.98773737923325,0.06611257149110451,-0.0015235932742200628,0.061995310457165324,0.022684547626273175,0.06739835159654627,-0.009943785679184428,0.06593514598158684,0.0,0.0,0.0,0.0,0.0
36,0,0.8845627524486456,7.553615960099751,20.42643391521197,0.2013240641868127,0.5251861591859944,0.06712505287478326,20.051829030697384,0.07008299642551204,1.0166878350072368,0.10851507499377372,-2.962596028391713,0.07423546452352874,2.990568903066796,0.08426791522786814,-20.017063488744217,0.06699474895052097,0.03635790620134394,0.06891855541550197,-0.01912501155831387,0.06826493643636843,-19.993890832643068,0.06097350939934225,0.009917054372095694,0.0637852246611261,0.02781601047863313,0.07021454328637493,-0.01932954326627806,0.06217417874758541,0.0,0.0,0.0,0.0,0.0
37,0,0.8851384262364141,7.039900249376559,20.403990024937656,0.1995229356751886,0.52807505183262,0.06556782997054836,20.054873498094842,0.0730502755260801,1.0182148074082702,0.11070375433873018,-2.960543916017499,0.07229154855019122,2.99098014603141,0.08705347259327786,-20.015305444450853,0.06904901478169688,0.03383979046494659,0.07126339944449989,-0.01967829526307777,0.07016742306313932,-19.995929331619248,0.05729975144658562,0.006488127949544478,0.06398923734280007,0.023877231918912806,0.07150084512862037,-0.020474980214446426,0.06435308114772921,0.0,0.0,0.0,0.0,0.0
38,0,0.8854889786381455,6.947630922693267,20.33915211970075,0.19903003887057655,0.5284852390148306,0.06660579264338592,20.051526254873934,0.07590601130845617,1.0115272407804101,0.1072008521933428,-2.962816511746068,0.07020034033105375,2.9914458038235137,0.08653245171224849,-20.016039108499026,0.06964555389723816,0.031610628993072355,0.07263846810478432,-0.017608101570574033,0.0682607098499798,-19.997389424832658,0.056888649392889575,0.009007454670463674,0.06342776239032095,0.019833396748366667,0.0716367063386971,-0.025534758837157553,0.06589204032169502,0.0,0.0,0.0,0.0,0.0
39,0,0.8878171693705628,7.6633416458852865,20.478802992518702,0.20167075345123767,0.5269592151458512,0.06857801774147168,20.051210190189135,0.07593759481535423,1.005189027253936,0.10347915468812958,-2.9638659736075166,0.07329589696540284,3.002660801778207,0.08458142932131979,-20.018247054828848,0.07415031627017374,0.04224589537836222,0.0678584068874087,-0.025171077850875953,0.06300989935236664,-19.99632693099185,0.056800494639606756,0.01149592172792508,0.06571816158003993,0.02234329132360425,0.0710057245974461,-0.023925406657374533,0.06748546250977534,0.0,0.0,0.0,0.0,0.0
40,0,0.8868282018412541,7.074812967581047,20.28927680798005,0.19902780568037112,0.5341538557984983,0.06481463004805725,20.046527935055675,0.07777896068463147,1.0033951018101186,0.10533862937230246,-2.9648457982526555,0.06822848937195891,2.996087324811818,0.08815923438316853,-20.02102484330022,0.0768339378154322,0.03775825608231838,0.07274112147153663,-0.020209374546452153,0.061372824695644326,-20.00079876894834,0.05694875961252135,0.011102944849596058,0.0638079649861898,0.020069768940016428,0.0731207626277101,-0.027662286019172835,0.06571009948900976,0.0,0.0,0.0,0.0,0.0
41,0,0.8919718713078466,6.483790523690773,19.882793017456358,0.19502090023857033,0.5326019184016166,0.060953672785575196,20.04643727347774,0.08077293652253176,0.9994569833378818,0.1053177425236995,-2.9580238107899777,0.07050728508845754,2.998012581717775,0.09085299869095134,-20.017449164646017,0.07959941631028022,0.044174418865301344,0.07409118004509962,-0.02362941170488299,0.06195748069915974,-20.001856517329912,0.05846664755164376,0.0055979930692195,0.06376549508964796,0.016338471166441767,0.0712508696690826,-0.02812952858577635,0.0666117597443167,0.0,0.0,0.0,0.0,0.0
42,0,0.8891344785559957,7.034912718204489,19.920199501246884,0.1977006896496683,0.537416389884719,0.05899434453579163,20.04800756806144,0.08400403782458188,1.0039397173720013,0.10683234495335896,-2.957094606755213,0.07030005042170105,2.9924175148540253,0.09530678665726709,-20.018434479114358,0.08158681093706441,0.040549228475044254,0.07681459247160666,-0.02158638849536073,0.058133706404051126,-20.003349260115726,0.060546773250616505,0.002985159892132627,0.06363612586998507,0.016402527146691562,0.0701327634312572,-0.02896172158780226,0.06795794055062161,0.0,0.0,0.0,0.0,0.0
43,0,0.8905956393831737,7.182044887780549,19.93266832917706,0.19579510468574995,0.5349480100477257,0.06305077520204938,20.05015696451467,0.08029168208635006,1.0060383669566482,0.10528029548618592,-2.9564920972100133,0.07587183756487804,2.9919763053622073,0.09310267269504367,-20.016636194216257,0.0806257865332936,0.03614490746569078,0.0728340358362691,-0.019786578014986032,0.05718237004528629,-20.000661197420424,0.060207713594672495,0.0033509170097047554,0.06329875575036081,0.02097113763922221,0.07076484994927422,-0.02577832767963298,0.06664809389943006,0.0,0.0,0.0,0.0,0.0
44,0,0.887277336184789,6.9551122194513715,20.007481296758105,0.1978095680586742,0.5366778527713185,0.06217011734519841,20.05545251086981,0.08292345600437023,0.9987877559985473,0.10753408224345298,-2.95453682156613,0.0779301843912998,2.9990723771571046,0.09384942709474206,-20.01199951555728,0.08599158799497984,0.036487279463262606,0.07457599376378084,-0.01816071472147171,0.05575393049499857,-20.001087530559264,0.062431082130074686,0.002437676132386938,0.0575912510218295,0.01907157209842962,0.0714854613456766,-0.029707507181044337,0.06619118585352907,0.0,0.0,0.0,0.0,0.0
45,0,0.888415947801625,6.895261845386534,19.950124688279303,0.1968705962817654,0.5336710897629726,0.06532533124462576,20.04995861346739,0.08228518518290073,1.0008041903542446,0.09612600315813419,-2.9505984005937638,0.08044302386683558,2.9920040168435817,0.09461777335532463,-20.01385579473434,0.0858693636515394,0.03479628563575952,0.0757911270265179,-0.0150098044987436,0.05527521836488848,-20.004146373682044,0.06162192191217451,0.0028825485388467775,0.054528814869674126,0.021395220367103115,0.0709391741328514,-0.029224561998504955,0.06285197704155626,0.0,0.0,0.0,0.0,0.0
46,0,0.8874402599897526,7.688279301745636,20.301745635910226,0.20197928719713323,0.5330675160459962,0.06881488975485613,20.05003529180534,0.08216985790534778,0.9997882946287674,0.09169499719339544,-2.953212105716938,0.08254774715903394,2.9920422198423045,0.09242974457072069,-20.018637724169004,0.08580201356707275,0.03580189544705781,0.07598379789926615,-0.01627416808884115,0.05581982536858924,-20.002063233496344,0.0635360544345924,0.006082161181389522,0.06034310671867436,0.025274827629265598,0.07135778309624467,-0.026364401485643812,0.060877945300684556,0.0,0.0,0.0,0.0,0.0
47,0,0.8871015952391804,7.910224438902743,20.216957605985037,0.2021292502790439,0.5330842071492154,0.06972041840430142,20.046008524694273,0.07853327858281078,1.0023194260919528,0.09313855450045415,-2.9598620105251134,0.07999410906558885,2.990037955308226,0.08605856723912876,-20.024806348761352,0.08022443470863173,0.037551103533448184,0.07331368235161849,-0.018601315997915875,0.05715747331496521,-19.99837314830631,0.06477346845025887,0.008345130614895354,0.061664522713207714,0.03081780862704329,0.07047918160808964,-0.023018610209602972,0.06086634279515244,0.0,0.0,0.0,0.0,0.0
