seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
20,0,485.8671035567773,0.0,0.0,0.0
20,1,470.657847528949,4.570734199844598,1.1232090507053634,4.090121035342662
20,2,438.2873732154202,0.0,0.0,0.0
20,3,464.014208392314,4.089752336263835,1.0542258041780295,1.3797137924754879
20,4,381.02851379203753,0.0,0.0,0.0
20,5,286.7174028047808,0.0,0.0,0.0
20,6,415.33853091662917,0.0,0.0,0.0
20,7,415.7719297821988,4.272944751868561,0.977278334681402,1.7216328276140571
20,8,362.29171492766073,0.0,0.0,0.0
20,9,491.9042153019564,0.0,0.0,0.0
20,10,348.8847478304568,3.6398672833516312,0.9634623159764334,1.4538184722306762
20,11,426.69658313227234,0.0,0.0,0.0
20,12,437.126430673465,0.0,0.0,0.0
20,13,383.3264689922701,4.228587385894409,1.1239823290784916,5.699789949013793
20,14,571.8404417942816,0.0,0.0,0.0
20,15,341.8255542448934,3.0897758650895595,0.7762285839625589,2.735567658414493
20,16,445.81799621031604,4.654656539735543,1.1711321546176783,4.181894665525114
20,17,329.15669133345654,3.271107397955781,0.7650149970902139,4.21725563932509
20,18,411.3354844283912,0.0,0.0,0.0
20,19,416.57550260800514,0.0,0.0,0.0
20,20,532.3985128329265,3.1569610318765755,0.7390018914122005,0.9426030187550983
20,21,487.5606520955385,0.0,0.0,0.0
20,22,325.6495405008035,4.928024720115423,1.097473341410399,2.90624838379379
20,23,488.97039647002896,4.678136266123258,1.109527646505831,2.9410392285378792
20,24,369.97325575924833,0.0,0.0,0.0
20,25,423.9513518477915,0.0,0.0,0.0
20,26,406.25709721922334,0.0,0.0,0.0
20,27,456.4444226630379,4.9138548774759325,1.1010877227114064,6.45150188622751
20,28,343.8587145597179,3.398127344640057,0.8807316615733497,2.3406048199049967
20,29,458.65564907969474,0.0,0.0,0.0
20,30,387.5104507031425,5.04905183192166,1.3612310912499315,6.455373358267815
20,31,474.8493042422264,3.2453184392282415,0.7674909570011722,1.1190199132447616
20,32,416.58769828738684,2.9162120724792087,0.7180372462198149,0.9193738241848316
20,33,274.25887006537243,3.5009949278259747,1.0046500273164587,1.7928253626082922
20,34,376.75463160599463,0.0,0.0,0.0
20,35,352.67028371350324,3.459385017356769,0.8911286560595792,1.3282765932635736
20,36,459.004253413691,3.3403198245771293,0.6567595917104118,1.0283119886492362
20,37,301.7522130953624,4.33658803685576,1.1033758004154914,0.924671711048343
20,38,354.9116040139278,0.0,0.0,0.0
20,39,502.0816466501659,5.009999756151433,1.1963719219896125,1.5367309229627972
20,40,398.38470795519044,4.622546975522649,1.1987372105375171,1.5302242229861092
20,41,473.1564562294653,0.0,0.0,0.0
20,42,380.9220265381948,0.0,0.0,0.0
20,43,336.4053724828607,4.119562013625445,1.0577513939331689,1.2840128773523745
20,44,316.5081719194869,3.1630125360546812,0.740369728854277,63.283689591398115
20,45,453.9556198694462,3.5723302270340525,0.8769708308797621,1.3488655046799953
20,46,349.14902652223986,3.798345465631965,0.8351468129684345,1.4386329166972176
20,47,358.2798508071435,0.0,0.0,0.0
20,48,452.2688959520572,5.159991346709352,1.2963517892292342,1.1810400592029993
20,49,335.59168212045876,1.919194127168023,0.47321386240727253,3.532354174878506
