seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
39,0,466.74658985382104,0.0,0.0,0.0
39,1,514.9714960761584,0.0,0.0,0.0
39,2,473.09078708348136,0.0,0.0,0.0
39,3,514.2134714839931,0.0,0.0,0.0
39,4,359.52733877278706,0.0,0.0,0.0
39,5,412.40454200396414,0.0,0.0,0.0
39,6,448.1216630214273,0.0,0.0,0.0
39,7,513.776505631979,0.0,0.0,0.0
39,8,504.3671354704899,0.0,0.0,0.0
39,9,562.4001796383386,0.0,0.0,0.0
39,10,411.56460132081935,0.0,0.0,0.0
39,11,585.4515895383504,0.0,0.0,0.0
39,12,458.00355203259846,0.4036296385410618,0.09218494678540577,0.561638779921743
39,13,453.9969286559406,0.4144540413937441,0.09265412289388866,1.4872032006272575
39,14,386.7767038546746,0.5156114409441909,0.1108014000596861,0.49955119894341615
39,15,482.7907420006816,0.45151453073647557,0.11264630812239158,0.822961942434607
39,16,451.95574335173814,0.42365197349611305,0.102476423607158,0.6305718208803576
39,17,313.3437688922333,0.48083327534350895,0.11992640707092898,0.35572272215084766
39,18,392.7927994439753,0.5236620736528158,0.1200275194855443,0.5655230744582594
39,19,445.18427026709855,0.5596739059233389,0.1250990099029735,9.721852773755232
39,20,434.09310735891324,0.3829736832206991,0.09281061181491086,4.018057892657721
39,21,376.1865789205483,0.27678519526407114,0.06940176090594409,0.8831775005420134
39,22,447.18779587762543,0.3829758728614446,0.0969383309192968,1.8844562003494372
39,23,509.7285158848949,0.25322702408175035,0.06035067957501531,0.8185688805486377
39,24,556.8324794132106,0.4354663221937959,0.09303187468216974,0.5851408142846221
39,25,450.3535589907036,0.4234893046144046,0.0946492910497401,0.4358914163148889
39,26,492.1082272029429,0.4750673400747925,0.0977451952147664,0.9853005951716173
39,27,462.3744483015056,0.4176816284737998,0.10106977863157017,2.2204791836121087
39,28,380.9191252304114,0.5185695311713373,0.1180052329555349,1.3536094590926535
39,29,385.3883525060958,0.5329592042462437,0.12578831450139374,0.7620132096162368
