seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
48,0,415.4764588640527,0.0,0.0,0.0
48,1,439.222772510152,0.0,0.0,0.0
48,2,436.1964802810563,0.0,0.0,0.0
48,3,393.98422493239195,0.0,0.0,0.0
48,4,491.1960871606462,0.0,0.0,0.0
48,5,433.18575490609726,0.0,0.0,0.0
48,6,453.0787992904816,0.0,0.0,0.0
48,7,409.1923857577105,0.0,0.0,0.0
48,8,585.1771542948879,0.0,0.0,0.0
48,9,420.7523580881176,0.0,0.0,0.0
48,10,526.8191041845239,0.0,0.0,0.0
48,11,511.55921228678454,0.0,0.0,0.0
48,12,466.2333209340868,0.3640852968354144,0.08221603843489841,0.5219674731065734
48,13,529.7733891789323,0.37446182183220234,0.08764573069397617,0.8938402412829144
48,14,473.25261378342105,0.5105565196146545,0.13503785394475715,18.980726925573396
48,15,418.12637786498397,0.3653616159184415,0.08080619006937577,0.94659388353652
48,16,455.4458441712447,0.5436856383442515,0.13700850921601865,0.5887418564245529
48,17,475.97179750475254,0.3462855509091534,0.0842169324396689,0.9720210169959308
48,18,523.6558890434081,0.5121741738721772,0.12093416987973903,0.48132066641288135
48,19,481.0556943793579,0.3235416577604069,0.08190130315727571,1.136560662128419
48,20,468.5585481756378,0.3912727103237282,0.09603916125731358,6.060768128275852
48,21,480.51446335065367,0.45675121701243726,0.10425261671598954,0.41223761477649745
48,22,431.921270150407,0.3393901343830797,0.07982124805194606,7.637944898907084
48,23,396.48957337774397,0.5717822692277562,0.12524056170902825,0.4598504334598779
48,24,417.21999655248806,0.4424539098562357,0.09525084816533289,0.8866950356938086
48,25,502.31348804982184,0.38363998218311407,0.09084156726323607,0.9860918320626153
48,26,479.4921742868766,0.5303193293461046,0.11664390819095023,0.686987112779444
48,27,404.55827528258635,0.31989252056679124,0.07440481574453828,0.598850825854302
48,28,354.77487728072583,0.30597814969798365,0.07728307072829109,1.1555247155418427
48,29,322.2435036002356,0.48047168787542416,0.10751666483659887,1.0101856977304409
48,30,399.9914806107999,0.40448240846867567,0.09212627408264318,0.5006691044652216
48,31,426.0288083640668,0.45088655818797857,0.10159718838540771,0.7264503914029249
