generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
12,43,0.057946432753388795,22.379052369077307,42.34413965087282,0.979201399665385,0.4549663882989225,0.7829404463645651,0.20691217198402415,1.0265723766485915,-0.3159237162678863,0.8440100484271242,-0.3126996079557238,0.8264675365347759,0.15317255812385444,0.8844348301661009,0.15284507895487265,0.6466240971358167,0.2669765841497164,0.8548494451059927,1.321256116696033,0.9380393448297412,0.9564810639190445,0.707579487818566,0.5076854280302859,0.3802247634016422,1.5343334464544975,0.42804654086669724,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
13,43,0.05796690659383936,20.591022443890274,42.35411471321696,0.9783956927207421,0.4669026842201414,0.7885060872169626,0.21705387361240913,1.0281619472144494,-0.3183187713451873,0.8475908353549434,-0.30417159442913994,0.8241615132283964,0.1651857594428203,0.8895524184594583,0.13763328081747178,0.646044267239255,0.25361485713582044,0.8525190419728617,1.312259805876916,0.9424783719993834,0.9296344597087258,0.7105038632688293,0.514002326915747,0.38133799592956497,1.5394999795379871,0.43392410864675807,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
14,42,0.05802671131218558,20.521197007481298,42.28927680798005,0.9791755022989096,0.4698867582004462,0.7950968715242667,0.21958929901950539,1.0366723970106333,-0.31891753511451254,0.8578222423232919,-0.302039591047494,0.8248679988594482,0.16818905977256177,0.8967257298503033,0.13383033128312155,0.6484226534534094,0.25027442538234645,0.8530335243540251,1.3100107281721365,0.9583673760472163,0.9229228086561462,0.7146767096103803,0.5155815516371123,0.38321009198180733,1.5407916128088595,0.4459871801359661,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
15,43,0.05808501219129573,21.74064837905237,42.244389027431424,0.9777946107066117,0.45218179954797677,0.7849285549344079,0.22257487213204272,1.0326016879181665,-0.3356227490574424,0.8415701823677108,-0.3015755903639744,0.835260885395948,0.13152012602460159,0.8764931589539505,0.18843134027953076,0.6534676646242008,0.2869457034273697,0.8534231951614853,1.3658270535346981,0.9465591546622697,1.0175490457644005,0.7220001924709532,0.4951418761442564,0.3767434473726308,1.5118661825588264,0.42477773878653957,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
16,42,0.05798604425896476,21.633416458852867,42.38403990024938,0.9772199206803306,0.4643538597569287,0.7628307691946716,0.19950391875519569,1.0119967926318865,-0.31185575571455826,0.8323974916835419,-0.303692698107641,0.8104406597414184,0.152071273519804,0.8733856370711183,0.17184495293167473,0.6443754036761067,0.2790262209986013,0.8548470027520453,1.3294962116839233,0.9356457074755195,0.9978109794080932,0.7141895940430955,0.5032946150351586,0.37811697749502887,1.5323682359654445,0.422385401994069,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
17,42,0.05802844035002075,21.301745635910226,42.31920199501247,0.9786923360235169,0.5181356459679549,0.7513898516798113,0.1492516372764182,0.9848594290832042,-0.26035965821355633,0.8259532704020978,-0.27327764915942104,0.7703468887307048,0.1670600273119179,0.8591784360664374,0.11894916913177572,0.6276682884766724,0.25594860323747837,0.8559102365232794,1.2645773860538307,0.9044279250293463,0.9504708603111913,0.7164835530617627,0.5232726031882514,0.37925197172468045,1.5615976253573358,0.4144772958543694,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
18,42,0.05802858013670162,21.972568578553616,42.32917705735661,0.9780874636134939,0.4492243882557127,0.7797037293672557,0.21059670489176552,1.0174402865922612,-0.3149504447132706,0.8366443798371406,-0.26225681488976915,0.8282831641894716,0.14155471639556041,0.8645305240218644,0.17123181677040494,0.6464112523128683,0.25558097451278844,0.85476965434485,1.341213590052088,0.9382197941930567,0.9819876009424845,0.7095738276915065,0.5007701652289529,0.37878239998476204,1.5238733309804828,0.4213524119231192,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
19,41,0.05806254252047217,21.231920199501246,42.271820448877804,0.9788301473784142,0.4616335427502995,0.7928444646860342,0.1938199660391825,1.0274996060272883,-0.3016539726476554,0.8511863693408476,-0.30285827649278324,0.820344423158603,0.16207525074311385,0.8870757701927805,0.14943446022480117,0.646051267783319,0.25933295261886913,0.853195516234434,1.30500619740465,0.9405498279920722,0.9534323926835835,0.7077504337210356,0.5098752407686163,0.3817052458505848,1.5436899389730294,0.4345114675610276,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
20,43,0.05865732271086787,22.39152119700748,42.18204488778055,0.9787993878546014,0.4911836960417961,0.7719434907026884,0.14866062904490832,0.9778957021018196,-0.26097575542945367,0.820610561011304,-0.23750523520503425,0.7788617765473007,0.14845118573261756,0.8596388830777368,0.1502090168109195,0.646259709254022,0.25602324962111905,0.8591459243051678,1.2923243892474443,0.9216273784134579,0.9901540722744638,0.7172498688842626,0.5118581452925189,0.380722309542076,1.5491542656218338,0.4207696510731672,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
21,43,0.05805110065296736,20.80798004987531,42.28428927680798,0.9783683070735265,0.5453866007033229,0.7576057763333771,0.1612667974668793,0.9726095787374603,-0.272225161463077,0.812121761767195,-0.21706400513448307,0.7643155659995939,0.15109559484997823,0.8561055357415468,0.1589445386235535,0.6521749930535449,0.27018717450654944,0.8558751430995072,1.3124566433984775,0.932350233657026,1.0339312692220706,0.7473553069411084,0.5130976075524717,0.3799215850154801,1.5394614248307135,0.41781195296173973,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
22,42,0.058584187513149685,20.785536159600998,42.246882793017456,0.9775078439857048,0.4759622426606112,0.7806105002755039,0.2166600747273214,1.0194722676826715,-0.31910240739849455,0.832860849518251,-0.290754346688192,0.8261836605445446,0.1837566788456525,0.8775986090855619,0.18873248287135566,0.6706072451213824,0.27044447078498124,0.8526131502268207,1.327791123598474,0.9262758094747761,1.0110995483012415,0.7269809267060973,0.5030959992816001,0.37942491736713285,1.540273585835521,0.41163907605145633,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
23,43,0.058212087090241366,21.942643391521198,42.219451371571076,0.9776083668251445,0.5030945003338272,0.7571448117125441,0.1463516682271886,0.9879694894975611,-0.2605065655342455,0.8286768970671826,-0.28371546712883094,0.7849418077809024,0.15584291197743824,0.859343577554977,0.13552207550395112,0.6298811305233204,0.269793871048821,0.8563988285700619,1.2770375661264863,0.9114524530672378,0.9765331489123763,0.6974505495699092,0.5180080646910907,0.37885227401353044,1.5569300256861174,0.4183659134532814,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
24,43,0.057997936629520956,21.418952618453865,42.33915211970075,0.9785910213625781,0.4873868377533704,0.7716026185573789,0.1705268121331034,0.9959199479786343,-0.2818921717717479,0.8247339852918292,-0.29586486961385716,0.8110767143855843,0.16803075045007881,0.8684595565733041,0.1534374779616335,0.6460558777790738,0.2698805477592581,0.8551023008176621,1.2915802444154565,0.9057320717307683,0.9830565738237098,0.7190471824924353,0.5121637963836156,0.3786632604029939,1.5525420427224572,0.4079479959338079,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
25,43,0.05802960175348838,20.33915211970075,42.399002493765586,0.9785351119385342,0.5024865623939543,0.7781784197012119,0.18391636593887564,0.9998757634240287,-0.28814156558748,0.8294613472219202,-0.2842926116599131,0.8058994827718534,0.18900985634656747,0.8792451534459751,0.14399555201001502,0.646854717072782,0.2543308188777888,0.8543388662625395,1.282372685707325,0.9202276184213329,0.9616564950225527,0.7306417957361133,0.5170010050760178,0.3810832664448974,1.558375198309809,0.42148223296055926,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
26,43,0.05801036850294786,22.513715710723194,42.31920199501247,0.9791587013011096,0.5674006032841304,0.7741311985310562,0.12189824284488934,0.9616315762662899,-0.23473219226611472,0.8129983208602936,-0.2324429119437207,0.7764197181418819,0.1856525109425003,0.8624418553921251,0.15118464035870166,0.6549891411754298,0.2708456671290511,0.8601815564425581,1.2587566910241015,0.9057950392156575,1.0333680024017338,0.7563874430304407,0.5212333416538616,0.3821106458262101,1.5719663700611703,0.4102434863167527,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
27,43,0.05835657246306319,21.226932668329177,42.28428927680798,0.97903797694778,0.5228096150941983,0.7676745614666264,0.12654629623300448,0.967159716718065,-0.26917783094635955,0.8305450741560941,-0.2541488970175502,0.7725226366599242,0.14710737178917546,0.8677054740508097,0.14046520095802248,0.6348937767119949,0.2791568347011129,0.8588524850596504,1.271216027569867,0.9137603351863076,0.9955449706241297,0.7177439819518701,0.5303180999915653,0.3884060899098151,1.5501043590883425,0.4233684096475677,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
28,43,0.058345062908276936,19.810473815461346,42.27431421446384,0.9766267766804607,0.4742659739373048,0.8158611978443097,0.20499214012781997,1.023842852561951,-0.3153203554502398,0.8499548368607122,-0.29764408960268723,0.845900239321632,0.18508018272663473,0.8779151419970176,0.18614616242014365,0.659265398464429,0.2736374296523389,0.8515637753492317,1.3150957140997155,0.9269597230817912,1.0066098363403053,0.7360674155844721,0.5074982011338037,0.37778188561800624,1.544401827847024,0.4169167114125663,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
29,43,0.05840650501748068,19.85286783042394,42.28678304239401,0.9791346285951122,0.49627831396793887,0.787587663725987,0.12645020696393006,0.9773797536034426,-0.24595735102397306,0.8235522246289557,-0.23595531121473387,0.7929382843012398,0.14961151057173908,0.8592828908229236,0.18130993912866836,0.6526268283781732,0.27816925818455074,0.8625921286111121,1.2933389181652237,0.9150935826099285,1.0504741842951342,0.724225627239801,0.5062942607981123,0.3795677419314393,1.5528079635219743,0.4129846801723123,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
30,43,0.058710443650422404,20.468827930174562,42.249376558603494,0.9777673398288189,0.4777979203938277,0.7985331591374336,0.1283916737731373,0.9997379658112412,-0.25069384824853574,0.8388422533721048,-0.29767873867320527,0.8090841054412788,0.15797440039727093,0.8775694854991832,0.18496937096358967,0.6592154311671196,0.29464245204446854,0.8627542324429662,1.2854831929756005,0.9190252200109644,1.0452778323639096,0.7288457587873335,0.5039583424633435,0.3807696027689609,1.5596603631566537,0.4198565665829182,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
31,43,0.05800920714584561,20.758104738154614,42.249376558603494,0.9788236796677637,0.48323478863391545,0.836216607836123,0.17371024643451966,1.0251033904894522,-0.27041905382665904,0.8573448301649585,-0.3168547988041831,0.8514954250595256,0.23050145169182218,0.9036658563641305,0.14359146509477055,0.6572783972120909,0.2466787534901727,0.8523026163721124,1.2386727835771278,0.9105798991832678,0.937901767146293,0.7046737565305101,0.5216380289458444,0.38449343936347447,1.5891137511742364,0.4240432678476326,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
32,44,0.058173880456723594,20.34912718204489,42.26932668329177,0.9762705407611874,0.47194194485986946,0.7837296772822826,0.16434844692876846,1.0062315325275106,-0.27598046132898507,0.8332851574387691,-0.31489359200097944,0.8321509973135,0.17430766972133527,0.8859882403461252,0.16967969148150835,0.6500621102996923,0.2798468234796148,0.8577028279151132,1.2855767185925522,0.9092632030916339,0.9998494748360922,0.7183201256827126,0.5079997817844654,0.37915408752028484,1.5583019664712146,0.4155149039999578,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
33,43,0.05803387717084573,20.820448877805486,42.32668329177057,0.9774640063816806,0.4817707947504259,0.8229849246644284,0.18269943972342745,1.0113137407462098,-0.27674070709677134,0.8368536126249653,-0.3211585121361267,0.859326053567321,0.23458476902283826,0.9067880737535764,0.13976904522425024,0.6577626634350687,0.24297984634895928,0.8537270177848728,1.2386961649813657,0.8864567727879666,0.9265446777643387,0.7177012255258093,0.5226483887761249,0.38278709189975924,1.5887741520028766,0.4093272720300421,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
34,43,0.05793930325931817,21.900249376558605,42.261845386533665,0.9777490978504266,0.504493863466142,0.7827356406868289,0.1847839161404415,1.0070985527323442,-0.2843090385114672,0.8368113402487131,-0.2884207567989907,0.8031873796243281,0.20704960061662,0.8838423798273483,0.14309843840883055,0.6489209392296574,0.2489005890139562,0.8533944004137802,1.267686503701447,0.9177136834743791,0.9536283024497757,0.7246404647875202,0.5195352486580079,0.3817214327576565,1.5682792528729261,0.42241491788398694,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
35,42,0.05863882556188123,22.06234413965087,42.3142144638404,0.9799653978956487,0.47285615084178495,0.7899010326284751,0.16953245079857143,1.0133995146846608,-0.2830182068699517,0.840560192186648,-0.31086209392653147,0.8304931554795814,0.1662317921358668,0.883428212600569,0.16884465258197306,0.6568935355561297,0.27910362214970935,0.8581539158522803,1.2971050629439123,0.9254350127648902,0.9990267447042517,0.7332300077392232,0.5066785563088414,0.3803587528078158,1.5521498304547061,0.4226198423337616,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
36,43,0.05854146708057769,21.45137157107232,42.28428927680798,0.9772834453700204,0.4841435975577377,0.7784110936856581,0.1539021693822859,1.0041967018015616,-0.29118710081185273,0.8417074007686497,-0.28965606835600727,0.8069674606683322,0.16879455402557453,0.8743236914490132,0.17430307028874187,0.6625577665715016,0.28555538995448587,0.8583457915421968,1.284265413655617,0.9243670290133789,1.0100305176355984,0.741086547096653,0.5205080999786823,0.3926753125418163,1.5521635780050551,0.418686777680971,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
37,42,0.05856354565323179,20.77556109725686,42.28927680798005,0.9775417026064915,0.45688169538860074,0.7798497200867638,0.1519580598407084,1.017329388452106,-0.27997911603893955,0.8436589075669553,-0.32077778735537926,0.8287633898528142,0.14766578602328387,0.882890053908224,0.18647374328497332,0.6603121501706523,0.29860999213096007,0.8619736222056821,1.304491114961895,0.9314398736347119,1.0293853982033934,0.7171843398135047,0.5030092611701376,0.38004470423117903,1.5464669127522765,0.4240722293780539,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
38,43,0.05861235089128622,20.294264339152118,42.31920199501247,0.9796780604347112,0.5099676722504813,0.7602910444245571,0.1234791064323768,0.973871656278215,-0.24750929588511947,0.8243619786633849,-0.28007333496717035,0.7847761032511703,0.15015822652905322,0.8646354084521454,0.1506048880575045,0.6450169885264524,0.2854022399854799,0.8605140207742348,1.2775892171742558,0.9219516459682708,1.0137313388647153,0.7268155228340932,0.5144540261905439,0.38114037876068635,1.5579137321289247,0.42400398001600326,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
39,42,0.05863430917582271,21.179551122194514,42.266832917705734,0.9784762559626086,0.4761616830321231,0.7868562243996144,0.18343592657298735,1.014857103381038,-0.3040296398863412,0.8387641869463262,-0.2873020844859837,0.8256265473317663,0.13345060148359578,0.8702026374782768,0.2024680206228485,0.6571644782032634,0.30066660338146867,0.8569399908968837,1.3505905306778012,0.9460449040264544,1.0665159950829577,0.7330838341433668,0.49395313733090107,0.3774546117974531,1.5219462921509712,0.4276365478327238,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
40,43,0.05847263893212361,21.64588528678304,42.26932668329177,0.9770380558544712,0.5493304688400866,0.7676966829029269,0.16079330422089422,0.9895417146971663,-0.2718658615105907,0.8311679716859013,-0.22929458625424876,0.766163138863706,0.157698493089847,0.8673673997291332,0.16334650620166558,0.6500585178293218,0.27548341026763995,0.8550423601868219,1.3091969987660201,0.9425643060947123,1.043324509249992,0.7384039419390043,0.5128306479125886,0.3797497370773127,1.5421189936067885,0.43152582466432066,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
41,43,0.05836980544639024,20.802992518703242,42.246882793017456,0.9755557553881129,0.5457585642022358,0.7642550354021624,0.10729248900505413,0.9622261217042689,-0.22204468535333072,0.8164625370608842,-0.2591378648820758,0.7726397405895392,0.17324402083778684,0.8669396139140311,0.12070966716608815,0.628283552443685,0.26554523485047316,0.8589900609773323,1.2366345253490376,0.8858447242396968,0.9834949352717437,0.7052336494562744,0.5271408170593392,0.379640419173326,1.5790174197691966,0.41033638858039423,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
42,42,0.05794006653127422,21.27431421446384,42.231920199501246,0.9796169482757754,0.4604467344817503,0.7877727062395061,0.1885174514270936,1.0212084703428963,-0.29509881940384286,0.8368803588568654,-0.32306305837759564,0.8418231419150738,0.18411564361792473,0.8827485288321243,0.1757732020516636,0.6509859919046787,0.2738713276666747,0.8554825256475687,1.2956997776240833,0.9063193478579101,0.9913924204203656,0.7177252341908854,0.5061894712029292,0.3776963681579685,1.5551950147070943,0.4103451210618536,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
43,42,0.05801448471010848,20.408977556109726,42.33416458852868,0.9773538090890457,0.40888153588406556,0.8141867053993458,0.22959120703996658,1.0534902098767305,-0.3317635410752758,0.8535418115183651,-0.366344716450388,0.8855853729794232,0.1966959470685692,0.9055287846283044,0.20397102403586523,0.6701122537891232,0.27757025597741514,0.8555845096520459,1.3188048525959102,0.9238478020350376,0.9879622924817983,0.7313274930509261,0.4957506336696159,0.3797782157433512,1.548470055071294,0.4184279642503773,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
44,43,0.05815284347825539,21.316708229426435,42.281795511221944,0.9784722367950311,0.45286248289453224,0.7597317907406242,0.1701160652498659,1.0004528281554954,-0.30540096154035534,0.83126003126684,-0.3216583757299211,0.8094994110208015,0.16839298762794688,0.8820740834931355,0.15097682637201457,0.6361140274889363,0.2724505572155825,0.8567436541706568,1.2758167282906145,0.9092605069821577,0.9489396443433413,0.7153808184006265,0.5243608645741124,0.390201125033449,1.5525553949591466,0.41685603293230494,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
45,43,0.05800933377002228,22.107231920199503,42.31920199501247,0.9784856941125943,0.45668300642298604,0.7749473940800554,0.16960796675988057,1.0059726063236152,-0.2922458679695855,0.8357230093465848,-0.3202321807572009,0.8234619995223716,0.15301468619187628,0.8677394961597242,0.17260436674378268,0.6500155002780416,0.2859935075302453,0.8577612666568343,1.3047071650219393,0.9241530647444649,0.9991345610405333,0.7112525813139593,0.5068193308992714,0.37953652681388206,1.544843729013977,0.4190106856468889,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
46,41,0.0580964457040272,22.102244389027433,42.35660847880299,0.9807417798654,0.4597577144356137,0.7685926241920671,0.19756759033073523,1.0212366159876778,-0.3129849769942703,0.8393668175223102,-0.3071501254378063,0.8103975413983571,0.14882638804172613,0.8657570604395007,0.19410757167273832,0.6616224255872079,0.2892817857377096,0.8574906498670879,1.3403311131995794,0.939885650460147,1.0290270065847482,0.7361810719170493,0.4974442835086523,0.3790485566165521,1.5291382585426667,0.4185723260839215,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
47,42,0.05808405411994402,22.09226932668329,42.29925187032419,0.9804626888861899,0.478870612875802,0.7869375315225797,0.20660366436544012,1.0199831242892892,-0.3116554068560355,0.8440929156375528,-0.2971498802253837,0.8153015201563834,0.17555674909025626,0.8725723849777326,0.16454467549389729,0.6540882534878389,0.2633891272790691,0.8528590040407094,1.3137349174283304,0.9423560645999235,0.978457171872092,0.7280703530114793,0.5082306396456306,0.38121900697527106,1.5423092276129928,0.429011840049824,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
48,43,0.05799046196265273,21.261845386533665,42.3142144638404,0.9800187974104254,0.44802389732808173,0.7809465535462335,0.22533426169980414,1.0329013531424533,-0.33836331889373683,0.8423660219408303,-0.30702631958293214,0.8311564613391863,0.13458881214186783,0.8610780604904984,0.20131136761218446,0.6574494451640791,0.2895746626635118,0.854265070571795,1.3702140199573074,0.9498218897654144,1.0322402738562895,0.7374799295073527,0.49136629514648833,0.37713680268625355,1.510938407583181,0.4225475561865281,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
49,43,0.057963012118903555,20.93765586034913,42.28927680798005,0.977914195047558,0.45682948067766993,0.7894825855025929,0.20037475710713654,1.03057904045025,-0.30915298571166644,0.8483351206711748,-0.31965072165285974,0.8323723033230497,0.1648565136656698,0.8804769057004682,0.16015282367933534,0.6465697317102969,0.2674476401284746,0.8556667234671433,1.3106701576341686,0.9322933361151,0.9659211395981524,0.7046410555647689,0.5068280794496781,0.3803858501119949,1.5421228873562574,0.4255071084686681,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
