generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8779770638316857,7.7730673316708225,21.149625935162096,0.207478666555147,0.5012444072112932,0.08675866460315958,20.037265696309834,0.06393456311486548,0.9667932076291625,0.08918249131874201,-2.989399178484778,0.09245410228525713,2.9938961204975842,0.08890582638149636,-20.016248604344945,0.06402613011797499,-0.00014437667474928624,0.08456191785093901,0.0005398343917890966,0.08079333063459535,-19.995753696536475,0.08328722509541951,0.008049882952747148,0.08775148133342095,-0.02912324891586831,0.07220872125396575,0.003959766695549775,0.0708261294297755,0.0,0.0,0.0,0.0,0.0
11,0,0.8812322602747491,7.129675810473816,20.77556109725686,0.20315804290021766,0.49710997648711847,0.08862779868079043,20.03839731494977,0.06410509482292935,0.965205773313591,0.08619923782695109,-2.9860899200553415,0.09384655992705987,2.993694021879573,0.09230173527600931,-20.01718920483476,0.06424572882719871,0.001955133354050299,0.08162208504360971,-0.0001842056045314999,0.08196692079438117,-19.99584209020234,0.07901967370336455,0.012003811482468391,0.08590372148695179,-0.033384553254078395,0.07454697952707251,0.005281545652363809,0.0711233936639613,0.0,0.0,0.0,0.0,0.0
12,0,0.8773064301981552,7.658354114713217,20.895261845386532,0.20474765058236397,0.5047652219743706,0.0929607246718988,20.039274554769083,0.06336901104624038,0.9588625950112111,0.08492021533642476,-2.9882264980793,0.09865886054111335,3.001599354027501,0.0908611561316481,-20.015685323059667,0.05903254163200322,0.0035569973749902304,0.08474954380013695,-0.0024650336354517435,0.08259129213048279,-20.001242159739494,0.07786646156506308,0.014956804614501953,0.08797613757267346,-0.03025106724244566,0.07788051501605091,0.004505283460827487,0.07221678551925215,0.0,0.0,0.0,0.0,0.0
13,0,0.8768503562216127,7.832917705735661,21.14214463840399,0.20678999057569478,0.5048413143792652,0.0942722760385513,20.041569961621263,0.05992511339621603,0.9625704250010257,0.08933447558331571,-2.99424448970001,0.09883079732227543,2.9996307883521722,0.0906537761777597,-20.015835394662954,0.058014867920646515,0.001708268566770999,0.082828719527693,0.0028981515750086187,0.08332765709437379,-19.99918549786385,0.0796662497877652,0.017033138532087877,0.08526411318763913,-0.025291244276731403,0.0804328759330034,-0.0008169490237274861,0.07290647052140128,0.0,0.0,0.0,0.0,0.0
14,0,0.885081091274506,7.71072319201995,20.366583541147133,0.20224351853186903,0.5019198422063219,0.0934627201718396,20.04257491291419,0.05779125600129859,0.9634748565157464,0.08178019222234231,-2.9890211658432957,0.09581501830165506,2.998659142727356,0.09222775816303551,-20.0134036480487,0.05269691826825355,0.0006383284469595262,0.07886648473321205,0.0017359213646313213,0.08311448458183583,-20.00213389150677,0.07396011960255772,0.026559353585406037,0.08356086920959177,-0.02702180091886222,0.07512824602048178,-0.003143064395177287,0.06860327311322624,0.0,0.0,0.0,0.0,0.0
15,0,0.8829377392630361,7.653366583541147,20.56857855361596,0.20192488046021984,0.504063662732672,0.09486492821346078,20.044247280542123,0.05304200946821354,0.9614477996830901,0.08398469847923931,-2.9903562358984157,0.09556362051965428,2.995999429533811,0.08917778355074812,-20.014353193029752,0.053714037701821225,-0.002685820007048654,0.0798904633467079,0.0019419109853096813,0.08288712829833765,-20.006559323773338,0.07651519811568684,0.01940411799445475,0.08614442330520669,-0.026260383532879038,0.073121351323748,-0.002491917054758208,0.06909760768017126,0.0,0.0,0.0,0.0,0.0
16,0,0.8794985125927283,7.613466334164588,20.83291770573566,0.20483498510558093,0.5044370815634686,0.09160784707327695,20.043872445921707,0.05310442685877553,0.9620264099397383,0.08382521565677425,-2.9927062396876725,0.09534531307750413,2.9939948553634577,0.08998791944947851,-20.017730311415182,0.053914166538158524,0.0006114361018828758,0.07595255818277667,0.00394481540749903,0.0810184043735955,-20.00533150050723,0.07354927778501168,0.01881328814621575,0.08739222950208746,-0.025773792217221,0.07404754130415336,-0.00179468927364249,0.06852565793645421,0.0,0.0,0.0,0.0,0.0
17,0,0.8811908679239802,7.872817955112219,20.788029925187033,0.20449029061038584,0.5013962186868379,0.09445377149108969,20.045264232435986,0.05319979599126487,0.9633688815616364,0.0878403884638374,-2.995222188862533,0.0942986749870997,2.9935556384862054,0.0879273909340309,-20.01579103785765,0.05624740940755117,-0.0008657576081317592,0.07806717134828323,0.005375171529127731,0.08203689419608737,-20.00614727130657,0.07495593017880058,0.01502537884449095,0.08477287883379957,-0.027189546124356832,0.07582480550340572,-0.002594408013324369,0.07222165481348554,0.0,0.0,0.0,0.0,0.0
18,0,0.8789103873656258,8.17206982543641,20.743142144638405,0.206911414426016,0.5047250785525398,0.09335115558470594,20.04484478057035,0.05255505356566635,0.9644082833723714,0.0933482491717133,-2.9981735083443524,0.09590283567533789,2.9916852033727674,0.0860177311932433,-20.014330808823743,0.056018572224670035,-0.0019696301185095264,0.07817371652855598,0.007865719670480815,0.08083072460765377,-20.007214459837993,0.07637202637035023,0.01648670855066271,0.0850340997822213,-0.022504111776362874,0.07615765366109006,-0.006348327668892884,0.06947239545419527,0.0,0.0,0.0,0.0,0.0
19,0,0.8802000656773245,7.788029925187033,21.01496259351621,0.20540977419691644,0.49963587897746875,0.09431847998639804,20.043241444498086,0.052976044419917975,0.9670437993451865,0.09028337965691777,-2.9938055099050698,0.09497813515366,2.993519817223375,0.08720992835771944,-20.017014252967975,0.057721212197642896,0.001860978586444563,0.0776532847691903,0.004539621437957998,0.08369498198829498,-20.004598395948392,0.07651940835113093,0.017638249590773526,0.08126492610587145,-0.02997557409612718,0.07777356833791249,-0.0015154220567188028,0.06963148375171824,0.0,0.0,0.0,0.0,0.0
20,0,0.879659051120541,7.842892768079801,21.01995012468828,0.20562404924459207,0.5020565652010868,0.09242195960363794,20.04483856670033,0.053847211414593144,0.9663031683562466,0.08908737356676741,-2.9989378341370716,0.09232258354214043,2.9885303010419757,0.08230622653873655,-20.018578705157527,0.056668027399460585,-0.0024973950068749064,0.07791443652173703,0.008364240501715352,0.08185006704654635,-20.008912305888792,0.0772042355811976,0.010526794012149945,0.07852943947983597,-0.025190845704826336,0.07526153093248412,-0.001042698525509126,0.06949493511408493,0.0,0.0,0.0,0.0,0.0
21,0,0.8781782788742724,7.43640897755611,21.15211970074813,0.20698482496207773,0.5023401569125997,0.0850471270175433,20.043660439411887,0.05105020064251228,0.9703289655844834,0.08746112604594393,-2.989883882495879,0.09055200408505339,2.98910051175369,0.084076896823238,-20.0150591409789,0.0549090377286139,-0.0057746378939806,0.07625300366022916,0.0044824556925720455,0.0798023579533311,-20.00374233292923,0.07702385737842858,0.010817720773409145,0.08146957073267254,-0.03001447615775366,0.06701430050552891,0.0020506350586285407,0.0670062563491774,0.0,0.0,0.0,0.0,0.0
22,0,0.8787295150506184,7.865336658354114,20.99501246882793,0.20506565952102426,0.5002681883854435,0.08534886882233098,20.042997588314968,0.050277689468572535,0.9723500224344762,0.08752936128264717,-2.991133978923837,0.09143091722413053,2.9923639408495495,0.08613377616605872,-20.018535894525336,0.05555527851196001,-0.0021107441036142182,0.07133690219300677,0.0036874829766605794,0.08046121164005872,-19.999733681446518,0.07588919364709182,0.01152429193212003,0.07833955532719238,-0.033516114024090084,0.06925625990293278,0.005190341149793517,0.06660491583623623,0.0,0.0,0.0,0.0,0.0
23,0,0.8808553460503197,7.551122194513716,20.780548628428928,0.20370892777325295,0.504017841998231,0.08626512773196207,20.043997969287098,0.05297746341018062,0.9699575628157256,0.08853135867763977,-2.995875186177843,0.09359481464419883,2.989513039231615,0.0857316991988277,-20.01703715733355,0.055918001082694596,-0.004261151745608825,0.07540428006895704,0.007642061185408975,0.08125932821752684,-20.001883267831673,0.07543027349752089,0.011535090893139534,0.07900870773302537,-0.029341132713925792,0.0705020881264385,0.002100353010890888,0.06759631801938429,0.0,0.0,0.0,0.0,0.0
24,0,0.8783818663361933,7.917705735660848,20.86783042394015,0.20586579159775745,0.5032578203637311,0.0845665014071169,20.044028455453052,0.05488618325366892,0.9658332998078795,0.08807940978481948,-2.9968177224892036,0.0945568407369868,2.9869864228314453,0.08996424874786188,-20.016447960344664,0.05304108252447205,-0.003507000571141119,0.0778066717991519,0.009441420698213078,0.0824087156863547,-20.00569422729539,0.07447615377996356,0.010778806348287888,0.08050325157371765,-0.027191189638696107,0.07044902154482859,-0.0007567116969288904,0.06790396658325047,0.0,0.0,0.0,0.0,0.0
25,0,0.8763062150842118,8.71571072319202,21.184538653366584,0.21091854267661928,0.5005390473284602,0.08681542315583796,20.04171432028668,0.05381156674529907,0.9703785488563342,0.08412472751437222,-2.9943946758299838,0.09360165288109902,2.992976241445641,0.0929509798370607,-20.01402065180278,0.05167217722549144,-0.0025785007483117173,0.07910170708623222,0.006181531496532196,0.08285142112732732,-20.004921589573424,0.07403918475132296,0.012003779571112557,0.08028371363729554,-0.026373190275457543,0.07280062880452633,-0.002133246077742365,0.06857696690686821,0.0,0.0,0.0,0.0,0.0
26,0,0.8770502829502506,8.102244389027431,21.221945137157107,0.2079486779053568,0.5021980242230566,0.0918354665409797,20.044405935463708,0.05275915699590473,0.9666517381511766,0.08567384373425779,-3.0021310167443422,0.09145988325488891,2.990858683120717,0.08573310901832083,-20.01218629006853,0.05293146222887537,-0.004290762484838212,0.08088334001957972,0.01211013839162278,0.08550382544440839,-20.012323092918468,0.07514721653613658,0.004772643698889876,0.07998386300685358,-0.022202073189882137,0.07033322066263094,-0.0034191534797836077,0.07242513442016485,0.0,0.0,0.0,0.0,0.0
27,0,0.8788351718685435,7.2817955112219455,21.039900249376558,0.20512592302227592,0.4990348762941907,0.09309736193771166,20.04194435289638,0.05314762083646917,0.9668492026416279,0.08339487211511286,-2.9944431655498254,0.08898421749653798,2.995452921336042,0.08955932432375736,-20.012084684647014,0.05261341010053871,-0.0038449988843434714,0.08366172161600309,0.00451274763712696,0.08621548153158179,-20.0151473874744,0.07420674283044026,0.004701348501125261,0.08201445567147542,-0.030454915155891396,0.06984405867005229,0.00015204492767032274,0.07004309154727542,0.0,0.0,0.0,0.0,0.0
28,0,0.8809985154843725,7.451371571072319,20.882793017456358,0.20375023767470893,0.4924720016495259,0.08796350947735761,20.041724371847344,0.050417358992917556,0.9723688582004775,0.07902249829325665,-2.9921424033492405,0.0832202450178834,2.9944871996476166,0.08696790148468822,-20.01171349775806,0.052316534456840764,-0.002479665713789368,0.07746759511197544,0.005728860443767683,0.0841660126799771,-20.0069059046462,0.0707810663145638,0.01158766973138383,0.07979219945277045,-0.029713359811489953,0.0691216059711466,0.0006867149958024705,0.06934170664732317,0.0,0.0,0.0,0.0,0.0
29,0,0.8750703018212117,7.975062344139651,20.905236907730675,0.20727108424995036,0.4896650502276593,0.09329511911483263,20.04440240964227,0.04937640455335703,0.9748932842624677,0.08414560441077704,-2.9924439448659976,0.08732088139547314,2.992492784703778,0.08647948148488273,-20.01080583945536,0.052373680666062836,-0.0012836809776251498,0.07550136031601103,0.0033072807299261587,0.08373976641737185,-20.004505121001866,0.07269635942222068,0.014887509613047066,0.07815746646129866,-0.030605155871089598,0.06893506873811543,-0.0011464234709177346,0.07074016442025673,0.0,0.0,0.0,0.0,0.0
30,0,0.8809814846017606,7.5785536159601,21.122194513715712,0.20437512102514685,0.4917823800882775,0.09330302239507908,20.047065090369003,0.050921051127067234,0.9701189269463819,0.0807389710735443,-2.9887693532332977,0.08845537960596021,2.9897578113816636,0.0921357443435747,-20.011423448373336,0.048982906935205225,0.0010091099483198168,0.07622405228677785,-0.002441401751662181,0.08445046758750353,-20.005371668068587,0.06990724662338502,0.02353987190845492,0.07843974566300897,-0.03284104406830691,0.07225120039774023,-0.00018115458521680478,0.06779445647638979,0.0,0.0,0.0,0.0,0.0
31,0,0.8803895912816171,7.496259351620948,20.7356608478803,0.20505154124700714,0.48912935059914386,0.09096094218376138,20.043969423639872,0.05140837689203694,0.972309873250066,0.08119241789489857,-2.984247207651421,0.08663464250776913,2.9917903802624086,0.09357041140045157,-20.013114788748844,0.04991713707686377,0.000982189010153334,0.07497849427130515,-0.004903068100607368,0.08477932563064978,-20.005095206842615,0.07049720121963454,0.02301075380098393,0.08128749992793964,-0.03983576495404793,0.0718541016289053,0.0023968570839195814,0.06754457796377554,0.0,0.0,0.0,0.0,0.0
32,0,0.8809228796510893,7.306733167082294,20.86783042394015,0.20458379076384112,0.4880182538394758,0.08972513201472596,20.048815488675384,0.04624430313331953,0.9776606398379252,0.08136108091280442,-2.987102900310478,0.08727923257140982,2.991203407768735,0.0870273222448254,-20.009754983334282,0.05023043979700243,0.0036580044462009983,0.0730933649681083,-0.003238589448357376,0.08063794588031278,-19.99752708484606,0.07483258286302984,0.01998720299827391,0.07934039179260825,-0.035851752063415676,0.07293227668550109,0.0030808524645864516,0.06820764589584215,0.0,0.0,0.0,0.0,0.0
33,0,0.882872227256893,7.728179551122195,20.576059850374065,0.20267625195838387,0.47822697762925426,0.08816377623704952,20.048473778065656,0.04408929449874995,0.979093265005074,0.07995323334901477,-2.9883105632151694,0.08446129877841141,2.9960793773537984,0.08791593349456459,-20.007702330852915,0.05030058668858504,0.003965379734755158,0.0733770747095737,-0.0022935784563542254,0.0815213977983262,-20.00135620396095,0.0699380192428727,0.023038215100208814,0.08128978079720908,-0.031225039909119512,0.07278396239566802,-7.632841350245026e-05,0.06912014392786699,0.0,0.0,0.0,0.0,0.0
34,0,0.879289749104619,8.104738154613466,20.83790523690773,0.20761739814676125,0.48548052493864186,0.08947823683785058,20.04630038518,0.04529185424772971,0.9776292083314363,0.08164645020375358,-2.9851035142245452,0.08833100754274324,2.9978281612747293,0.08833386161979563,-20.009860148061225,0.04802094069135561,0.003772915749234214,0.07568659214893975,-0.0044172416178762134,0.08186456715976805,-20.000920326640127,0.06957546774246114,0.024107330113022272,0.08264916690264736,-0.03391749955517102,0.07332384913446913,0.0032393145480536993,0.06667588657517398,0.0,0.0,0.0,0.0,0.0
35,0,0.8818244490442156,7.314214463840399,20.75561097256858,0.20307258121820257,0.481779930160488,0.0888617238263244,20.04467171013688,0.04740999165075183,0.9807219405970142,0.08016924608730057,-2.988758132070634,0.08408825985298828,2.995755153666062,0.08622338562954349,-20.014119605336305,0.04835164432112903,0.002119782997488055,0.0753098852496407,0.0003048772672107916,0.08217503549237842,-19.99981031672305,0.07290984709885708,0.016477676781765187,0.08322066570150799,-0.031245402394449194,0.07303017730087386,0.005262855702748064,0.06511466302017689,0.0,0.0,0.0,0.0,0.0
36,0,0.8816628084150324,7.566084788029925,20.743142144638405,0.20367403103537546,0.4793249832908672,0.08572399582007863,20.042779814149952,0.04809956402729188,0.9854476110832384,0.08307080611864207,-2.9862184774426064,0.08457597960835718,2.9966267926510644,0.08703672781686603,-20.01397751053493,0.049348087752282235,-3.9356971345513227e-05,0.07384076994059556,0.0019252136450928672,0.08220229317176446,-19.99402079741059,0.07511469272474057,0.019512973183319925,0.08185352384577416,-0.030828796134540096,0.07392960800178887,0.004942437937431178,0.06750785085385791,0.0,0.0,0.0,0.0,0.0
37,0,0.8774534111622396,8.261845386533667,21.012468827930174,0.20986985347074025,0.4845541198313756,0.08770026881408165,20.04706907745083,0.048401521402201955,0.9810703329189038,0.08796859055511753,-2.9952781109847555,0.08487971766926129,2.9915850320310033,0.08712931873034634,-20.012756189825783,0.05184736834748564,0.0054111767964055675,0.07029604369718696,0.012629555361816305,0.08116562453161974,-19.99366509190281,0.07393529623508151,0.01819856934889912,0.07992370253761555,-0.02778864973205619,0.07254591101479134,-0.001634870634539732,0.06905740432819746,0.0,0.0,0.0,0.0,0.0
38,0,0.8802601596852254,7.182044887780549,20.942643391521198,0.20500253230108112,0.485719381983673,0.08756820686947217,20.048461876175363,0.047233548919394686,0.9811637666371854,0.08600279473017802,-2.9925573302683617,0.08806752656340479,2.9913344236320065,0.08855201444622197,-20.011134200243315,0.05190478730313343,0.004036437516326852,0.07413788779239001,0.0089075015815637,0.08286475438261298,-19.994318034656587,0.07402605515086062,0.0243379068892238,0.08247737791374385,-0.02916278037530264,0.07608808078581247,-0.0014221518557011462,0.06634475112615724,0.0,0.0,0.0,0.0,0.0
39,0,0.8809474594445302,7.596009975062344,20.795511221945137,0.20415421829029806,0.4850786776140834,0.08590184059488386,20.047268459713326,0.045308463235863405,0.9824387659737661,0.08556694466622758,-2.9896972081655964,0.08642397889267928,2.992692433940558,0.08864566776833722,-20.012626412852406,0.05096310696102418,0.0034641945346393288,0.0707046219459934,0.007703550998539965,0.07966157848270738,-19.993525012215517,0.07430424471801847,0.02181379787993827,0.08303055742891882,-0.029667809567706267,0.0731723483084328,0.0008911470763976663,0.06688793009286689,0.0,0.0,0.0,0.0,0.0
40,0,0.8789320575739954,7.471321695760598,20.802992518703242,0.20531250842584184,0.48985286050568383,0.08766373333945866,20.046335649608206,0.04800289053532664,0.9756477167120708,0.08436609655071241,-2.9861799348310996,0.08844885896290086,2.9962482369072068,0.09119256982125959,-20.015620669222024,0.048956951280078834,0.0037008707425247,0.07419711932038138,-0.0025227118599854734,0.07779527844123055,-19.99706684339323,0.07649446612074812,0.020471418973757,0.08427562196393257,-0.03468169320805318,0.07405662514033462,0.00769845354595946,0.06321674439419024,0.0,0.0,0.0,0.0,0.0
41,0,0.8760637083278694,7.605985037406484,21.104738154613468,0.20746467690611978,0.48289290715145766,0.08809087613670268,20.045873916430505,0.049729659387717846,0.9779446235436737,0.08344817263787976,-2.985729283188807,0.08772829150790044,2.996018771198535,0.09350374068911355,-20.011140129142742,0.05166667655264768,0.004966401453995191,0.07408760023515668,0.0007332078984881175,0.07990115083304539,-19.998988545646355,0.07555701704841573,0.01862114610967682,0.08409376261974177,-0.03257275261692183,0.07336596139136133,0.003218435068064495,0.06556928465189142,0.0,0.0,0.0,0.0,0.0
42,0,0.8818676778878975,7.461346633416459,20.83291770573566,0.2043153934163731,0.47949046695151815,0.08628250646835435,20.045041090625148,0.04865835118055829,0.9811939077902785,0.08281354550047892,-2.985431552057144,0.0867118357782401,2.993746285916689,0.08927452122625822,-20.010523587761863,0.05440015730714785,0.0050154547194783475,0.07416244044510728,0.0035343073099535958,0.08067163454219228,-19.99707660984134,0.07453074788025169,0.011592275323255841,0.0816443995568321,-0.03487419806435616,0.07108622456835265,0.005698203417139514,0.06730988611011446,0.0,0.0,0.0,0.0,0.0
43,0,0.882377872012191,7.670822942643391,20.74563591022444,0.20320210715121703,0.48062554648871186,0.08659388625799024,20.049159600745195,0.04724064762513132,0.9792619950371123,0.08190355869872945,-2.9898474485278657,0.08754399631013854,2.9858869520914992,0.08507308986743348,-20.0104897335801,0.054281376136917414,0.004293833750387093,0.07076601165382135,0.007691245964308654,0.08187243323295859,-19.994056811895256,0.07171904222685632,0.017430938889069724,0.08164741399922835,-0.03100426010172974,0.0724360721594576,0.000324151920980239,0.06754604782953037,0.0,0.0,0.0,0.0,0.0
44,0,0.8875546888406515,7.12219451371571,20.456359102244388,0.1981878846402198,0.47665192098317904,0.0825908900473829,20.047921345255315,0.04923867573470082,0.980442260838794,0.07978039271001372,-2.985874550099207,0.08680525882182602,2.9875544456303524,0.08419289588709555,-20.008730439291096,0.05392799927023815,-0.0007108519022146928,0.07557141123598324,0.00944339952363525,0.08081368091878588,-19.996359879036767,0.07136650111405875,0.014268809398227361,0.08456016823321538,-0.028405717974127984,0.07070885794547666,-0.0014968864036878282,0.0688865987788222,0.0,0.0,0.0,0.0,0.0
45,0,0.8819899785718045,7.304239401496259,20.738154613466335,0.2028533025503706,0.4786310799121913,0.08127909899380446,20.04657720671591,0.047174303629372485,0.9797258035390273,0.07904125597740531,-2.984361077547373,0.0884105087967586,2.988990865487733,0.08188255857175551,-20.01187526921783,0.05430931575999422,-0.0018481457799263549,0.07685625943142221,0.00678738315771015,0.07968866253393489,-19.99628979839989,0.07328342868007684,0.012680826709996597,0.08311050974309458,-0.03097089414482195,0.07163440844071045,0.006238324384223894,0.06668611171742139,0.0,0.0,0.0,0.0,0.0
46,0,0.8828671323162242,7.224438902743142,20.788029925187033,0.20331992644092903,0.47564756378862566,0.07874602425014302,20.042065859196704,0.04928615843809767,0.9821690723877515,0.07358238042052949,-2.9807299127484144,0.08564708332994345,2.9964733374728136,0.08702277996962268,-20.012339945237567,0.0553572969790697,0.0009902116197297855,0.07779981992475904,0.002956427386023665,0.08096680509003674,-19.99832802970135,0.07131437962499146,0.01584778505357305,0.0820120032609128,-0.03272932464207334,0.07344323830700294,0.006300456722654444,0.0677928359209044,0.0,0.0,0.0,0.0,0.0
47,0,0.8793372416203711,7.346633416458853,20.835411471321695,0.20372228664889977,0.4811713951164484,0.07916923816960016,20.039072998574355,0.04875536329728517,0.9841922504695707,0.07885287419330023,-2.983985526646174,0.08584257890997406,2.9941789129963685,0.08642798306139354,-20.014642003962575,0.0557628908828735,0.0014278577430489163,0.07744602325287978,0.007352051146774617,0.08053370583523094,-19.99503398880742,0.07414524283023693,0.011099606105165683,0.08278586339746849,-0.034411282264677316,0.07213260948507019,0.0054234851289073046,0.06715509661882571,0.0,0.0,0.0,0.0,0.0
