generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,39,0.05871233806984011,21.633416458852867,43.062344139650875,0.9775709187425606,-0.1492162860115575,0.9025545830130084,0.15028421740821465,0.9571131884016563,-0.40564624585281617,0.8988151686060659,-0.11243385237986796,0.9299107771744717,0.29822104968326196,0.8229433260098034,-0.6053217084839522,0.9297638614282923,-0.060881974012245,0.9629045207279465,0.9557093788681751,0.631501954523644,0.8477817037416825,0.9081757120273406,0.4658874732554703,0.3362609014141113,1.3554895232811066,0.4433390079044704,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
11,38,0.05805964602371499,20.08229426433915,43.16957605985037,0.978361426939401,-0.1741914697163531,0.979526564247273,0.13806098860053503,0.93782880320839,-0.49260039664290517,0.9638375565598115,-0.15439244759994106,0.936423953885434,0.3611906964279495,0.8452015292130353,-0.6359765924208113,0.9425807508811843,0.013943257855013914,0.9866234319907257,1.026920431472335,0.5932361038313811,0.7672200637809833,0.8456607205011998,0.49130927373809663,0.34006496000194086,1.3753570125814107,0.45136154545441914,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
12,39,0.05861284577074499,22.301745635910226,43.042394014962596,0.9789051329011295,-0.2099331445204863,0.9768895937632286,0.059540584084683705,0.8991660235474125,-0.5319150408361926,0.9674030114628955,-0.21820735550922563,0.9156237412014152,0.3286542807231506,0.8357122165379459,-0.6372621099441989,0.9498959557692964,0.019581832661073214,0.997387872832359,0.9827221980890916,0.590243907006735,0.777203450136562,0.8288721777912965,0.47450702825185465,0.34625672874605024,1.369746954539568,0.456119476986992,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
13,40,0.05875538970598007,21.206982543640898,43.1072319201995,0.9797729038306704,-0.2089257030615087,0.950896214175717,0.04409774548349092,0.9294494539613015,-0.531682832185559,0.9448823065721333,-0.22308684873572054,0.9429140367301735,0.3053785152440235,0.8242589482029233,-0.6271733195704261,0.9314174741516923,0.023702307402905316,0.965819693254793,0.9565298857631988,0.5891666297911252,0.7961741984624721,0.8647658824265629,0.47212916663889487,0.33717694358546507,1.3756790551057727,0.4482531205396593,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
14,39,0.05811013445641575,20.768079800498754,43.219451371571076,0.9800185004089887,-0.0860118873350817,0.8882296957231349,0.1372192346032669,0.9469094707408644,-0.4065798916227714,0.8788617296919988,-0.11450293692960627,0.9160156952081908,0.3192569223964803,0.8334878746697076,-0.5121418023311727,0.8731763991573226,-0.09506855759562845,0.9664759625965045,0.966144977629845,0.64052395387369,0.7713420733324812,0.8439218845921115,0.4576688324234566,0.33707208549049966,1.3475586014097518,0.4430241366556974,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
15,39,0.05844630052298646,20.60847880299252,43.31172069825436,0.9792258809447016,-0.03321493173372353,0.8904123432461718,0.08608583678813754,0.9311261040974348,-0.42140302513253636,0.8958393377790647,-0.17935476178044527,0.9245078849924613,0.3019681408305743,0.8284192167498058,-0.4688091081349864,0.8733004729617403,-0.060857505387621934,0.9693760931788109,0.9518555729119383,0.5901747780796994,0.7153573288777816,0.8727572717157707,0.4654272528760548,0.337858606810949,1.34705998071126,0.4463517979342549,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
16,39,0.05843198334127556,22.236907730673316,43.057356608478806,0.9808035676338432,-0.18662997994453429,0.948852054096844,0.011376119387540233,0.8902542101584108,-0.533836202046256,0.946405197271447,-0.26280423568456174,0.9009267908685681,0.27639099486879476,0.8170699607047852,-0.6131173445204086,0.9557617947566668,0.038457633307578155,0.9710407987073084,0.9172982610499837,0.5593635292858378,0.8028935008399913,0.8977000562155546,0.46787728621876357,0.33896581796561187,1.3750032004806958,0.45044615157349555,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
17,41,0.058413587248430245,19.216957605985037,43.087281795511224,0.9780635996450713,-0.1699658254507066,0.9338612046174187,-0.019248535743324465,0.9087650449470018,-0.5426189096045343,0.9376280448033311,-0.27492493111503086,0.9230530818997968,0.23682431920725977,0.8505075086316777,-0.5648638392901878,0.9262808135647731,0.011389853671477932,0.9729068964552549,0.9499193962303912,0.5712678188482709,0.7546593832795446,0.8430980257706436,0.45410549548024315,0.34470387205579056,1.3719660707901336,0.452303545705924,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
18,39,0.058340019258206886,21.346633416458854,43.1571072319202,0.9796450750329089,-0.22265547372430283,0.9797307871832909,0.06759833324531121,0.9671994632386888,-0.5601156822962519,0.9800932062962379,-0.21809662536831076,0.9850450730109447,0.3042864977096951,0.9004122732924498,-0.6507437363575933,0.9460496214671854,0.032258729462884696,1.0102627470972358,1.0432689868075875,0.6170311464116713,0.7561223417325669,0.8308591095035144,0.47249568825664784,0.3480407230822579,1.3856138083062925,0.45442326764185553,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
19,41,0.05861166161490858,21.129675810473817,43.13715710723192,0.9780875373894531,-0.26577310537285775,1.005923628056185,0.09193696674672869,0.9244518071821938,-0.5796141863055702,0.9740256842433158,-0.20699589986186157,0.9395798558968593,0.3508600230562138,0.8426530080810087,-0.7105819437049654,0.9763545401390111,0.06599193240275604,0.9947756940102288,1.0305718589594992,0.6129521659598404,0.7949337939453265,0.8535104121015391,0.4865506433854147,0.3376784552145555,1.3967833093610043,0.45238494605546814,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
20,40,0.058437233663818915,20.723192019950126,43.02992518703242,0.9772733753327795,-0.19936589121961448,0.9527680330652358,0.020745836580536026,0.8822593820350693,-0.534122066567122,0.9462442039876103,-0.23871102642419761,0.8924170160042424,0.2841462630448235,0.810194894286717,-0.6036323186306513,0.941912104233771,0.013061839505665357,0.9745799928076047,0.9227070727107318,0.5677429313758955,0.8089403001511948,0.863680927200549,0.4589157172050871,0.33932743843904234,1.3750240547684645,0.4522207425115659,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
21,40,0.0586209333697781,21.693266832917704,42.93516209476309,0.9807773764613339,-0.2165162789344968,0.9639640170531832,0.08402200125271392,0.9356646483438248,-0.521159005954721,0.9576871796147456,-0.19265323738856066,0.9421663913261923,0.3215822532355232,0.8317071005744422,-0.6455815343942201,0.9438659494741664,0.0035362779460856014,0.9925278522493113,0.9769583672937107,0.5989338450850188,0.8104489852098093,0.8596221071916171,0.4681620875653852,0.3387674199540766,1.3751513418399421,0.4516359929773474,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
22,40,0.05860095027824287,19.3142144638404,43.06483790523691,0.9780429097803086,-0.2303195776239801,0.9744376901008776,0.0668200746448612,0.8999881429085013,-0.5190640858868899,0.948341136559696,-0.21059856571449498,0.9023136090527546,0.31136649422284346,0.8209877590776874,-0.6591824800339262,0.9655980920923468,0.02153269038483161,0.9797887784848649,0.9284007821244156,0.5905677204978782,0.8554118109785251,0.8764123028189807,0.46467164440230796,0.3385155802564461,1.3749432674841544,0.4511151341744954,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
23,40,0.058642996835580975,21.364089775561098,43.16209476309227,0.978004425646847,-0.161042314504227,0.9644824626600486,0.08507814847906427,0.9083128431011437,-0.49226463014452987,0.9408020745933975,-0.19732054353018882,0.8916828705543877,0.32079291476542027,0.8326625139416766,-0.598979990472344,0.9426408037809202,0.0010606022979874616,0.9630583419345062,0.9568612184651804,0.5703360058275015,0.7932529066226767,0.8743680506667865,0.4697479094050993,0.338803998113972,1.3692240602200827,0.4522948125787308,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
24,40,0.058587155087802545,22.02493765586035,43.13715710723192,0.9815291623634931,-0.24481541590507475,0.983044796774412,0.08310317822255209,0.9421087527784886,-0.5523308497792345,0.9662666749638993,-0.21373249486400522,0.9483132090925553,0.33346166017001005,0.8372273774450412,-0.6927284305874702,0.9717305992140781,0.05635286313295318,0.9891151964001624,0.9852183787691795,0.5955887074749996,0.8204699447637805,0.8862872392138269,0.4817683775008809,0.3368539038649888,1.3895343605345702,0.45044571891156365,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
25,39,0.05851197622980622,20.872817955112218,43.15461346633416,0.9789145138173156,-0.12976694613401132,0.9815870561408113,0.07093335933603295,0.8885561027917459,-0.49491056989452964,0.9296302261695281,-0.23053849316955452,0.8918977371678298,0.32565955083439707,0.8340076997257115,-0.5863812013827194,0.9565846064917185,0.031149296408860397,0.962515697827705,0.9503735429415858,0.5709751881791753,0.7660178146137115,0.8939137655314717,0.4786597566528362,0.3416508874774746,1.3665050111031218,0.4521468691260728,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
26,39,0.058780432874715974,20.72069825436409,42.90274314214464,0.976891163351735,-0.17836364239224484,0.9325866520082754,0.10927372821587836,0.8995406642745748,-0.42966246392363855,0.9166803848291772,-0.16707809976246044,0.8790503070875627,0.28969556350605824,0.8072478052585854,-0.6345678138761416,0.9611527942129707,-0.021898915280685324,0.9596817247192431,0.886004216570401,0.5776733393692107,0.9010289485690609,0.9188463760858564,0.45662733009142165,0.3371540441524658,1.354586600022619,0.44647025924992945,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
27,39,0.05896148722337322,20.947630922693268,43.02493765586035,0.9800323881120839,-0.18058775323104168,0.9362615477747211,0.22939652590498968,0.9708113987040738,-0.41848969670832364,0.9352729321999529,-0.04452933368934583,0.9314652747860221,0.36924686839636467,0.8474900598207805,-0.6413276523485225,0.937134121598942,-0.07606478268586622,1.0038120402694932,1.029015103258932,0.6291592566641822,0.8406105106752461,0.8450564876721555,0.47115699494461816,0.3373732341236449,1.365218488707741,0.44686996846252025,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
28,41,0.058438415435109234,21.299251870324188,43.072319201995015,0.980257408604518,-0.22190369087386796,0.9653051632323532,0.027876420461376377,0.8633970490016512,-0.5569454710463728,0.9388994204529966,-0.24092545791415798,0.8737064024805294,0.30269290628280704,0.8153072741503364,-0.6341568802806299,0.9490611378778869,0.03746252645318679,0.9627307733307018,0.9393584939658207,0.5603028037632488,0.8095833157491495,0.8605910364672049,0.46686486186988746,0.3385818282376246,1.381463781785446,0.45165889468103004,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
29,41,0.05877960645727782,21.374064837905237,43.077306733167084,0.9811370841444014,-0.23729920161550247,0.9812719457367559,0.0899035440338316,0.9205196278157749,-0.5239392062226317,0.9609707762446659,-0.19093058314404046,0.9245201733117099,0.3282461961987824,0.8290610866874724,-0.6753746065296771,0.971787783095794,0.026365154622707648,0.9900245439871113,0.9555674258396849,0.5874216749590311,0.8485758413999166,0.8745720483403344,0.4714913456663983,0.33813116096076645,1.3783436453789897,0.45119840284463136,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
30,39,0.058770117347372704,21.64588528678304,43.11221945137157,0.9805221871622466,-0.193631778898096,0.9813200568628028,0.05566477876720853,0.8816126466686096,-0.5378841153333758,0.9517950907392247,-0.23688365067649236,0.881204226731962,0.324009831694656,0.8312787536196288,-0.6330147706130039,0.9545274950271846,0.04766047018075034,0.9603507120818835,0.9542620238552308,0.5706312247378775,0.793881880232207,0.8651837009237507,0.4779097751069095,0.34106970173599693,1.3778844158459096,0.4531041184583224,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
31,40,0.05866264891287254,21.184538653366584,43.10224438902743,0.9803408614430581,-0.16316225198713058,0.9008322365623457,0.0322319274842305,0.9423430521945793,-0.5221038768934769,0.9323219199562243,-0.22444110376811535,0.9403418015730483,0.2770349174322874,0.8145375756762349,-0.5730355042317655,0.8979431399007314,-0.006600572332179196,0.9688000402818747,0.9563552304093541,0.574707848277036,0.7683224532363406,0.8769148925256989,0.46365721098173973,0.3352819962387356,1.3772276010483113,0.44809553241171335,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
32,40,0.05849750984874983,21.790523690773068,43.13965087281795,0.9785294065278047,-0.16055701718783877,0.9645328303409704,-0.02732187717589315,0.8450511022460502,-0.5354212405291751,0.9320014974721057,-0.29439732241068794,0.8647028921160117,0.2744295337639077,0.8027266738209903,-0.5657343854183743,0.9457890425605926,0.04118300610217673,0.9509987134831321,0.8693233925473287,0.5279656101407443,0.7947919196879109,0.8739668829950028,0.45991480217700437,0.34169970606604483,1.3644335352512285,0.4506366790642069,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
33,41,0.05833497868659612,20.788029925187033,43.19451371571072,0.978782188300172,-0.1769549156025185,0.9431189782612059,-0.001968598286639012,0.9445104747386732,-0.513202356479075,0.9410546276331603,-0.2771751371490866,0.9700689315992629,0.1910015533365707,0.9067820291701704,-0.5959175309400762,0.9324837213088617,0.011140880913662287,0.9781656218942436,0.9815271889525843,0.5767233050714469,0.7750007971212108,0.8660217841504099,0.4411157222951703,0.3502082033823938,1.3576322379235597,0.44869771128824837,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
34,40,0.05859948111270588,22.14214463840399,43.03990024937656,0.9794580767249379,-0.20300900643261602,0.9691953927879345,0.10317605199093983,0.9534356181979818,-0.5076005059267243,0.968827734024168,-0.1838170590281363,0.954429692897607,0.31337969654923753,0.8394084682481185,-0.6451183059296727,0.9548895486371044,-0.0013195526144930442,1.0069081534202453,1.013643323954773,0.60371943258651,0.791021594238946,0.8588182494951353,0.46760235997318783,0.3408261179182425,1.371643590361535,0.4520248094341847,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
35,39,0.05851864860235101,21.591022443890274,43.1072319201995,0.9803393227638219,-0.1539671601862861,0.9355801785264231,0.07008801077771208,0.9343085110821991,-0.5000183358084406,0.928149789138426,-0.21212242567679912,0.9322684444949908,0.3096156236325089,0.8331946262555772,-0.587781484952761,0.9192673108803795,0.004415504478676074,0.9668622471222373,0.9624043398524195,0.579947670179657,0.7739924982055415,0.879122268570496,0.46881917146756347,0.33732522991571895,1.3683835845236256,0.447972028868117,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
36,40,0.05852707717686937,20.438902743142144,43.14214463840399,0.9795669197305285,-0.16835517997965516,0.9307029853883326,0.03129157379813487,0.9292471738965221,-0.4973887904396277,0.9452890712873816,-0.22772633679657364,0.9228557669532845,0.26487906481879436,0.8146905487052686,-0.5806437421271505,0.9361491105957345,-0.008909453155669066,0.9737854443419749,0.9110801494840609,0.5655700759618224,0.8140580516341853,0.901332886508458,0.4551315763060175,0.33679398716822634,1.3662607871295838,0.4493024448828686,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
37,39,0.05834663921651141,20.251870324189525,42.98004987531172,0.9767787956545018,-0.24827920326646552,0.9829375222308772,0.11066713593857558,0.9322177352202723,-0.49357476317582605,0.9606616171120107,-0.18536386726741738,0.9264066744899445,0.3122637666250879,0.8237322223860633,-0.7149123138993886,0.9894015359201415,0.03266749138206363,0.9817603329759754,0.9327105211345862,0.562246979259018,0.9009705188040851,0.9174835710996032,0.47126671808646653,0.334844792707709,1.375210029930985,0.4488314859199718,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
38,40,0.05839130217273214,21.653366583541146,43.03990024937656,0.9784820222408293,-0.16441803232430013,0.9579997268673868,0.08786127217186536,0.9250444823738018,-0.4614009795869234,0.9360330701432081,-0.1997912963880176,0.9059149556947249,0.29431782874045664,0.8188154344279449,-0.6199107335040419,0.9470739572773618,0.003178083943806525,0.9569371767713608,0.9155574024425345,0.5744793044061535,0.8463997960320389,0.9084742716893087,0.46622570597768653,0.33649578915912415,1.363146623164062,0.44897490908740456,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
39,40,0.058953919535213915,20.518703241895263,42.912718204488776,0.9780918299183904,-0.2554051970315199,1.0032661727226417,0.1579307280901488,0.9550790229781508,-0.49705737458309374,0.9951675152628671,-0.1486808624847351,0.9427842590968881,0.35823532599336416,0.8403291168775381,-0.7321021665653203,0.9879760631108218,0.03250188745455305,1.004822607098739,0.9820789767862165,0.6089626040038674,0.8839772102856022,0.8912230376363783,0.4816033687326977,0.3381067232653373,1.3796773932966355,0.4518011597257417,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
40,40,0.058667174900504174,20.865336658354114,43.00498753117207,0.980191913286713,-0.3288863111554522,1.0523244502554132,0.050272868174896096,0.8508919669692713,-0.6202096295902261,0.9893807654365668,-0.265694945627843,0.8754920867088765,0.3588678428554362,0.8383632435836299,-0.7796392074426638,1.0261695067892533,0.1359838055199258,0.976435353088048,0.9589638378083535,0.5539709228318014,0.8668449925464168,0.8651545182487593,0.4896434682359579,0.34223751626520177,1.3997427146996393,0.456835769425449,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
41,39,0.05864839695118889,21.468827930174562,42.957605985037404,0.9791786511366753,-0.299951332769011,1.0318899883148862,0.10219220394244896,0.904117267711005,-0.5705687173418348,0.9891215397270459,-0.2103428179113909,0.9112572858645583,0.36687609374064156,0.849394152535103,-0.7581287310702186,1.007826005641467,0.07979684673567136,0.9920290491036661,0.9883797423380924,0.5917160540025802,0.8586594167874559,0.8641829629737289,0.4843064594970079,0.3428686276660412,1.3887502828716252,0.4557097463507794,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
42,39,0.05869015818640698,21.149625935162096,43.087281795511224,0.9786691043017234,-0.18743158349977584,0.9788064424198271,0.1882857199134676,0.9656284109256198,-0.47713749526833155,0.9538027555351876,-0.11645918375285394,0.9310187467374751,0.38375149229911526,0.8653411057495501,-0.6610818873090437,0.9537148392093101,-0.006786474966110337,0.9843720993363011,1.0450630803052718,0.6250594174967762,0.7951938123772171,0.8648498657469262,0.488263450844221,0.3393301911069731,1.3763294159201533,0.4516757519062695,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
43,39,0.058857416306218054,20.341645885286784,42.90274314214464,0.978913493328292,-0.26138295506457165,0.9891408241897688,0.1811096561833312,0.9278055515950216,-0.5133576260220456,0.9633858427831283,-0.12624479504569466,0.9110585596610195,0.38767409630616373,0.847810706093197,-0.7343942227496892,0.9773477490924055,0.026317431837654993,0.9924127352271601,1.0261166298145297,0.6208263154772432,0.8505113317371742,0.8667607571861097,0.48511726535301436,0.3380247031774175,1.3870045799523862,0.4508013927552603,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
44,40,0.05866029672687515,20.77057356608479,42.890274314214466,0.9777529809109742,-0.26332719322789633,1.0021565638216392,0.19994896639987852,0.960158335848347,-0.5077118926070531,0.9892505869486805,-0.10067264092818763,0.9431828128078737,0.40535514386672655,0.8543328924467214,-0.7293306938400311,0.9771684718523171,0.008619629548425059,1.0189147984998426,1.0382970122760797,0.6356522237716296,0.8475753048190043,0.8325711965296584,0.4836116722284281,0.3392543958759882,1.3848045313086785,0.45241914763627694,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
45,40,0.05898733021791716,21.379052369077307,42.880299251870326,0.9779382651996646,-0.2517924131551168,0.9882137862744137,0.26489683137121167,0.9675374373797644,-0.4560887658856397,0.9523967359583045,-0.03744598465616533,0.9338769282291466,0.41552573846526086,0.8618014368436272,-0.7379097111161428,0.9787787559984964,-0.02925663364328787,1.0109934190853191,1.057036725127186,0.6611800277626829,0.8734519467065115,0.8530045822338952,0.4832129581923771,0.33676351985669095,1.3784045679161783,0.44912179866705343,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
46,40,0.05860696765212975,21.294264339152118,43.042394014962596,0.9793542114694896,-0.24894320945497614,0.9982040932757694,0.18997553393747812,0.9729071625796152,-0.5047708618989297,0.9892898114491389,-0.10196422472812539,0.9626729745120989,0.3920990244980834,0.8568035207900517,-0.7061993679393437,0.9747698845064136,-0.004079890318077357,1.0293562156531013,1.0389012140200953,0.6571603682479508,0.8341599367153326,0.8419613639906969,0.4815376948672888,0.339345178300301,1.385165067853659,0.4533632789574662,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
47,40,0.05854943380811197,21.40648379052369,43.057356608478806,0.9793701163663497,-0.265709569695841,1.0164843562758616,0.024102119595479202,0.8365035409467232,-0.593936228091318,0.985856772505306,-0.25710133037664995,0.8734167240042962,0.3274160413667631,0.8133755067161184,-0.6814212566140303,0.9910330660471773,0.07292403302637537,0.9948445589655338,0.9400607359516827,0.544191335725319,0.8219420860037833,0.8489501119668705,0.4704226196105439,0.3407401002718061,1.3894772164705573,0.4570864687366351,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
48,40,0.05880097029815262,20.952618453865338,43.0,0.9792764864096769,-0.2644732775620041,1.0599103095375129,0.04171618362893586,0.8714066812428599,-0.6079481209789747,1.013885106196283,-0.2732020471570413,0.9028171452868234,0.36228792373085333,0.8331794497277355,-0.7105283648048497,1.0093144551712432,0.1172230777367257,0.9924693832510957,0.9618863199454565,0.5622998080063095,0.8055550405980609,0.8534528202882389,0.4879040628604588,0.34164853029298786,1.39254775450268,0.45953977832779536,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
