generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8826295929541185,8.286783042394015,20.50623441396509,0.2011614436174721,0.5011396232783276,0.06397472794994376,19.986029365096787,0.08430228375720217,1.0335086752183376,0.10784655328092677,-3.0545194574014025,0.10870747784783008,3.009022690091516,0.08542425956448631,-20.00380142466077,0.0714616694283817,-0.025811483333703127,0.09667424958488714,0.026910963469656844,0.06468109254555214,-19.97862353321517,0.0820217199249778,-0.025391188971587132,0.08447230976724653,-0.0071897204935680884,0.0635214006752081,-0.015422527655747146,0.0716642582289563,0.0,0.0,0.0,0.0,0.0
11,0,0.8856744317345051,8.229426433915211,20.496259351620946,0.19973986798181428,0.49552155901036876,0.06373426114040186,19.988772932902357,0.08494270396515216,1.039520210766355,0.10990561707945888,-3.0647448903506977,0.11770788473256305,3.00506109641627,0.08538505591225524,-20.00108139501419,0.06804824787685833,-0.025019475907199492,0.10135095908106749,0.029410135152029494,0.06337142816774868,-19.979985905611763,0.08258268786204123,-0.027393644804480463,0.087224866986638,-0.007711605555726192,0.06580527515645757,-0.01579072339064871,0.07439475628494695,0.0,0.0,0.0,0.0,0.0
12,0,0.8838608237039643,8.45137157107232,20.326683291770575,0.20242542647413406,0.5010888053205393,0.06527532004110576,19.990606943071914,0.08634761310093102,1.0406996013692968,0.1085116478148636,-3.0587190237869963,0.11671803899189986,3.0067596723983407,0.08394152261944668,-20.00198091110397,0.06497947048314237,-0.029617139361272093,0.10247260919978816,0.023086229816950656,0.06522327496301843,-19.983995410100345,0.08350090222713068,-0.028863589727672927,0.08335950498655799,-0.006906002215739386,0.05903604846411595,-0.020668149643505954,0.07650277984778231,0.0,0.0,0.0,0.0,0.0
13,0,0.8849573182326765,8.169576059850375,20.25436408977556,0.20027432145393195,0.5077452280151245,0.06607125577446217,19.98983303652187,0.07825372711007376,1.0414178630478512,0.10971633622932009,-3.053344397208443,0.12013683409190282,3.005108974204866,0.08547841057153548,-20.005568973477757,0.07314806943818636,-0.017691174740188352,0.09570284358779198,0.024333683336116376,0.06260788318484606,-19.989531878761486,0.08443952910142623,-0.020252986811659917,0.08416640955600935,-0.007891893387179863,0.06010448103271524,-0.018079300034438285,0.07309651447666199,0.0,0.0,0.0,0.0,0.0
14,0,0.8882672570611565,7.897755610972569,20.037406483790523,0.19810299480290774,0.5071763671538396,0.06644301241161688,19.98722514210006,0.07656436317214335,1.0398445348137628,0.10510980259183969,-3.060349180128702,0.1212493974551149,2.9999923239392765,0.08437862673090969,-20.00112576616948,0.0734017759392309,-0.014079768006306264,0.09702109945198288,0.02246638883267448,0.06385787100274522,-19.988488478889725,0.08429471239704209,-0.023729930029009288,0.08303771647371733,-0.007916004311626033,0.06170633670780995,-0.018783231196893464,0.07164558339288264,0.0,0.0,0.0,0.0,0.0
15,0,0.8855984293145553,7.815461346633416,20.371571072319203,0.1982411484403379,0.5013985108734447,0.0657022623512411,19.989747426259257,0.07817205592781365,1.0403643201294626,0.10690167771343456,-3.069455259562095,0.11871366216527278,2.9971432516757135,0.08145037439775038,-19.99550200520903,0.07225838239702995,-0.01286197330488262,0.09983585893804962,0.019691893763367184,0.06310789143910309,-19.989430079606443,0.08645314587904297,-0.02670033091045984,0.08380361272492862,-0.0075417759936577755,0.062492022046272036,-0.019985290166115152,0.07007482992880598,0.0,0.0,0.0,0.0,0.0
16,0,0.8843120793728092,8.047381546134662,20.24438902743142,0.20026796281841658,0.5014395535343892,0.06412993611383874,19.99143804578276,0.07838811785173312,1.043129059887519,0.10755889756261565,-3.063278259956585,0.11682965535423098,3.000433718182216,0.08228016010509953,-19.996775044562785,0.06893357382673285,-0.016097392139762922,0.10139142836270226,0.023542208569597496,0.05812203043729121,-19.984332262198354,0.08643430017338627,-0.022839871000621497,0.0845046248986287,-0.012275434792973453,0.06292014015080001,-0.019266532539624764,0.07269144183469725,0.0,0.0,0.0,0.0,0.0
17,0,0.8822262114483834,8.46134663341646,20.473815461346632,0.2017154491173849,0.5023180094306577,0.06398896284505486,19.991086916559198,0.0802591200072698,1.0395193739133102,0.10752964958408855,-3.0648670686142174,0.11413782528472055,3.0064274621750204,0.08411905864647382,-20.001240299212782,0.06932078583659104,-0.022745065822844062,0.09945783210733332,0.027581275817971533,0.0597405021520103,-19.981203273544253,0.08374632135428658,-0.025391563262047976,0.08274450777690469,-0.007759319036812427,0.0619229654199326,-0.02094159463904275,0.07467739286999554,0.0,0.0,0.0,0.0,0.0
18,0,0.8814747556632457,8.810473815461346,20.66583541147132,0.2077631740442023,0.5067423394720082,0.06317099749450653,19.985007510531716,0.07710861308321519,1.0384791531291524,0.1091772804880159,-3.0632203678884062,0.11412163212937733,3.011360949227321,0.08493698143065635,-20.003174704844923,0.0689535969972946,-0.0221314660729668,0.10008230287611511,0.027382685381049605,0.06132063436003443,-19.980538599430698,0.08014260660406554,-0.024215912130582596,0.08047100907379018,-0.007220969633705085,0.05918934399810391,-0.01974866711550743,0.07294320503466938,0.0,0.0,0.0,0.0,0.0
19,0,0.886100895053085,8.586034912718205,20.30423940149626,0.20226197231142398,0.5057017284644325,0.06361329619467374,19.98119193972894,0.0782783103904175,1.0374558533223581,0.1114417009782546,-3.0687003798200942,0.11426547622341336,3.009846246848131,0.08752359383054595,-20.003594175015962,0.07124643053810756,-0.016786093229976522,0.10232727483542084,0.026337888029037363,0.060672546295971436,-19.98449267096957,0.07973197072190893,-0.021899123600317386,0.08043353123373871,-0.00805935051520593,0.05583938945732574,-0.01662579596334624,0.07191098762164286,0.0,0.0,0.0,0.0,0.0
20,0,0.8818036244944474,8.625935162094763,20.476309226932667,0.20394458483308642,0.5072189551026082,0.06183819177449547,19.97029793403606,0.08056771994078644,1.0415343732408258,0.10197481142735174,-3.071636439667967,0.11715514371701424,2.998951695229241,0.07849644732304568,-19.998222443289652,0.064209414624198,-0.02360634056741702,0.10351471860387823,0.02503398524497064,0.05522597304000134,-19.970843237778197,0.07563953545363629,-0.02887473615325039,0.08011904534209503,-0.011031040503913406,0.05617065041816505,-0.019108114317921032,0.07353451360457113,0.0,0.0,0.0,0.0,0.0
21,0,0.8865602594663633,7.6259351620947635,20.683291770573565,0.20002847616129696,0.5052291217462119,0.061802433781169674,19.968647720041183,0.08059877006006043,1.0426104349942895,0.10480441457184492,-3.0806414787685843,0.11522266204985002,2.9985728334369686,0.07780622587715283,-19.996908931117666,0.0683581258828001,-0.02048664289358511,0.10649736174178373,0.02551158408843384,0.05685515069231008,-19.97170708756104,0.07933325701262478,-0.032183955538846544,0.07765285293059748,-0.010469171234338362,0.05843834357234966,-0.020358453549453176,0.07414925919692199,0.0,0.0,0.0,0.0,0.0
22,0,0.8865177930756475,8.139650872817954,20.403990024937656,0.2014682596054131,0.5094174351499264,0.06379279900762425,19.97063111727777,0.08098098052404797,1.0433519668509306,0.10897875488712697,-3.070851034366537,0.1154537779244036,3.0024999682221223,0.08062352893409375,-20.000703974639485,0.07038546778884239,-0.020195054123181806,0.10483104244042787,0.027765874204552184,0.060931239231675496,-19.980085001491414,0.07956110621180718,-0.027610381225138293,0.07674433685740709,-0.009614883334431728,0.060278584207553915,-0.017652957549181145,0.07070961991672706,0.0,0.0,0.0,0.0,0.0
23,0,0.8853387490870063,7.982543640897756,20.316708229426435,0.19908591206262652,0.5132163496290848,0.06260749403170804,19.973523856054374,0.07975391631504435,1.0369238745233733,0.1128775539225453,-3.067730827968719,0.11720023210912664,3.0065655286475526,0.08541982580887554,-20.00921503564037,0.0758668513614738,-0.017794765608606485,0.1021980294662988,0.028718871227121166,0.0601450563584636,-19.985756933524137,0.07883861319555993,-0.016717851862020097,0.07581338426810752,-0.010126192546137561,0.057601981018825944,-0.018624774605833914,0.06840092817205176,0.0,0.0,0.0,0.0,0.0
24,0,0.8829396857151633,7.9002493765586035,20.433915211970074,0.20114888628205985,0.5079086248895882,0.060845503941632385,19.983252392536663,0.08392689924659934,1.0298781310793577,0.11437422433334958,-3.0701224308278783,0.11595621804435044,3.0081279754728425,0.08473641125491448,-20.008080860076753,0.07512707046892249,-0.023434004917346606,0.10335207413240945,0.027699069037877548,0.06559855106427107,-19.986137870334048,0.0813902493757113,-0.020990713431208514,0.08099125625977383,-0.004985496872491939,0.0637680316275322,-0.019018924621505486,0.06811633213319283,0.0,0.0,0.0,0.0,0.0
25,0,0.8816116193027822,7.9002493765586035,20.49875311720698,0.19956767895814917,0.5098850873833909,0.06330067635990275,19.984938155922134,0.07825640778191092,1.0173653935156153,0.11156409419141179,-3.0693984328748165,0.1185777928001172,3.0115052983461172,0.08876478925695623,-20.012048262166275,0.07708987150811854,-0.023923956409473895,0.0999135453427577,0.02942707521336056,0.06709269243672673,-19.982789885600905,0.07750101276298133,-0.016193826392803364,0.07972161954616724,-0.004562910529143568,0.06327548411583986,-0.020772947952271626,0.0662099786944766,0.0,0.0,0.0,0.0,0.0
26,0,0.8851528708907427,8.526184538653366,20.533665835411473,0.20256909518603253,0.5084096804832937,0.062434120148835606,19.986395126913138,0.07959148911952765,1.0207255821703445,0.10901774862245844,-3.0713419623371445,0.12266784167994398,3.0038189765241583,0.08685229481464432,-20.007982451431594,0.07628127024599968,-0.0205325113915522,0.09912109429109511,0.02846166505116814,0.06408673346765724,-19.979373224279296,0.08233627941136532,-0.021027544452080334,0.08310374830425273,-0.005664019802831599,0.06672297429230468,-0.022021922613439868,0.06745191799030195,0.0,0.0,0.0,0.0,0.0
27,0,0.8848324390249801,8.00997506234414,20.471321695760597,0.20245718028853124,0.5098968720499147,0.06280080219394643,19.987263774826207,0.08232805591333937,1.0210196874731376,0.10737630888106274,-3.0633467944356263,0.11928023224250384,3.0023875701070537,0.08420654147905897,-20.00548067307296,0.06770441624664424,-0.03005896596956978,0.09686037783891766,0.023968143035752343,0.06093185896057155,-19.97633291848052,0.08379974257744226,-0.02861752066983224,0.08624775480429522,-0.004940330096961713,0.06830154678372823,-0.025656041279573414,0.07105772141641636,0.0,0.0,0.0,0.0,0.0
28,0,0.8808146682198826,7.910224438902743,20.6857855361596,0.20311347376893346,0.50778357323618,0.061832023977944094,19.988905967576812,0.08451435780697042,1.0169768634748162,0.10527360380691694,-3.066880647349338,0.11838084594746656,3.0049656100535715,0.08069444459373921,-20.00267987235192,0.06480217060125822,-0.03192428625918302,0.0999536283174407,0.018285396706112674,0.06384707806209305,-19.97939746963379,0.08621839301746459,-0.028389080137895574,0.08311025012207783,-0.004159978326127197,0.06642569198500727,-0.024992141108008063,0.06920904496468436,0.0,0.0,0.0,0.0,0.0
29,0,0.8860308684238463,7.922693266832917,20.144638403990026,0.1986093310545781,0.5049202380938668,0.06356175063113974,19.985766493238323,0.0843150761425108,1.0282455587815544,0.10547776514921207,-3.075640622954289,0.11912390742923158,3.00134153344174,0.07798693245206045,-19.99983635830764,0.06661499671008607,-0.02510830044104123,0.0989084312414924,0.021168495400118895,0.05945711267298994,-19.978004164373928,0.08097985214002908,-0.03135438515917104,0.08489932557199109,-0.005534437839638089,0.06569511894431129,-0.023065063401746293,0.07069069252469236,0.0,0.0,0.0,0.0,0.0
30,0,0.884086675144489,7.922693266832917,20.61346633416459,0.2021429653178858,0.5075250378705706,0.0627806221158695,19.98528170581429,0.0855912381141911,1.0250343532331216,0.10726653142166677,-3.0665823487682013,0.107876144047866,3.0084995735122075,0.07455749546853872,-20.00232969472815,0.06474161022542355,-0.0343192527360615,0.09630372584198439,0.0182444709045251,0.06388885277609851,-19.980058893602248,0.08767642578444149,-0.03830589199974269,0.08262917512293695,-0.0032311064266476374,0.06706069518548946,-0.02911740359325231,0.07503620508882125,0.0,0.0,0.0,0.0,0.0
31,0,0.8841392092550626,8.01496259351621,20.389027431421447,0.2022157987952298,0.5074578957890417,0.06302289700881884,19.985471621076776,0.08544708807319609,1.0267428422229485,0.10524005148605008,-3.0609643423981434,0.10499310502903147,3.0109236868210383,0.0734704175056473,-20.000113355755467,0.061596726768790355,-0.039139281527076526,0.10043664330193344,0.014297239005814404,0.06487401980984388,-19.980994350184417,0.08827632764802726,-0.04237229483690004,0.08136268084484356,-0.006184996285419156,0.06612784608543074,-0.03238970810127533,0.08078898272675873,0.0,0.0,0.0,0.0,0.0
32,0,0.8833466707067187,8.286783042394015,20.523690773067333,0.20266413032491853,0.5112946223036208,0.06115802372718892,19.981704349025595,0.08466735541367432,1.0248638576224884,0.10130769089201383,-3.0634032863090512,0.11084197298268061,3.0027151489707617,0.07480368373311716,-19.99882747675612,0.0627583982729764,-0.03602204066209545,0.09788401037528223,0.017916468033200995,0.06267001392330705,-19.97468589553206,0.08529461713636803,-0.04023175753614906,0.08233817030991396,-0.00494864051416449,0.06649655909671902,-0.02975042625959407,0.07858036137551448,0.0,0.0,0.0,0.0,0.0
33,0,0.8819348426685579,8.640897755610972,20.6857855361596,0.2051616020790002,0.5094341846508254,0.06406852081894564,19.982475201989793,0.08818037471005019,1.0288947074258084,0.10550483309720968,-3.0665786792678666,0.11507025185692242,3.002782262349555,0.0753269099996165,-19.999121334989447,0.06303937154589044,-0.038153177440377516,0.10292782880641276,0.020475305234439488,0.06429480725598212,-19.97389614498185,0.08599650943016793,-0.042719367448061894,0.08739216382349767,-0.005374225853566553,0.07021923804108696,-0.03016137297461976,0.0826024830328539,0.0,0.0,0.0,0.0,0.0
34,0,0.8806555399161775,8.446384039900249,20.780548628428928,0.20659206324401888,0.507573775298322,0.06253944397675591,19.981335572244603,0.0846516021695078,1.0375065148793008,0.10716970857920788,-3.0738096717191263,0.11386729673256415,3.002814396228722,0.07507191816859042,-19.99625316462653,0.06612120225825616,-0.03192597094046456,0.10031091348498951,0.024624795232308046,0.06046854008326373,-19.97208870825872,0.0816904915924111,-0.04575252596137063,0.09023113310525893,-0.004664417146246639,0.0725635828728804,-0.02690474557237565,0.08282461961139774,0.0,0.0,0.0,0.0,0.0
35,0,0.8866062759265583,8.264339152119701,20.394014962593516,0.2016290645281431,0.5052280817358323,0.06545958970212667,19.983708375202305,0.08149927922262885,1.0496951839900461,0.10718280933969902,-3.0741877899857863,0.11443989526774674,3.00191438665676,0.0707944146518548,-19.995097413106304,0.06549209900850662,-0.028143160842605545,0.10644883044104765,0.025923331474101585,0.05961796884415897,-19.975792206405337,0.08309173014744564,-0.04515837971029157,0.08610152450284979,-0.008840011778770846,0.06866996116872515,-0.02242320177308297,0.08321248922317193,0.0,0.0,0.0,0.0,0.0
36,0,0.8815392557949554,8.443890274314214,20.521197007481298,0.20434886640925043,0.5082449323629203,0.06438653196582396,19.983591027565136,0.08085268409433474,1.044293683961377,0.10471244147654381,-3.069712844592149,0.11442119686141948,2.998067726841574,0.07382389458106337,-19.99711264791654,0.06592898486647035,-0.026728620527024283,0.10522429449617948,0.022247422284652874,0.06146422350538691,-19.977765898164815,0.08257929096709926,-0.04120455151660864,0.08443280500165791,-0.011431036089599571,0.06494707567483457,-0.024006032517512495,0.08156878384635961,0.0,0.0,0.0,0.0,0.0
37,0,0.8826605139722502,8.28428927680798,20.503740648379054,0.20348264022189866,0.5098791263495809,0.06326988979234474,19.987396638687503,0.08193853012541019,1.0358525398589293,0.10331653216390718,-3.0616709527956516,0.11214607475400258,3.001763103935858,0.07549839745549093,-20.002690636245337,0.06515140543080856,-0.036736390809186815,0.10101999266840561,0.021798715931840584,0.0636687108113804,-19.976108334302573,0.08157018847214392,-0.04117582835828929,0.08668480806790821,-0.010141920092222876,0.0674434502128077,-0.02802866852096897,0.08071477159610632,0.0,0.0,0.0,0.0,0.0
38,0,0.8835631601958045,7.743142144638404,20.503740648379054,0.20076924692872405,0.5116038096709548,0.06266076894448273,19.98472679838616,0.07876948587797877,1.03748823526177,0.10571754279822815,-3.0557434507524905,0.10729797691701123,3.00376598987469,0.07833110882334908,-20.005429230308955,0.06749771628423286,-0.03685326178315798,0.10361060221330697,0.020267303901403532,0.06531744438555899,-19.979289046721124,0.08213865261421326,-0.03953943254208949,0.08227740202985938,-0.011768646286358436,0.06383343890572474,-0.028964187056793763,0.08063997424341557,0.0,0.0,0.0,0.0,0.0
39,0,0.8858419338579638,7.837905236907731,20.281795511221944,0.20087174217851325,0.5104737999182414,0.06380552773714146,19.989373795621706,0.07779780598917102,1.0455985381408501,0.10559240102646508,-3.04976626505292,0.10440548777979639,3.0017596576960845,0.07467665625829843,-20.00277046238307,0.06747400353109524,-0.03040147541684909,0.10779332380129227,0.017365774623854687,0.06297650634969519,-19.98488603086098,0.08478297173427914,-0.0402335672535506,0.08429517146142021,-0.01280746874037985,0.06571678519947927,-0.023560085261077977,0.07863982677498074,0.0,0.0,0.0,0.0,0.0
40,0,0.8811861250452359,7.85785536159601,20.67082294264339,0.20307791691162141,0.5172487568110689,0.0614046319851462,19.981195133571983,0.07841136601684098,1.0284649960438719,0.10399144563718667,-3.0463236860294374,0.10309233479013945,3.008019861319018,0.0837217376333885,-20.00893648276484,0.07284822070639448,-0.037593251302149085,0.10242447990571832,0.019506175154205142,0.06424914643260568,-19.97985905733451,0.07975625096616838,-0.03255420794265571,0.0845041526781432,-0.011754337663881445,0.06314362001151733,-0.027255720788335488,0.07590129299339844,0.0,0.0,0.0,0.0,0.0
41,0,0.8827731270731326,8.633416458852867,20.718204488778056,0.2043594955705913,0.5182040156391049,0.06186997668561271,19.97853847986758,0.08016044204853462,1.0163056191104058,0.10425767843439258,-3.0509825574285143,0.10274248121616446,3.0154676016300845,0.08975927033672446,-20.013158391011252,0.0777291271481755,-0.04375193019977759,0.10053285168276495,0.02364935866549203,0.06589935857664023,-19.97785945979309,0.08208074585778925,-0.02875565646809096,0.08572801355263529,-0.0081542238773781,0.06391668876748109,-0.03156473174849309,0.07478727083973151,0.0,0.0,0.0,0.0,0.0
42,0,0.8805399897108632,8.24438902743142,20.628428927680797,0.20433176103103756,0.5169343814595126,0.059059450037888074,19.9776592114775,0.083439066324581,1.0237882247066554,0.10503545212655284,-3.053291691096361,0.10522026189838246,3.007502286332587,0.0864455036371819,-20.007994005894524,0.07023217701292374,-0.04448572704270798,0.1017949802735692,0.02395130065459256,0.06182776108164329,-19.972375272648563,0.08234785875304272,-0.03271755800272713,0.08553632355638294,-0.009141714448090251,0.06375325155862706,-0.029169551099935034,0.07629069939733521,0.0,0.0,0.0,0.0,0.0
43,0,0.8868665907674694,8.309226932668329,20.43640897755611,0.2021848271305327,0.5176605366486974,0.05862899743394264,19.978929660743052,0.08064661187937512,1.02632472856706,0.105875950545503,-3.0497080141637447,0.10290067696765827,3.0081306292977,0.08498269564870313,-20.011631358423813,0.07199304156401691,-0.04141366266966051,0.09782487419219181,0.02263160592573086,0.06454913852157752,-19.978729762400967,0.08237817533319547,-0.02912564430517328,0.08484328172951523,-0.008190824237023506,0.06235406141877386,-0.02697230472815789,0.07361140452338955,0.0,0.0,0.0,0.0,0.0
44,0,0.8854879337522772,8.16708229426434,20.099750623441395,0.20021176868103097,0.5119278783665142,0.05997973559548282,19.983261868689883,0.0844990322823546,1.0265370552696913,0.10986660326424083,-3.048455140521031,0.0980595224098208,3.008946785492265,0.08153682137986251,-20.00688235669195,0.06886734848450765,-0.04422458101193388,0.10707009092975092,0.01546638116879181,0.069026072262412,-19.987565373440834,0.0882559521876173,-0.035701904335463316,0.08256824298936544,-0.007599987698584535,0.06105136355827614,-0.029597801327051303,0.07474849326312069,0.0,0.0,0.0,0.0,0.0
45,0,0.8846003619356163,8.389027431421447,20.28428927680798,0.2007984001923752,0.5076501689585878,0.05984800181608497,19.988068928131238,0.08674661794073425,1.026239752570071,0.11094487859806516,-3.0562088948452417,0.10410170307154787,3.0111307377759804,0.0822520649055515,-20.00490719293191,0.07022619464953335,-0.04491596977456035,0.10953754505183164,0.01767579461052078,0.07267526816602235,-19.98556889361514,0.0900578520998225,-0.036824276372986374,0.08221212422468857,-0.004291465557428522,0.06451042228263154,-0.027140579121549466,0.0744078658171889,0.0,0.0,0.0,0.0,0.0
46,0,0.8826840640293919,8.506234413965087,20.68079800498753,0.2046439455382288,0.5059209728141233,0.06050027603486805,19.995207558203244,0.08534467265312516,1.0287186297747535,0.11158287977820369,-3.051597728590138,0.10859049598221329,3.0040382918796524,0.08054007569773666,-20.001722100745113,0.06885384061870116,-0.0407513550581708,0.11592207110380433,0.016124750346792498,0.07303463792984863,-19.98672112925622,0.09173854702631971,-0.03830878320331776,0.08621777256817442,-0.007718624619379833,0.06668676665282906,-0.026483912338709194,0.07358847998958848,0.0,0.0,0.0,0.0,0.0
47,0,0.8817078168649412,8.428927680798004,20.7356608478803,0.2054892299426196,0.5049627436845523,0.06084503516664817,19.99127992344622,0.08284891555201665,1.0253489977011105,0.11028809282479982,-3.0581364069708217,0.11176811453201145,3.0014785272885764,0.08057085006073472,-20.002276927470373,0.07085573196353867,-0.03487941076332688,0.1154677900327857,0.021690204975505462,0.07135975980650416,-19.983285020996426,0.0912253461984157,-0.03908481373533124,0.08513608720652775,-0.006999832831526936,0.06996214144465253,-0.0279692977049693,0.07328002631250562,0.0,0.0,0.0,0.0,0.0
