seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
59,0,475.50700719672903,0.0,0.0,0.0
59,1,605.8775129879969,0.0,0.0,0.0
59,2,463.7515276855075,0.0,0.0,0.0
59,3,445.1216022461272,0.0,0.0,0.0
59,4,511.5758790701291,0.0,0.0,0.0
59,5,361.70053918395683,0.0,0.0,0.0
59,6,445.7723919969399,0.0,0.0,0.0
59,7,441.0310818002427,0.0,0.0,0.0
59,8,481.31973552687117,0.0,0.0,0.0
59,9,391.57002211903875,0.0,0.0,0.0
59,10,479.32203481748473,0.0,0.0,0.0
59,11,370.99026520388094,0.0,0.0,0.0
59,12,457.78463567516576,0.5539013164407233,0.13700374141156696,0.6040763666220784
59,13,340.45056624440303,0.5289413648711502,0.11958504809151967,0.8307052029450938
59,14,396.3505500767142,0.47930948708737403,0.1099213646870352,0.40559735582857875
59,15,535.8322332883512,0.4768266712403811,0.11929897276427016,0.7009355627709223
59,16,590.9778511590691,0.3567547632838153,0.08837395708868649,0.8795777256577433
59,17,422.17453293664744,0.7066713572343477,0.17293331837506679,0.579279871280528
59,18,476.2463731284052,0.4910480293065531,0.11476968328965276,0.6184229102893946
59,19,432.7584318331242,0.6014255786425121,0.13157462572381254,0.5834607677397563
59,20,366.52939629643527,0.3427475140028868,0.07637885195240829,0.6098206669328661
59,21,348.25368694271333,0.37023255804237915,0.08774505530874938,0.48717959912574915
59,22,442.986477476616,0.4701119131835406,0.12038455932745895,1.4115912637276977
59,23,469.4140515774629,0.21686527534856417,0.043354092635653714,0.7547237839023369
59,24,449.0659133487136,0.39646165993144716,0.09485912048388474,2.999467145356941
59,25,362.45683739136007,0.5107268316863546,0.11326013378821034,1.2190603963246442
59,26,500.7517484014055,0.4914837694290313,0.11965819224855546,1.3242582198943915
59,27,438.8833788909744,0.326078004502002,0.08169195857057311,0.3578914273989
59,28,525.7887227729459,0.5152907006908678,0.12160978349321319,0.8472681582607899
59,29,497.3717259568372,0.5473463190430925,0.13470178989935663,0.6712181146604074
59,30,505.20152683098235,0.44065357750484174,0.11281732029482638,0.539297043549051
59,31,368.6642115658699,0.4285468485149774,0.09606617147544176,0.557666458783098
59,32,498.69158188309916,0.29865084927954727,0.0747545282664677,0.8121847023571921
59,33,488.2020224396268,0.42210919904716326,0.10689861160035902,0.7562136861807209
59,34,498.11917469108585,0.42051701278493964,0.09322235509156204,0.3802510671271466
59,35,499.80315704432417,0.39913515384542825,0.07713626688890032,0.20142739974518298
59,36,463.2357288790775,0.4678088120870047,0.10317901423866473,0.8597112576629247
59,37,376.55535713459744,0.4233173454456489,0.09455601319360188,0.5022582259940244
59,38,402.5619918621694,0.5830488504726307,0.1322637121940993,1.1972003219361214
59,39,438.9597961129175,0.3864714930755189,0.0837861360658203,1.3253833745183103
59,40,245.12611053733136,0.3884151931300014,0.08362508245800877,1.546713176164753
59,41,427.40680192732566,0.3005393294713766,0.0747766189423336,2.7144258616835963
59,42,403.05767617706357,0.3856661364533283,0.10037130871561946,0.802261778989877
59,43,484.3104202309269,0.5261430359124618,0.11385248474610554,1.3167663001523724
59,44,398.6251635642028,0.319808978488326,0.07204168590850674,1.5541115226055988
59,45,318.1821756263744,0.42256636650913537,0.10198148561135145,2.6619553396415943
59,46,540.9259285456536,0.5021888922180615,0.10423780981955258,0.5751152161647417
59,47,483.91567698927554,0.5306271766939055,0.11526619402560546,0.4332771867353886
59,48,375.53085353706416,0.44833542569804935,0.10256585022164057,2.4090768857120732
59,49,394.8022167452179,0.4831413719619423,0.12765181987818164,0.5656251115479265
59,50,347.6418603348603,0.4047758436045947,0.09579774949972121,0.33131582088188516
59,51,441.59350845983255,0.4542324187662827,0.09650076768737377,0.6802780947671794
