generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,0,0.8773369225008191,7.940149625935162,21.197007481296758,0.20831440932103507,0.4821550027878149,0.08600959313179966,20.00572265940128,0.10019524220786098,1.0011168884770363,0.08970372132239003,-2.99686498532196,0.10275668139169225,3.0001608717911736,0.0922869227236362,-20.014155927837717,0.1024742657536242,0.0034952211222452996,0.09822071782474193,0.007178122245306124,0.11238775539103171,-19.982265196530584,0.08396728194029317,0.0015548891676843129,0.09301163744852144,-0.0038950017051010964,0.09934886203144193,0.004639787927702039,0.1018687705386896,0.0,0.0,0.0,0.0,0.0
1,0,0.8785323090608808,8.493765586034913,20.733167082294266,0.20856727384898283,0.4858771065566127,0.08022305098768895,20.008770587103292,0.09540166670882316,1.005505842033901,0.08517791986181819,-3.0024900360875644,0.09905190051851519,3.000396294868876,0.09162773864278329,-20.017327162431094,0.10185173352775814,0.009241365176917782,0.09566390466747585,0.004788977712794663,0.10695265640689933,-19.991156940910816,0.07599075510166307,0.006105119512269823,0.0874370299289461,0.0057173151175228245,0.09330511475403558,0.011644686667042216,0.088845354478825,0.0,0.0,0.0,0.0,0.0
2,0,0.8704034953640725,8.70573566084788,21.49376558603491,0.21365437527978698,0.4791623446871203,0.07642247380068501,20.010279109599132,0.09002887776107417,1.0043032110108365,0.08079674461339685,-3.0070861754027725,0.09575980314820456,3.0072905214101344,0.08568512311761986,-20.016358904880565,0.106878776914501,0.006776643783829428,0.09685436411068253,0.007349951366596135,0.10203505008900875,-19.991734300177196,0.07139490094968194,0.010905447875609993,0.0837252273847655,0.0038556540373706682,0.09118562875549657,0.017867117178552133,0.08875096056791944,0.0,0.0,0.0,0.0,0.0
3,0,0.8775632608217246,8.159600997506235,21.22443890274314,0.20947899903101788,0.47991901260661435,0.0773695789633863,20.01297928436586,0.09332877386393475,1.0072396571514757,0.07702314097306738,-3.006886091666534,0.09063061912724411,3.012481773476344,0.08537248153245647,-20.021254313172413,0.1066386173918532,0.009596994999730026,0.09905098680986187,0.01057044885715134,0.09765668258642214,-19.99578949173182,0.06923283741554823,0.010620073160336833,0.07978357020682986,0.0005618872343144368,0.0906352422206141,0.02274491984701222,0.08696345073434263,0.0,0.0,0.0,0.0,0.0
4,0,0.8732736487618203,8.413965087281795,21.486284289276806,0.21189637973444678,0.48238795398135975,0.07879308166460158,20.019262168514025,0.08981264538805324,1.0109938617883358,0.07833158013129997,-3.0073955820476104,0.09499885016408736,3.011887493349742,0.08975418444479577,-20.020723845088675,0.10111398860278549,0.010868635499859725,0.09836278585690757,0.013544389038188769,0.0962268465582399,-20.000892791880528,0.07127101924915931,0.008210504618080629,0.07724495566238548,0.01131465509098052,0.0893026857047156,0.02064763844094305,0.08254310462560001,0.0,0.0,0.0,0.0,0.0
5,0,0.8796755729492206,8.089775561097257,21.052369077306732,0.20600906600310903,0.4769661959130042,0.07798409513564757,20.02391211256355,0.09137806033893725,1.0165186445398786,0.06878998640828689,-3.008616056881689,0.09641186498874627,3.01685949129657,0.08702085874733123,-20.033054046081904,0.09861867183554114,0.0014004965551426998,0.10284173158407796,0.008801277727793853,0.09055937238042039,-20.00510718111999,0.0669291095235795,0.007099338996138101,0.07276987016198246,0.011142686111233419,0.08531153309947728,0.009438404451641883,0.0802285282733526,0.0,0.0,0.0,0.0,0.0
6,0,0.8811661851688057,7.610972568578553,21.25436408977556,0.2070797081080075,0.48269335230478017,0.0809006722062946,20.024757527735563,0.0891567456276337,1.0242307422121741,0.07176833410677295,-3.0054421006407974,0.09338640488498834,3.0187621908122395,0.08202256515680471,-20.03306218575218,0.09862486862726332,-0.0019858808376677158,0.10416080559460997,0.014940089206031269,0.08395331521635331,-20.003759244905694,0.06625052079958693,0.009553874628231254,0.0712656167585263,0.010333431350831767,0.08463822257554268,0.01263580914328365,0.07866760213038138,0.0,0.0,0.0,0.0,0.0
7,0,0.8785873150610497,8.134663341645885,21.129675810473817,0.20739261003351186,0.4909543648896943,0.07945274006353838,20.030370249136137,0.08888777512194151,1.027209579272139,0.07536620188914529,-3.0021507817990356,0.08601087890067319,3.016553666943373,0.08439770555429058,-20.035315010931054,0.0991555633360627,-0.0007405813223974559,0.10693634867419365,0.02280819892536915,0.07441605234928199,-20.006230966806132,0.06688995445595577,0.015919306441809937,0.06742234682635861,0.0054275938453745756,0.08417887366447403,0.020066358667442954,0.0772022602889324,0.0,0.0,0.0,0.0,0.0
8,0,0.8748264185891936,8.216957605985037,21.443890274314214,0.21082351034191343,0.49752712444893327,0.08506912373560127,20.036210089664486,0.08665844152195186,1.0324674397537548,0.07990145363858722,-3.003416862791849,0.08587312352404683,3.012928673417577,0.08850524608620204,-20.03609789240943,0.0955462519143432,0.000566727544855464,0.10378577920618869,0.02147451677502951,0.07063708220909774,-20.01791348447563,0.07031163190895956,0.018289757462128096,0.06512079992479163,0.01327149766973567,0.07782134761786358,0.015203510468650268,0.07108433317516025,0.0,0.0,0.0,0.0,0.0
9,0,0.8785188157385235,8.119700748129675,21.0,0.20788972891924204,0.5021079672615169,0.08191315414997051,20.03449401205184,0.08543317681587555,1.0359095692461098,0.07981999916583117,-2.997951662292158,0.08334605273234501,3.012003263640503,0.08892783333058334,-20.03826190925301,0.09552314293054287,0.0049730720229447,0.10306552273416816,0.025164676753571442,0.06995576404511343,-20.016036655468262,0.06944790188338226,0.02104220713454556,0.06680148588131901,0.01264946209435403,0.07903927649567517,0.021808167513217604,0.07213213475506394,0.0,0.0,0.0,0.0,0.0
