seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
3,0,406.4401466035367,0.0,0.0,0.0
3,1,375.058248041324,0.0,0.0,0.0
3,2,372.808785125662,0.0,0.0,0.0
3,3,359.7290508166735,0.0,0.0,0.0
3,4,512.602553656256,0.0,0.0,0.0
3,5,367.116005824436,3.1654366648954686,0.7900917616033578,2.1193608531808934
3,6,390.03359344177204,3.4189825693387776,0.894318863721258,7.547920699696179
3,7,320.13983826187285,2.7626597742446197,0.7519903566702792,2.1181360859117264
3,8,390.150976800978,0.0,0.0,0.0
3,9,423.8064393883333,0.0,0.0,0.0
3,10,402.2160291929742,0.0,0.0,0.0
3,11,436.60660860853704,3.723881383145426,0.9234191192878941,1.8398702871932011
3,12,422.27197126062435,0.0,0.0,0.0
3,13,434.7782524946689,0.0,0.0,0.0
3,14,384.9162808804199,4.304788695609912,1.046906132102192,3.63877415611064
3,15,512.0806055708732,3.4524571122363263,0.8038706249646126,2.072837874939855
3,16,373.0780843883365,3.297485606383928,0.7853431909861145,0.9971479972105683
3,17,390.3013735585754,4.975759289038569,1.1621644650995482,15.896929906615853
3,18,376.2222240391396,0.0,0.0,0.0
3,19,335.22728369096444,2.6516304624578946,0.715127402602384,1.131657763682027
3,20,297.82903187071815,3.529320128462135,0.8279164861050652,2.1112944329793026
3,21,325.5932490265659,4.091468732581646,0.7477456198909009,1.2270316424164722
3,22,431.23367086889664,0.0,0.0,0.0
3,23,392.9831039048675,3.5124391068664558,0.8260619845071951,8.098980816190082
3,24,354.0050373388266,2.437958856852251,0.5939013267211996,1.1746073311452667
3,25,302.9170238497979,2.6660853459504548,0.7088070078500164,1.5409729627256916
3,26,380.40642062944033,0.0,0.0,0.0
3,27,430.17635671336393,4.361193798406525,1.1604152397398724,1.0259309915390054
3,28,442.7051218240193,0.0,0.0,0.0
3,29,440.8400765220897,0.0,0.0,0.0
3,30,310.68997646818957,2.7413604485523444,0.6580434717157728,2.2721603400740706
3,31,508.00237871070914,0.0,0.0,0.0
3,32,498.6622978837828,0.0,0.0,0.0
3,33,380.47354093825214,2.60906335066384,0.5668380601628831,1.5581724774311552
3,34,402.3957965821259,2.828034725453803,0.6361098220504278,2.520721245120086
3,35,287.0720303969599,3.7243062661446564,0.941878858584026,1.2861269624838028
3,36,445.3709486239124,0.0,0.0,0.0
3,37,463.4825695703452,0.0,0.0,0.0
3,38,358.41800817738095,4.0724194720820055,0.9764978397504566,2.378452690058519
3,39,425.0009653611972,0.0,0.0,0.0
3,40,496.7288143667867,4.733721121383527,1.0639864779372128,4.213952149345902
3,41,442.37512436201894,3.7336263241902303,0.7663385347649777,6.269559485948554
3,42,342.4813736448877,1.78674334660318,0.4433981243535389,4.281611279738546
3,43,432.3510033486718,0.0,0.0,0.0
3,44,405.873576629778,4.053459442706661,0.9471546078870913,3.57266348426282
3,45,400.0091451109524,0.0,0.0,0.0
3,46,493.4743166169476,0.0,0.0,0.0
3,47,364.3055896428581,0.0,0.0,0.0
3,48,357.78864268363543,0.0,0.0,0.0
3,49,287.84254664079305,2.331528973849434,0.5712500420959157,1.1714511304826376
