seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
4,0,402.7782042459311,0.0,0.0,0.0
4,1,434.5532624881848,0.0,0.0,0.0
4,2,357.4811454481846,0.0,0.0,0.0
4,3,341.28586431215973,3.4138872543089582,0.8991382069135537,3.9955196184566923
4,4,360.9335973385343,3.285165710959441,0.8037441991529748,0.8540384103788484
4,5,404.81594107684344,0.0,0.0,0.0
4,6,262.20794647515964,3.728864678449164,0.9254500453035981,1.4719899348361996
4,7,413.5842539778548,2.2665794940700246,0.5845923066500057,1.3853049696502848
4,8,401.3987629396052,0.0,0.0,0.0
4,9,438.951888195925,4.0611973753216315,1.0034114156479628,4.739031866041982
4,10,480.4941259083015,5.099048336348161,1.2721907601096099,5.708022989361689
4,11,433.0102122537376,0.0,0.0,0.0
4,12,498.9038593542564,0.0,0.0,0.0
4,13,443.66761799702715,4.387565571431422,1.1604662847613758,3.4310044912607744
4,14,334.7020907617463,3.36921895258651,0.6754233714041882,1.2914611040580184
4,15,413.6660454363564,2.5890437690294292,0.6693674751935813,2.2310994836423736
4,16,432.98381037576814,0.0,0.0,0.0
4,17,398.2362673773077,0.0,0.0,0.0
4,18,358.56941025728594,4.50516540358358,1.1741194209723755,1.3859792793888897
4,19,380.9178358622108,0.0,0.0,0.0
4,20,442.37954814030076,4.315051994556569,1.0608044613194203,3.786993999996545
4,21,256.6395746963283,5.30572933669786,1.1931258616003984,2.184461074356847
4,22,484.5521722592807,0.0,0.0,0.0
4,23,434.2053515617157,0.0,0.0,0.0
4,24,444.10646076072135,0.0,0.0,0.0
4,25,451.3202693517403,0.0,0.0,0.0
4,26,305.7652215875558,4.551699951416956,1.107501358658317,1.190134971326186
4,27,436.9335955423671,4.053156062809049,0.9664125517378319,0.8849876304981817
4,28,473.51891418679014,4.869194016891422,1.186796863305367,1.3661446470690943
4,29,445.4398243471652,0.0,0.0,0.0
4,30,348.99035375325786,3.993886469061633,1.0347611284049556,3.64245357707589
4,31,493.7243032642625,0.0,0.0,0.0
4,32,397.116966065155,0.0,0.0,0.0
4,33,379.91689559285834,0.0,0.0,0.0
4,34,541.1003656307457,0.0,0.0,0.0
4,35,365.1197765137605,0.0,0.0,0.0
4,36,359.61938007634,4.252235416347757,1.0530611638866596,4.582743577597319
4,37,446.5344554515,4.884479817314124,1.2337786326873137,2.3192834322797453
4,38,437.1159072888401,0.0,0.0,0.0
4,39,318.72578219977174,2.835583527168341,0.7451774242193145,0.9885736689547431
4,40,330.09851350363846,3.6979253028787156,0.875836904029318,2.607525736426477
4,41,362.498809359537,0.0,0.0,0.0
4,42,375.4688253747501,0.0,0.0,0.0
4,43,412.97208607488557,4.0490814746224935,0.9399514566191592,2.7292036051531423
4,44,356.9702960366682,2.84903329312444,0.7142342245846391,2.2259059945699797
4,45,519.4187111160913,0.0,0.0,0.0
4,46,378.86870035320817,0.0,0.0,0.0
4,47,447.41043000692093,0.0,0.0,0.0
4,48,481.30374207636487,3.657125974383587,0.8573906563107254,2.086265391083878
4,49,384.67956517603227,0.0,0.0,0.0
