seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
76,0,335.5647671237367,0.0,0.0,0.0
76,1,571.0102125091952,0.0,0.0,0.0
76,2,467.62422941182353,0.0,0.0,0.0
76,3,504.2957310859364,0.0,0.0,0.0
76,4,406.4262903397843,0.0,0.0,0.0
76,5,474.6290551567833,0.0,0.0,0.0
76,6,408.6435536871491,0.0,0.0,0.0
76,7,573.6188160837986,0.0,0.0,0.0
76,8,421.71936336297983,0.0,0.0,0.0
76,9,451.829286440241,0.0,0.0,0.0
76,10,478.0055918810834,0.0,0.0,0.0
76,11,409.9763145708066,0.0,0.0,0.0
76,12,455.85572813430554,0.3784326067266934,0.09115893459527434,0.7470201673969971
76,13,426.72020100059456,0.436549053182311,0.09601707186733746,0.5986717462123416
76,14,400.8990612814085,0.5048967324272409,0.12677979777129303,1.3256125573713793
76,15,373.5929099200727,0.3465261135990488,0.08447597813659341,0.421254936403466
76,16,299.95000955166006,0.5293005739475795,0.12782660211057553,3.4386001905277186
76,17,330.7506065460854,0.48208628407790594,0.11570987613611412,0.7028234968219839
76,18,447.2418430540527,0.36420882861196463,0.06784720315283942,0.45545084410467024
76,19,388.98044661714005,0.3815599790678979,0.07912825010067787,0.7718432946790696
76,20,426.2249758924321,0.4753429365199837,0.11470499684718523,1.1488180271132749
76,21,456.62699815176285,0.2863328974396236,0.07450965041582468,0.9241411381674838
76,22,402.4491603824344,0.5578961570771727,0.1346815698301512,1.6600978440402365
76,23,399.97282898151616,0.27535458116834005,0.06164598356452058,1.0941859867735388
76,24,528.1434606662093,0.6126092053869653,0.1465237992789899,3.1103881768059085
76,25,506.6261908544523,0.5166473802290401,0.12426731259294047,0.8340882440393634
76,26,452.61150579587166,0.47789271461268434,0.10365532424330065,0.9560791360790585
76,27,420.9833610054167,0.46280844660987536,0.11266636106507263,1.176530872770464
76,28,425.75555185269855,0.4236769157851957,0.09297386120537993,1.2411015605182252
76,29,350.2584619563818,0.5298333441144724,0.13223164459245876,0.950383221128275
76,30,536.8691065797266,0.45896118280365406,0.10107094108947223,0.4278810074614027
76,31,517.5873969022724,0.4539581923634451,0.11224643281065058,0.7857630145320014
76,32,460.7754876337099,0.3240087101653348,0.07294714047556199,0.24960934889503608
76,33,458.305469271319,0.33513119706793754,0.07446420591356001,1.230493917018394
76,34,497.5866101861479,0.4681641692273522,0.11352352460186058,0.5413173529226694
76,35,311.76970096322157,0.338606980306589,0.08487871978828057,0.441703753478502
76,36,271.6067818485295,0.40379008858457505,0.09634925954657936,0.7502519183163908
76,37,450.628294518971,0.6532163914350555,0.1525027105425604,1.1021195721706423
76,38,335.8290224924436,0.36423246740091375,0.08661208027166555,7.218859135670782
76,39,368.03238984344887,0.42270130874541856,0.10385182926974026,0.41660783400313384
76,40,381.3927400766761,0.5249601356538354,0.09891901312941888,1.560989065034552
76,41,474.63586542991044,0.5419484714619415,0.11406572593213961,0.6052237458376485
76,42,529.2408967826761,0.5023274856093636,0.12896827348529052,0.5859166043537343
76,43,411.1766940473192,0.4038088722333059,0.09961999010220907,0.6452615016897066
76,44,310.6383368943166,0.46099880426221046,0.11378067383618112,1.85381750164506
76,45,471.79306386258116,0.5734652172350422,0.12533763164904574,0.5514477619330462
76,46,450.38908653500414,0.3153493228162908,0.08014571073578909,0.8526640476642625
76,47,332.0800051018522,0.3824494339092717,0.09058855832147575,0.807785154165778
76,48,344.2832807234748,0.449997898312083,0.09013192015281658,58.146261208701844
76,49,576.6676694712711,0.2917656582459714,0.06377421597793037,2.5994893411968816
76,50,409.8732320974632,0.5842885044493951,0.14639721205588718,0.5792115576914401
76,51,434.1093337418949,0.43288362437109473,0.10233256338150215,1.2738886227177881
76,52,374.6865702443695,0.3286780957336774,0.0647216772039035,0.6529013543158507
76,53,403.721395264942,0.41442224875455624,0.11272810968025539,1.1415129967002509
76,54,473.16302488036075,0.4980018569287679,0.11724885345421794,0.4735636681237559
76,55,476.33820012694673,0.36174077138823213,0.08896828695011753,29.224292948543418
76,56,378.9093988906809,0.5886242398813475,0.1392475610296538,1.0144239391307155
76,57,391.6435375405364,0.4402416747752736,0.1141735609672255,0.7173090019534166
76,58,518.8853593888806,0.33120055403790555,0.08062667621889032,0.4498802523238237
76,59,495.36828978124026,0.3709000425396772,0.07172774651867637,3.1546030880398237
76,60,371.090574059339,0.5330970915652886,0.117201510570226,0.37934914455803825
76,61,527.4098216607408,0.28293275331261053,0.06656434193763693,0.8754134123125674
76,62,443.1163090692579,0.5174401875528828,0.11399388188075331,0.6081596726833813
76,63,430.6720298664511,0.33577722093630424,0.07154129955242176,0.66039181637841
76,64,428.7127656324239,0.5768954514250655,0.11270231368172981,0.40162561559064547
76,65,441.8939043815217,0.5489313862123782,0.13404341643204823,2.3427789190852524
76,66,493.89291350293234,0.4307472954277406,0.1093818755796501,0.6913726370728712
76,67,468.99588557530893,0.5806947732899083,0.11791040616002188,0.5673744164411024
76,68,541.4166125919246,0.2799265633815688,0.06859074038749044,1.219102192769981
76,69,372.7671584144656,0.2805256732314821,0.05752086635655166,1.3639493324622218
76,70,407.91624039073247,0.26596647621359265,0.05607086406970528,1.2608142163134417
76,71,410.0909218409855,0.3410739004793442,0.0743078373322945,0.48780019709536354
76,72,451.8166286436891,0.4843558412197234,0.11178330762683471,0.6906957400268049
76,73,420.8707395919365,0.4988102431133193,0.11765107674409664,1.7001388985081294
76,74,421.167479214372,0.3594735024898628,0.08367557704193651,0.8300908059890517
76,75,449.6217412712262,0.3697192415632016,0.08342088638083447,0.922157428163343
76,76,611.6239185634945,0.42101367419376257,0.10777640445870704,1.819714085229424
76,77,504.1783842577082,0.45012752756124025,0.11641558983071366,0.6979390502774704
76,78,436.56857809151586,0.34111606877893463,0.08938537419391322,0.6369414255535274
76,79,478.1454577203253,0.33948808598667346,0.08026977991705035,0.4203139501845948
76,80,314.8174897187817,0.47422502852507986,0.10626324081387485,0.44386480236825815
76,81,512.6086898146176,0.5378445068216944,0.13295530479648612,0.523809010147799
76,82,436.82205711024994,0.3960677650580422,0.09997309857163927,0.5694838304377031
76,83,428.3002250910652,0.3309745785968023,0.06722463049888544,0.28125683298632065
76,84,291.3770342149213,0.5164269644754655,0.1322003316817733,0.9079139887713826
76,85,532.0754506421733,0.3828748294127315,0.08685286521481361,1.026931349361044
76,86,388.9963675617822,0.22714052281354527,0.05324178202468923,0.48003853466498336
76,87,491.9947544988745,0.3985823880842225,0.09214616104775762,1.174619288726081
76,88,331.9692570033069,0.216017240099691,0.05388626150910906,3.349215013814581
76,89,344.3144365934238,0.5165758492288475,0.1362233934125121,0.9931098164696918
76,90,478.1358658539488,0.21722626179308632,0.050653682099879804,0.6831885649914775
76,91,401.48423792763776,0.3280782037084144,0.0792186978966442,0.9424501270023918
76,92,391.8925199318114,0.5133990465579432,0.12666765708225144,0.6584375772866919
76,93,388.94731514055354,0.3592228913041313,0.08389090550026664,0.8078735795182993
76,94,454.4168946523869,0.5114656230900122,0.10516299292674094,1.2577890151473197
76,95,483.8133782425476,0.443037120358659,0.11731292749954439,0.4107486983941471
76,96,454.5393926848189,0.43915682760518254,0.10417599492156093,0.529217694572072
76,97,494.29212410413817,0.46182863288566417,0.11127690234225698,1.2222196841034576
76,98,409.90487781395126,0.3894782907485847,0.09035598450352535,0.7847503024972745
76,99,565.593625797799,0.4741954577220457,0.12204597257412658,0.4335767010774653
76,100,494.9360550108809,0.601601750018256,0.14169391245143725,7.113232418801325
76,101,518.1324360948054,0.4664868343832828,0.11253404722723039,0.563209589919617
76,102,577.7020387028183,0.400452518935872,0.09634435326669942,4.442960296518641
76,103,448.31027946933256,0.4183948217672757,0.10980637111743528,6.753840015079272
76,104,443.3836436171023,0.3126490062306677,0.07635983002496122,2.4524532069827747
76,105,452.3421933993315,0.6544531360131961,0.1407565790466208,0.8046201438699911
76,106,348.1323261423669,0.6469674360720314,0.15520621829500877,0.5588449789129604
76,107,421.9231353907376,0.5171403520256527,0.12832560275474206,0.5850868489898098
76,108,362.2135406633657,0.5383096450010876,0.12458907685437941,0.9594589241044634
76,109,376.50174493672733,0.4339036720356775,0.10937719507170764,1.027676597891872
76,110,377.51627186798623,0.5780790965207934,0.1481766553698954,0.894685274087254
76,111,482.33853247114433,0.37185334102853584,0.08776061297159317,3.5160877314783323
76,112,430.9060242176581,0.45657634181657436,0.10483524725262934,3.343507987274938
76,113,406.66559417990965,0.5858826984503435,0.1382864688498052,1.0364422897771832
76,114,360.2032339950299,0.48343175929732246,0.11553130571218975,1.279288603905285
76,115,508.1762574939715,0.5920892460894552,0.1377225762126313,1.0660351759510318
76,116,376.5475146017801,0.44572240749869907,0.1087247855395152,0.7683842437449577
76,117,472.2240367914941,0.4537210680053754,0.10941562289609083,2.968644322165488
76,118,563.6820725114164,0.3030541695810115,0.07688473575965389,1.025086876189577
76,119,559.192255210452,0.4156964590715671,0.10326811988023654,1.708167173958741
