seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
99,0,412.58485655363904,0.0,0.0,0.0
99,1,475.7800462345369,0.0,0.0,0.0
99,2,472.231055488463,0.0,0.0,0.0
99,3,496.3350978160663,0.0,0.0,0.0
99,4,453.2076118057369,0.0,0.0,0.0
99,5,398.38218684494774,0.0,0.0,0.0
99,6,373.3775309423955,0.0,0.0,0.0
99,7,519.2231972372794,0.0,0.0,0.0
99,8,294.17015599552803,0.0,0.0,0.0
99,9,411.4172887171106,0.0,0.0,0.0
99,10,379.00104346838106,0.0,0.0,0.0
99,11,454.791692379523,0.0,0.0,0.0
99,12,414.0008533136424,0.44045743314087815,0.10830266432845878,1.0187151378155455
99,13,418.9726298017458,0.39845234206733526,0.09685279903192598,0.521819129600136
99,14,503.72655747245864,0.4383802518961024,0.10081093659520306,0.5224117462204991
99,15,411.9872791113843,0.2915094232327801,0.06794636224826496,0.2845797075511386
99,16,371.43196657632643,0.4685167753687457,0.11540894527038474,0.8301135190375755
99,17,516.5827741604004,0.5194399431748821,0.1361620401460805,1.9133865592712007
99,18,507.59313208731714,0.4328449811683858,0.09454347264378904,0.5623541929543516
99,19,531.702647253014,0.31346145514024587,0.07097223604231817,0.37352014165169356
99,20,486.34685927079215,0.34932918876700986,0.08683209552615449,0.36532622687735544
99,21,399.95114829234967,0.3053857092829361,0.07346937405662239,0.492226347946502
99,22,528.8035006905066,0.2936319668575015,0.05355581505926429,0.7170185297370005
99,23,422.66448990425766,0.5045836871700199,0.11798428964700786,3.4824414864233257
99,24,461.71960204527227,0.3595859016341429,0.08165091390977525,0.5801241040464047
99,25,374.38748343240496,0.32870547668820455,0.07996536379009277,1.1217594032809337
99,26,405.89586666173085,0.44979746202997994,0.10929908478568005,1.0608838359456683
99,27,480.9461222108932,0.5133622599575799,0.12479476215877751,3.020330788484062
99,28,495.85220153263185,0.2996269477254615,0.07448281334837845,4.546223007954741
99,29,452.19692529055766,0.6583685060260489,0.16174925721293226,1.6280986185254696
99,30,533.8888367451688,0.47823127016342376,0.12243672846237731,1.5900228014650144
99,31,444.4945606411066,0.6106455370079366,0.12663387456304,0.6300796562350168
99,32,308.1205243623838,0.4526183777565571,0.09895966229135045,0.41199823249847883
99,33,484.4521843111511,0.6058926421848555,0.15000050752822236,5.868113314700682
99,34,303.02682486063856,0.26272454627598213,0.058675144702316266,2.850461092204663
99,35,335.24099939894137,0.5181390719117412,0.11692357823522279,0.7021902173569151
99,36,420.3470060697052,0.3499901785981778,0.08917686578050786,0.6124356909364339
99,37,487.0011098849033,0.3530328486394277,0.09027556616373099,1.0879616224387827
99,38,485.37824561565367,0.3707148095757948,0.09083690939518706,0.8906754346070047
99,39,430.7712854145402,0.48954699064854973,0.12444433114096973,0.7235386206081479
99,40,473.7723823200359,0.36735718335317313,0.08569121587654625,0.416135496961382
99,41,361.66322453684836,0.37728052206490875,0.08525709905958022,0.446802504684672
99,42,612.280383919106,0.4459954639297005,0.10948532397228203,0.5946829811949134
99,43,432.48450502327665,0.41502251939997703,0.08429788236184552,0.23392653952773781
99,44,440.0158718654292,0.4623942059136511,0.10406371044302745,0.45151418036124846
99,45,434.20186400918067,0.29150513566769953,0.07055940743739213,1.3120211671814404
