seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
25,0,288.7027784512277,4.261786569126757,1.0130269313942444,1.0319567668345662
25,1,440.26041607594544,0.0,0.0,0.0
25,2,414.9709730066643,0.0,0.0,0.0
25,3,327.03091101269047,4.089520772203411,0.9563338387809825,3.744864813779571
25,4,353.42830498279613,0.0,0.0,0.0
25,5,337.70734430446646,0.0,0.0,0.0
25,6,377.18121644959365,0.0,0.0,0.0
25,7,378.80051140179376,4.1367755073923185,0.9001197364701944,1.4537814721423266
25,8,271.9806680118131,3.7265771710195135,1.043178330140308,2.0798810802744803
25,9,369.7881484562637,4.441421987696194,1.191102642698327,2.9810871299337776
25,10,473.7017270701002,2.8092722511527635,0.6897984889461948,0.9655942669672796
25,11,364.4359182665829,0.0,0.0,0.0
25,12,482.9195000264285,0.0,0.0,0.0
25,13,361.6548642411158,0.0,0.0,0.0
25,14,460.35595154930695,4.110334883194498,1.11740198452867,12.51742345911636
25,15,363.926285295821,0.0,0.0,0.0
25,16,378.37225514289486,0.0,0.0,0.0
25,17,297.35906934538366,3.271599756730558,0.7944079219645682,1.78634859475691
25,18,508.9824541518539,4.20770222262369,1.0168850842605865,7.236272226422841
25,19,461.7397349069863,0.0,0.0,0.0
25,20,412.38863111287014,0.0,0.0,0.0
25,21,506.4447159451271,0.0,0.0,0.0
25,22,316.98679924877547,3.6297909939977884,0.8043275709290065,2.0563543824775365
25,23,343.57027228650634,3.5695634117526738,0.8320064626089267,1.0855750747564905
25,24,480.46050527178124,4.994474765531405,1.307917865793753,5.902523813256194
25,25,428.6685952386312,0.0,0.0,0.0
25,26,562.0220314125969,5.656716505895383,1.3517160716294434,2.590564275124697
25,27,425.9132969513841,0.0,0.0,0.0
25,28,413.11689146981917,3.8622502619939607,1.0274161351566187,1.376570738396421
25,29,346.4781347043318,4.609089190915277,1.0815158532597073,1.7445151551628222
25,30,382.1467422082736,0.0,0.0,0.0
25,31,444.951067057938,0.0,0.0,0.0
25,32,431.2811965094047,0.0,0.0,0.0
25,33,428.2192228035471,0.0,0.0,0.0
25,34,245.04227665070624,3.1563148821111615,0.703748434315629,2.393933936062393
25,35,361.1524610991128,0.0,0.0,0.0
25,36,328.74620224268034,4.346687780655035,1.061016807431823,2.6874504471340828
25,37,366.7126930746052,0.0,0.0,0.0
25,38,483.6059867704298,0.0,0.0,0.0
25,39,377.16387756396244,3.554508648280955,0.8073482847874758,1.572640075196631
25,40,426.2324364506538,0.0,0.0,0.0
25,41,283.34466996208187,3.0942284056998406,0.7623639426769736,0.7833207162995284
25,42,242.5573023574787,3.5888536778432067,0.8094325668396998,1.7445100803994489
25,43,330.0922447895402,3.9208858853745534,0.8366084773298348,0.9251344839917678
25,44,387.44661986850275,2.626002615698017,0.577947398796665,1.2238078075286973
25,45,392.4916065536,0.0,0.0,0.0
25,46,388.66694300639796,3.2291637518684,0.8734684832288389,2.926851948943669
25,47,501.3145743940802,0.0,0.0,0.0
25,48,436.26834105461,0.0,0.0,0.0
25,49,447.65566259514645,0.0,0.0,0.0
