generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,42,0.057731254723848754,20.23940149625935,41.583541147132166,0.9804087600348903,-0.204019290594127,0.8382316289589471,-0.09670661206062629,0.6761010963447176,0.3121799982968294,0.7140446523268895,-0.17961028215839478,0.8863481928899852,0.05446129410179438,1.2125253007192038,0.06969977061003017,0.9990501429445708,0.6345226690515261,0.7125043323904249,0.983952693425465,0.9417179012054625,1.0260788063514446,0.8818999454720388,0.49020927285625376,0.40030181647875934,1.5011979031260558,0.3574834654262935,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
11,42,0.05832190078432763,22.855361596009974,41.45885286783042,0.9801055653876448,-0.21816528938401716,0.8371200605538914,-0.1215415448543416,0.6656595377652739,0.38509925067214784,0.8030235863383943,-0.17173303701721138,0.8713592323068962,0.2031378783160136,1.2757170869335765,-0.028628037834480088,1.0035510154815952,0.6089957419196051,0.7072970103394713,1.0023743996872785,0.9105792593068882,0.997665382339355,0.8716663976040906,0.4916942951472634,0.39825937769871034,1.5313939803481185,0.35993921531999895,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
12,41,0.058035633413237565,20.648379052369076,41.46384039900249,0.9791792985137739,-0.2079969181772592,0.8401013490980093,-0.09860242935687484,0.6819884760303141,0.3145431478842757,0.721696619257758,-0.15900335497091678,0.8921590825994092,0.03271756594522091,1.2102138804593965,0.08624446663568215,1.0049898553741454,0.6383323842410654,0.7164282925659416,0.9672911294993223,0.9682163701125535,1.0276592463787868,0.8927818935313466,0.4895882787033389,0.39988223371366277,1.5019566129672521,0.3608115463096451,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
13,41,0.05828364520635963,21.74563591022444,41.52618453865337,0.9786815777509654,-0.19294404789890704,0.8250768528882606,-0.09245686491527588,0.679736908248457,0.3660927412758785,0.7558766267882248,-0.22865124195160477,0.9052260355627633,0.1992322011751687,1.217184884717667,0.0161184513370717,0.9393370771735328,0.6153012608867294,0.7177802374457902,1.0607314105928498,0.8781448570763637,1.0081670682599286,0.8762403433230936,0.47747692927486557,0.39092561899136585,1.498666020811098,0.37568625438158554,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
14,41,0.05865227694501669,22.518703241895263,41.51371571072319,0.9805602979734475,-0.1969815225848648,0.8352748095072705,-0.07020710294861993,0.6692676941650386,0.3202219434823355,0.7036211289715654,-0.15921993612104096,0.9003234043547566,0.03545206088754776,1.1829460709542516,0.12082424537954403,0.9998012924746658,0.6207075181708257,0.7019743104452703,0.9522278962633318,0.9882617607181077,1.0615376672389207,0.8761344287635402,0.48970978406082605,0.39534924635283764,1.5063798010486358,0.35627238368270414,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
15,41,0.05800320878160044,21.042394014962593,41.51870324189526,0.9789498349781888,-0.2031061015042458,0.8478905066530984,-0.03775163257430846,0.6626374889582769,0.3271656673091462,0.6747471965369556,-0.1693819346844375,0.9059679874918812,-0.016969898446685838,1.2192315959126991,0.16210763031124348,0.9814948210642387,0.6498113166358167,0.724218798939582,0.9595790529627511,0.978388230389097,1.0886267008351596,0.8624848629237115,0.478370404462554,0.3884241394494215,1.5064486626695037,0.3522892771404123,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
16,41,0.05818387437725056,20.154613466334165,41.46134663341646,0.978046704993204,-0.22193361748900545,0.8440073690847194,-0.059990539529283,0.6854289533140564,0.32120228406989865,0.7122537280128316,-0.1666301838725451,0.903398075298724,0.038977460457218636,1.238351310553084,0.1164363060936858,1.0161787948680898,0.6398599758167165,0.725750230778288,0.9900824822391076,0.9834974830509443,1.061035928318962,0.8916240384118098,0.48475726520805407,0.39380786197618944,1.501773592787948,0.3699921482841873,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
17,41,0.05834514688348076,21.940149625935163,41.44638403990025,0.9789389480134447,-0.25392033354075644,0.8647537755617835,-0.0625875468705648,0.6724412316829953,0.32161705365221444,0.7421997129951539,-0.15648882255770566,0.8976362716343524,0.007693363934800437,1.302772659508694,0.09076536190307366,1.0404316954503543,0.6690079377396085,0.7506883862477225,0.984317464117513,0.9849081735762977,1.058375798397453,0.8849425926382382,0.48906150850236296,0.39303498758152344,1.5180802686949066,0.3602105939377732,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
18,40,0.05880479040471547,21.448877805486283,41.49875311720698,0.9781128200635325,-0.20558186922790928,0.8299721000869045,-0.07928758740137974,0.663701741445144,0.41466634123315455,0.775092085529977,-0.1636220259332654,0.895013371743655,0.19886015039811528,1.240548232870586,0.023928913106500384,1.02282978679146,0.5970037874703473,0.6941611619871662,0.9807386447086925,0.9584290572614111,1.043480064826314,0.8718031157343259,0.48641706066944657,0.3898887291798732,1.5423860349258474,0.3546908856574524,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
19,41,0.05835833859672253,21.997506234413965,41.433915211970074,0.9810123178313415,-0.21445821635609172,0.835848184452789,-0.11720540262732865,0.6838546900798338,0.3383537294982872,0.7236803912186096,-0.1505815464164458,0.8828779514416553,0.05751425660025483,1.2642430782667846,0.05648494356544946,1.0276032996922693,0.6461770158754371,0.7228315382427508,0.9794009648899062,0.9607708807139105,1.00409735665806,0.9008106698695748,0.48121319534030743,0.3992283422941432,1.5062281980001053,0.36332378549768346,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
20,41,0.05817093928861666,23.43640897755611,41.583541147132166,0.9809609645436731,-0.20741615078747455,0.8357523701528661,-0.11880244991488907,0.6631445203116499,0.3564169196670626,0.7599267512275427,-0.21195261922356548,0.8855950097475509,0.18175164539041266,1.2230933451287542,-0.021761531879908164,0.9630339540411333,0.6239938636589838,0.7075945583857023,1.037361139159798,0.8769373729152342,0.9877761542713458,0.8687448918063355,0.4888639799561665,0.3944690717630349,1.5106727773023465,0.3641223166262175,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
21,41,0.0578919572793196,21.992518703241895,41.63840399002494,0.981187447567154,-0.23212506199657387,0.8405786079494568,-0.16154980759744958,0.6721832402577143,0.3357898770452603,0.7381069534264177,-0.23542665419275238,0.8818261704429039,0.21481410651385346,1.1800854964122838,-0.10405433078935374,0.9554723040698022,0.6429088479707978,0.7149797065315847,1.0866694553758949,0.8338053718237319,0.9326020666992401,0.8866182047143458,0.49556069756047466,0.4014304585010043,1.502835007159508,0.3630338010807099,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
22,42,0.058320054636910534,21.648379052369076,41.51122194513716,0.9787912656396561,-0.1975259387730813,0.8405114770531169,-0.09884917207892127,0.6689316334604534,0.2798402857331881,0.6799154814468475,-0.2213542518981871,0.9109915477283047,0.02933024400197925,1.153360963575368,0.074672571155613,0.9385484036864353,0.6522491975893986,0.7156755648788627,1.0200065958767615,0.9156609104248078,1.0128355760536434,0.8758531925920141,0.4897701327112139,0.3992853388731904,1.4784837761345966,0.3641678688646694,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
23,41,0.05838449723276232,21.201995012468828,41.37406483790524,0.9769590164939835,-0.19090401691262684,0.8381022782175515,-0.07778410012406413,0.6702574328746999,0.34303272131923146,0.6970028705509688,-0.1993478310738615,0.9052445582655279,0.050717914271340585,1.2212103159021277,0.09622057507397955,0.9709027709017877,0.6501898303527738,0.7251433648678157,1.0024372647695377,0.9325568333047524,1.0362076566559513,0.8752743514064787,0.4713065296121232,0.3888125915363848,1.4973823233000654,0.36786449386570025,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
24,43,0.058950418263520966,22.054862842892767,41.33416458852868,0.9771461611460112,-0.20485945656454665,0.8397648575279084,-0.09545506413101269,0.6755889854147998,0.35502948251662275,0.7572515512403369,-0.1838030358189514,0.8875937449064457,0.11978088520960214,1.2358572537014227,0.04088878235508076,0.9973363117240245,0.6240861586098015,0.714534221907021,0.99373766222261,0.937322988766009,1.0235414983721869,0.8850180350635999,0.4863328437777418,0.3965052114193096,1.513689105621685,0.3600393743714494,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
25,41,0.058379561141294375,20.394014962593516,41.45386533665835,0.9787851078947106,-0.18401953466787058,0.8411165826899456,-0.06612450653045276,0.6606217420530809,0.37145351826316075,0.7315929488407849,-0.22021830207022797,0.9107122382470443,0.13077094803446968,1.2545488430088418,0.06473625116959214,0.9796520781082716,0.6276742973736527,0.7163876583948272,1.018597167891772,0.9146430615825117,1.043215170129085,0.8606162773934259,0.47452597285984116,0.38908249683305185,1.508166293554224,0.35907764652870316,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
26,41,0.05803136177661223,21.887780548628427,41.51122194513716,0.9791060167912486,-0.1969102298574156,0.8265562792649264,-0.0879727867243619,0.6693105325002079,0.4039906595686924,0.7745964652929271,-0.15282213850582782,0.8901749103690278,0.15497957086963354,1.2854814026638401,0.04844446147678117,1.0345025093345965,0.6072593522234582,0.7044458834387464,0.9682555932710956,0.9730918154233311,1.0368180897017212,0.8833760768132903,0.48048298983756105,0.3917481578779668,1.5321101888432997,0.3593027142138029,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
27,41,0.05816196403847194,22.82793017456359,41.48129675810474,0.9783371636001017,-0.18338135397510347,0.8318592918185942,-0.06742622052952743,0.6689735348358361,0.3644194261334418,0.7416869517514524,-0.1678513707056544,0.8976590072062178,0.08966918404865633,1.1950275755627981,0.10144820057020551,0.9667484086581045,0.6108202261395466,0.7101991893159905,0.9584787814193932,0.9652784498538176,1.0598370875372276,0.8722443386567399,0.48160032975842026,0.3947401226459336,1.5157022995094334,0.36247406473560856,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
28,41,0.058143886069480635,21.960099750623442,41.50872817955112,0.9804155276954345,-0.20440236279061388,0.837239497425232,-0.1113353831467732,0.6644167754271658,0.35834481732138124,0.750920214874851,-0.22139023171288796,0.8928048175875509,0.1946829581365646,1.2267725238986926,-0.02327865918028469,0.9788261039294056,0.6173037416977305,0.7041505101103842,1.0406349631574323,0.8734028389489256,0.9952213679174509,0.8660283197626792,0.49067631859029504,0.3956606826795595,1.5116458393848868,0.36102012777135617,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
29,42,0.058980147983465236,20.453865336658353,41.32917705735661,0.9777882318267378,-0.17928332650038722,0.8340442335990629,-0.03487187394112557,0.6656012992896031,0.3194946635878051,0.6836117955433813,-0.1545293311790543,0.9183002911738314,0.0021697332868425546,1.1704245572532421,0.1808585694890326,1.0017619811367273,0.6031905062952551,0.6935535589467153,0.9146976409453906,1.0220521287970643,1.1079269286467903,0.8646010171027934,0.4938472549357263,0.3935106923414336,1.5103231260387229,0.349418471328644,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
30,41,0.05867168321001251,21.77556109725686,41.413965087281795,0.9787660868460102,-0.18968510063306956,0.8342375758450203,-0.08058850569574107,0.6712469925466663,0.34403801419666324,0.7334575544599669,-0.2018381115569563,0.9020688785866259,0.11852599644718698,1.2277667459183774,0.058531521176277926,1.0074679183897104,0.6125035892117219,0.7045669104412903,0.9942089762625368,0.9453391214177682,1.0390128207226828,0.8773240556800425,0.48987693684881084,0.39492140999958675,1.509020155270259,0.3597257214297371,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
31,42,0.05836956124141774,21.364089775561098,41.45635910224439,0.9782664061114771,-0.1977043330945926,0.8351058199632972,-0.07739671151721421,0.6747586854270269,0.3363527631749809,0.7253425852036424,-0.16441755118895626,0.9018850376179038,0.06817556362740586,1.2439756014032988,0.09136048303239161,1.0172222849533221,0.6159452586937468,0.7067489206802652,0.956984008122975,0.9821235420634654,1.0519529628050994,0.8801025440657153,0.4914404035049311,0.393868234773106,1.5133648848979298,0.35701644852240955,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
32,41,0.05812679940109577,22.536159600997507,41.50872817955112,0.9807242962063609,-0.20258745166908906,0.8321881056108297,-0.10144598926745739,0.668685835987165,0.41474166412748537,0.7836629095590325,-0.15263363464200513,0.8777772540550269,0.1929208341986621,1.2642812273236756,0.013220927151260655,1.0256286129525494,0.5992027343642458,0.7045748353307695,0.9731199246279714,0.9498194393268409,1.0223024907928615,0.876482060837025,0.4821756782619521,0.3939725414203936,1.5376172480949428,0.3573787118689157,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
33,42,0.058680851254423225,21.351620947630924,41.36658354114713,0.9772457497098049,-0.18554420258717416,0.8326645625804103,-0.07113990249210222,0.6808490301285277,0.35422080203551026,0.7153123437111321,-0.13137505083884327,0.9006723544446504,0.017444245621528163,1.192778067084035,0.14540887310401096,1.0046705490621572,0.624164549530804,0.7113216063224409,0.9236722748528898,1.0160857513410206,1.0641903775166355,0.891491839012012,0.47590494254344423,0.39646411321886665,1.5123663180892268,0.3553787530647743,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
34,41,0.057963961287588996,21.43640897755611,41.55860349127182,0.9806938889895851,-0.18222831518110505,0.8310437282456167,-0.07413847967208653,0.6695436657790945,0.3728127224523243,0.7469861975557263,-0.1749393044772841,0.8897526109366286,0.10857738479265433,1.233630145058488,0.08674933059099324,0.9915076484993993,0.6108147198661117,0.7062542051724003,0.9690564847625524,0.9487477935632441,1.0494333218283611,0.8707602915707069,0.4787028265136055,0.39055507995693667,1.5148624630437615,0.3593271992771775,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
35,40,0.05812508965872606,22.92768079800499,41.55112219451372,0.9793897400881291,-0.20803071283985114,0.8337143596142829,-0.12165321112103884,0.6627198029727658,0.3890284993092675,0.7881253559673138,-0.20500869153381332,0.8859533344078196,0.23349420592433043,1.2658616679699624,-0.04947361272386287,0.9910729635617415,0.6102240407369428,0.7077273239847852,1.0328998959175588,0.8912740500983949,0.9859391837496543,0.8707558731186895,0.48717757110934534,0.3950977089136703,1.525104684121532,0.3631728682506162,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
36,41,0.05856729768171572,21.18204488778055,41.418952618453865,0.978688694313667,-0.2131468768513607,0.8387407345521798,-0.0772221308870788,0.6779477725182211,0.34020112965680577,0.7177978180712672,-0.13229894390384644,0.8865220636551149,0.0035248323975575627,1.2023562279198143,0.12139184934427788,0.9651791699057528,0.6451639230159092,0.7309797190819362,0.9393563360933024,0.9920618285286358,1.054340837622623,0.8847500822181003,0.479762756937663,0.39105359348010615,1.5144817524178875,0.35963808786746504,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
37,41,0.05810659294553006,21.154613466334165,41.52618453865337,0.9799699218861551,-0.19341298725552422,0.8328651601624331,-0.06697570873851207,0.6599038376711328,0.4041770762771646,0.7774858191903701,-0.14467395090754573,0.8921190161993827,0.14472503973663559,1.2697585896186627,0.07607105623841995,1.0236439030401374,0.5929848805275645,0.6984866288152487,0.9426046165438531,0.9834099611522191,1.0646737775486528,0.8631880312931145,0.4846272219562407,0.3909357437559123,1.5379823977437204,0.3538301630800825,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
38,41,0.05828291778795243,20.458852867830423,41.53366583541147,0.9773061216174007,-0.1906915641781906,0.8313824929022353,-0.10952044226053112,0.6678458170567045,0.3893016306035562,0.7768702911693809,-0.20834668732319744,0.8905444137618856,0.19288933233494343,1.2646669081233415,-0.005388964063751569,0.9778251247733428,0.6192020820244541,0.7181635634436683,1.0287180944154624,0.8933763986299077,0.9960618304839417,0.8752419570924368,0.47566211741014547,0.39254797047446965,1.5147809548669582,0.367672888756637,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
39,40,0.05810651967085482,21.4214463840399,41.46882793017456,0.9791241699596355,-0.18495240626519294,0.8338327515844293,-0.07558383844947754,0.6692278501468892,0.31578056854894593,0.7079366979278954,-0.21123161338634586,0.9191667999606595,0.07126003677386693,1.1859429043506635,0.08637005861286375,0.971774239721032,0.6250663731024642,0.7065437103478881,0.9984264303185598,0.9481503280955461,1.041410700058085,0.8750398098022187,0.48828018503700543,0.39428252536084446,1.4941036234440488,0.3574158573603172,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
40,40,0.05796851045240479,21.468827930174562,41.6284289276808,0.9792666362967004,-0.20668700532016815,0.829593523797781,-0.14308016032035267,0.6772195517577015,0.388251020221791,0.7523237108904052,-0.19255490034495537,0.8741861660393501,0.18634121543958268,1.2665181259766045,-0.03650681623777477,0.9908869295558658,0.6384337611272705,0.725725354426152,1.0393007839753086,0.8891222552376409,0.959004699560014,0.8958032968040618,0.4730472325832632,0.3956478814948481,1.5112487536873958,0.3656551546598496,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
41,41,0.05778397906128976,20.104738154613468,41.55361596009975,0.9788980439808872,-0.21777353485429463,0.8422586959970975,-0.11247566438024008,0.678316927473315,0.3210144471784918,0.7191163718226642,-0.18168781113097326,0.8924370083429046,0.09328355047691743,1.1841380144969273,0.024855957535034546,0.9916089429190039,0.6321464120711527,0.7127708981641451,0.9970719572945966,0.9395985278783721,1.0075563504787204,0.8889075799603148,0.49602245416363894,0.40117119510574006,1.5073099698094596,0.36004902690606944,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
42,42,0.058407554468935155,21.71072319201995,41.56857855361596,0.9788833287291279,-0.24625280966236154,0.8513985870513756,-0.11143470087391825,0.6781069016757018,0.2695594437269812,0.693013137547886,-0.16407495344546247,0.8862808428449848,-0.012245694974722665,1.222599876525574,0.05751220087722241,0.9782560230280077,0.6690114920743003,0.7372281970350262,0.9879979133937296,0.9535810119829473,1.0100836851962416,0.891404258525911,0.5006103410649938,0.3979103186784419,1.4960064942109128,0.35817156504316183,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
43,41,0.05863923216133288,22.952618453865338,41.38154613466334,0.9786085554360522,-0.18114524661774536,0.8260693846679753,-0.07281405424592124,0.6719121208866763,0.29927617176710775,0.647810239869472,-0.13656944283496122,0.9454532339726691,-0.04578469393279762,1.1881884440449055,0.10821137384602955,1.012331019276947,0.6227632533258676,0.7176341369893642,0.9911701832965887,0.9671888180951476,1.0981389975671623,0.8844227182076843,0.480428608325667,0.3928490959062376,1.4791471870448512,0.363148039276629,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
44,41,0.058089633450538976,21.815461346633416,41.48129675810474,0.9794748965624906,-0.2585055546166858,0.8629196692687219,-0.09654598209647043,0.6714693730197143,0.23359384722776272,0.7065192571209993,-0.16261063919260416,0.877088072746035,-0.02156769375531157,1.217694344089971,0.04595834904310764,0.9980287409024126,0.6496681137052721,0.7104424304019442,0.9855883346116798,0.9444201864799361,1.0446992814870477,0.8686967266411674,0.5228968532736956,0.4050123710490978,1.4996771060915763,0.3483298581368477,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
45,40,0.057995819214294635,21.423940149625935,41.48628428927681,0.9789164017056036,-0.22696879224116587,0.8453029935667046,-0.058489438924276334,0.6734700708604603,0.3047217885652704,0.6626027565105275,-0.15142666713393702,0.8979911979718075,-0.05427568251441067,1.248289990059272,0.14183983581012113,0.9804744557878113,0.6692248955189588,0.7358717111825073,0.961058325122403,0.9774204351733422,1.070502396822628,0.8814194203235528,0.48329175742494446,0.38861994643524617,1.5033805030795444,0.35888900585542877,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
46,42,0.05897266688376907,21.428927680798004,41.4214463840399,0.978906619911767,-0.19875854175453014,0.8438662395312176,-0.06035790495155881,0.6781550428380593,0.30309681379724074,0.7083346983810215,-0.16574486932485283,0.9100535293514166,-0.010916087791858022,1.2420400167980963,0.1429866290482441,1.0291982484317785,0.635629196026044,0.7172871700849632,0.9519074696559998,0.9990607901520259,1.0705935163594094,0.8893731251127841,0.4900422784499723,0.39734158994784075,1.4995765268239234,0.3622209446594045,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
47,42,0.05808835269713275,19.700748129675812,41.49376558603491,0.9756407410229684,-0.19960411617109353,0.8371078572260603,-0.06867403668906813,0.6714115729081102,0.39493864119640537,0.731471691572502,-0.168283365496433,0.8888167086430574,0.12364383838873763,1.2364658775441508,0.07086887114050096,1.015357908160405,0.6202583625191125,0.7145240283849962,0.9758870631765855,0.9622042446138187,1.0520266181992393,0.8797931764946805,0.47610767618535393,0.388195598643074,1.52704703142735,0.3569626724436206,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
48,41,0.05810594083616352,22.663341645885286,41.51122194513716,0.9795620077921776,-0.20112045303129505,0.8344686457529327,-0.07550506540682538,0.6754724499255066,0.34908532706056566,0.7328086244000533,-0.1542194377526478,0.8980579978370533,0.06983238879384185,1.2248459932358624,0.09512783327417935,1.0206820098544875,0.6178428801002466,0.7057424800136448,0.953921900928001,0.9875000026229581,1.0542033447355463,0.8835037215558164,0.4883785388053677,0.3956196921372589,1.5166990073077702,0.35504178379526874,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
49,40,0.05831170755204843,20.815461346633416,41.50124688279302,0.9791698109146195,-0.20085709807286695,0.845420896767154,-0.06868327694771392,0.6786110033121139,0.2915183504262759,0.7233048099057824,-0.20662201023180363,0.907354610500774,0.0650753859759051,1.1958300621061297,0.08471378667590194,1.014612081090076,0.6165493957166246,0.7003709017845882,0.9859139085540538,0.9524049886614351,1.0563995836649156,0.8792846433873421,0.5039937892431473,0.3978370517249284,1.5004659265006242,0.3564912643627159,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
