generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
25,0,0.8834134063512377,9.064837905236908,20.518703241895263,0.2071737507084682,0.5569144963334909,0.06500353119645162,20.019420680537735,0.0860933470472451,0.983168393293088,0.09127578999629776,-2.941068192871456,0.07441344216390124,3.007654715939075,0.10795909199391274,-20.01698833131216,0.07795537798784592,0.024047703105703384,0.08212553710811807,-0.018218870072371784,0.07319020098163317,-20.021529596996604,0.07815617609348213,0.02614349757691147,0.11585903364013336,-0.05144922862090254,0.08281534678047113,-0.014498662558501298,0.06876824643763077,0.0,0.0,0.0,0.0,0.0
26,0,0.8848083505994103,8.723192019950124,20.533665835411473,0.20639949928017048,0.5578182903872646,0.06587051775982493,20.022468524909502,0.08651203782100572,0.9794161475501687,0.09351353270859031,-2.9418281622487017,0.07253803782291991,3.005347377738844,0.10275363283433178,-20.01784226654431,0.07659186219976111,0.018746059584109787,0.07932917358219313,-0.018118874050575336,0.0753518303651597,-20.02156272853512,0.07919710922201571,0.02499430507022868,0.11359059125731027,-0.053791118824234346,0.08371680877938402,-0.015090978757616096,0.0676450243246001,0.0,0.0,0.0,0.0,0.0
27,0,0.8853076587615559,8.27930174563591,20.638403990024937,0.2071370218113141,0.5593153506943327,0.06523700113516656,20.02039570307258,0.07923501504562007,0.984010893977562,0.09578089937103512,-2.944960242108541,0.07038535582748255,3.0030965925396655,0.10250524253926878,-20.0214357969722,0.07606248368541559,0.020231693435271387,0.08177140810537607,-0.011780886626593745,0.07658576343842473,-20.019740712651707,0.07793344698855464,0.023213808356381475,0.11447453577313549,-0.0543934010834918,0.08480534871445847,-0.022366180262298082,0.06982311915441414,0.0,0.0,0.0,0.0,0.0
28,0,0.8783647873106364,9.496259351620948,20.8428927680798,0.21017718256633572,0.5643936876668865,0.06431229627867158,20.015411652646883,0.08077151953261812,0.9893990225669417,0.0966329415637924,-2.9435748534866595,0.06723339024758246,3.0027712402473683,0.10758702339723726,-20.023482493727943,0.07637111270342024,0.013152415997883152,0.08110968957427658,-0.0009900078208358557,0.07762048269034856,-20.025107489664304,0.07963075049316623,0.02520316270511168,0.1165776814704605,-0.04932218107887366,0.08404733049314671,-0.030539985581276272,0.07441423373865773,0.0,0.0,0.0,0.0,0.0
29,0,0.8831230449908685,9.057356608478804,20.468827930174562,0.2066882218090955,0.5627278101827838,0.06002284395521004,20.024490730366544,0.08195625248811778,0.9929686343126978,0.09589913711555967,-2.9342976687820004,0.06579250743253709,2.9994706875901276,0.10756571421906048,-20.026758179865507,0.07233339635405882,0.009556324981392271,0.07699915501853395,-0.006705004039650413,0.0810582176072073,-20.02870606515009,0.08027963165987317,0.015397971955050218,0.11232813219073423,-0.051540525244711685,0.0798705245974467,-0.03206367220751426,0.07322723995656513,0.0,0.0,0.0,0.0,0.0
30,0,0.880841085325423,8.785536159600998,20.86284289276808,0.2101042670757907,0.564892723005931,0.06072084885030924,20.017173495002677,0.08201007253093037,1.000732136614994,0.10213122585265601,-2.9368445080111973,0.06502827868254285,3.0058866963856596,0.11165335264249564,-20.033197741767488,0.07437876624337829,0.012103595809157926,0.07828008083038471,-0.003210819999345244,0.08241708375942906,-20.02091610547421,0.0780458082288906,0.008334223048202222,0.11395495311090044,-0.04831483350390273,0.07741489765687827,-0.03350895843316566,0.07137528856130725,0.0,0.0,0.0,0.0,0.0
31,0,0.8829249970114031,9.276807980049876,20.538653366583542,0.20977037087888795,0.5644156011787066,0.05316529738684518,20.023615861015642,0.08101535027788674,0.9932629123032097,0.0993854251396454,-2.9316497099797045,0.06696732957159177,3.00074322106053,0.1122004441353923,-20.032173057338877,0.07446914345798708,0.009679695020297979,0.073664657592022,-0.006450623979664828,0.0792799071752544,-20.026185145953182,0.08069886985125599,0.008221582335134198,0.11412016837703505,-0.05453906102253667,0.07805016234371395,-0.03471637524776458,0.06586885758092088,0.0,0.0,0.0,0.0,0.0
32,0,0.8834482438111195,9.204488778054863,20.33915211970075,0.20641832335925228,0.5641177755062451,0.05738438388277563,20.02476239050974,0.08054665908974061,0.9951956047753399,0.0984447365933506,-2.934110009034307,0.06834329324970487,3.0019848921247387,0.10607926253290681,-20.029826404814408,0.07183463844428753,0.01217371971308411,0.07588520583754257,-0.009157085844833475,0.07882460427777864,-20.02398658053908,0.08038783977689141,0.008188873147851628,0.11611292754590057,-0.05298549081723729,0.08002109040612435,-0.034246397620770044,0.06757373306183169,0.0,0.0,0.0,0.0,0.0
33,0,0.8824830133438858,9.266832917705736,20.51620947630923,0.2113781802430548,0.5641564618904912,0.05880652375717051,20.0279086891172,0.07980929351934528,0.9859882230050573,0.10147150114345557,-2.9382758523720574,0.06681997924855716,3.001888232692777,0.10111004105703639,-20.027107841781024,0.07343586677068473,0.017163037210009634,0.07724456533200312,-0.009303619753310406,0.07615566207517141,-20.021511992633773,0.07855133909478197,0.016257054619935124,0.11832159898419188,-0.05448879002911274,0.08191607166749568,-0.03313931400207191,0.06854267667186659,0.0,0.0,0.0,0.0,0.0
34,0,0.8859654706062149,8.521197007481296,20.291770573566083,0.20442105919050974,0.562166418884414,0.0605048520630602,20.025423911028664,0.08178386070369927,0.9940990498509968,0.1060049999353688,-2.9387665235137477,0.06872798928967075,3.009188292389866,0.10618266809803645,-20.03192712234059,0.07616649745046875,0.022551061610646076,0.0843098754706216,-0.009460391468461846,0.0792405011853517,-20.02001744830835,0.07993518340533858,0.012924185474544794,0.11848440562041043,-0.05341040405957657,0.08240945980431034,-0.032005975468022224,0.06863161745915157,0.0,0.0,0.0,0.0,0.0
35,0,0.8810156137633973,9.331670822942643,20.418952618453865,0.20813229670597808,0.5586744040229537,0.061531460969529675,20.032308181634086,0.08039949653103673,0.9845786388314528,0.10720140055426969,-2.940125276564443,0.07194820198937386,3.0038873939936446,0.10281027196085364,-20.02827943462115,0.07377843056549185,0.026027991540888657,0.08463970289011713,-0.015247469310011212,0.07495698275251023,-20.020792780842633,0.07962935146374266,0.020213930409145518,0.11472246899650362,-0.05381507690627499,0.0809920988529584,-0.027382496897896926,0.06648071003838456,0.0,0.0,0.0,0.0,0.0
36,0,0.8816384801288056,9.269326683291771,20.399002493765586,0.20839364365581928,0.5628472516334893,0.0649675288497507,20.027547708594426,0.07983985088476464,0.9789027446118501,0.10596052425436867,-2.9436006275043978,0.07257839167655343,3.003494061956421,0.10146283929869648,-20.025508164580167,0.07427306230176235,0.026877804617916896,0.083296492239045,-0.013125581514170299,0.07656086982606715,-20.015541028943392,0.07942370426329706,0.021817121946412617,0.11610948416709674,-0.05238919300714925,0.08292562925122637,-0.028687080331028163,0.07006765153007627,0.0,0.0,0.0,0.0,0.0
37,0,0.8822948105838906,9.11221945137157,20.281795511221944,0.20712701478899193,0.5658715019368337,0.0610675892899386,20.02513003663489,0.07978684575399089,0.9756501691473067,0.10266170769009089,-2.9418245596325656,0.07360135734251214,3.0046022898312295,0.10153167046311261,-20.02507164716659,0.07770806533104613,0.02537017340911481,0.08182135097915715,-0.01639208376955156,0.0765302321047237,-20.012997591106103,0.07946520849233485,0.017014475352136488,0.11749910966608072,-0.05350998503425851,0.08639164182933066,-0.02808645433652745,0.06906516531578234,0.0,0.0,0.0,0.0,0.0
38,0,0.8834538600117259,9.124688279301745,20.403990024937656,0.20653927118943413,0.5639945268537674,0.06082622397936601,20.03243240880805,0.07746149505029747,0.9797720518636975,0.10257944339692425,-2.9364681653650124,0.07123898171141578,2.9975391987727527,0.10155409207478494,-20.02618072865543,0.07878219910616878,0.023492988536874444,0.08106054197194729,-0.018555291084045716,0.07903208965095904,-20.014367245718457,0.08177256397133997,0.012063572891291483,0.11904623073464866,-0.056127491496872205,0.08377821775507267,-0.02896103007988337,0.06869235271121067,0.0,0.0,0.0,0.0,0.0
39,0,0.8834244753441197,8.907730673316708,20.49875311720698,0.2058484551346835,0.5635325193414569,0.06017884020766923,20.023869136057254,0.0776096219595595,0.9883981485915306,0.10171379267886466,-2.9363923933828846,0.06842875727255417,3.0045654385171616,0.10517068941010492,-20.02905676301691,0.07571309920219968,0.019461889073285544,0.08241153176527317,-0.013042054499093335,0.08061826026581051,-20.015109783572754,0.0790833080255679,0.009224238213230953,0.11808667764535039,-0.053739367719356265,0.08128826548361477,-0.030249124239256263,0.07009524083365544,0.0,0.0,0.0,0.0,0.0
40,0,0.885224263531637,8.775561097256858,20.57356608478803,0.20564906378023706,0.5664557859946193,0.060371628348752746,20.021706785766426,0.07598579008654988,0.9864671569271121,0.1037590709619175,-2.940309427886224,0.06977098886909276,3.005494879016504,0.10678450211261263,-20.030940208968083,0.07462197901048197,0.02206661717533329,0.08336965892261151,-0.010269398063021745,0.07772030238421165,-20.01169777406622,0.07972824698213561,0.006747624225689202,0.11643676460112252,-0.05767395098157078,0.08580364292199791,-0.03518590711070377,0.06900762633101531,0.0,0.0,0.0,0.0,0.0
41,0,0.8828716201779321,9.391521197007481,20.381546134663342,0.20717258580257322,0.5622861143615709,0.06124636564727022,20.024671177872882,0.07908718558875043,0.9860626252603616,0.0995247902653311,-2.936556643500022,0.07013923226531343,3.008756870965711,0.10387351597784282,-20.02779607608024,0.07344361716917398,0.022253314280670566,0.0841234536265585,-0.01666923672110213,0.07940120014848467,-20.01746052244716,0.08094602973659822,0.011605902557630533,0.11535482833920165,-0.05430004125172639,0.08377610596917406,-0.028362699511602543,0.06934942895679433,0.0,0.0,0.0,0.0,0.0
42,0,0.8844046148735312,8.975062344139651,20.341645885286784,0.20618304091052506,0.5656433503715069,0.0650850459264432,20.02062371449971,0.07883594979268828,0.9860845788878616,0.10048968707255804,-2.942528622233824,0.07116303450424981,3.002877886905934,0.10189259360449579,-20.020962520320634,0.07485901897282134,0.026176173892769106,0.08336639298231431,-0.009884452427092695,0.07624961220982879,-20.01621417906364,0.08108562866700729,0.02210434632245084,0.11667332353537617,-0.04827290108871733,0.08422787895664251,-0.028541845719913687,0.07082682872897662,0.0,0.0,0.0,0.0,0.0
43,0,0.884784734634081,8.478802992518704,20.6857855361596,0.20694964581556743,0.5660378268896346,0.06409190210629376,20.018399108087998,0.07842657446614161,0.9889301490661399,0.10116642965682952,-2.9428907617164177,0.06922819500110149,3.006801132537332,0.10251927658225887,-20.023669559915156,0.07620993095726446,0.020566684563501213,0.08015720147817008,-0.003293185439392692,0.07593201993319129,-20.01962394798067,0.08134560889101006,0.023992068865012116,0.11252080612931295,-0.0454847714766653,0.08154464109944692,-0.031526689267287085,0.0715393707887273,0.0,0.0,0.0,0.0,0.0
44,0,0.883926096849268,8.346633416458852,20.49376558603491,0.20582745442841568,0.5643454979685482,0.06352434628841326,20.02519817714841,0.07629739545500167,0.9928165024538801,0.10465765727903119,-2.9413464559229663,0.0715976775932637,3.0009199698865543,0.10422175774406109,-20.023933160528458,0.07836159803153712,0.02206065610068659,0.07911555890392026,-0.005772063776806694,0.08018004401250794,-20.018567794156606,0.08045074845120057,0.018653452833781402,0.11463319581259006,-0.04333851400719171,0.08000518016880984,-0.031349502934494074,0.07017562728165734,0.0,0.0,0.0,0.0,0.0
45,0,0.881744071060509,9.154613466334165,20.456359102244388,0.20876421312122392,0.563844075593085,0.06171663750024267,20.024516486375838,0.07321327788498153,0.9948195949562645,0.10740614071752252,-2.9440090396860676,0.0715771794670796,3.0024985100564336,0.10544902083228393,-20.02586676227959,0.07517518330684801,0.02039845537440915,0.08316658916681367,0.0006020402755863367,0.0781204492480131,-20.024155679174974,0.07802929041740694,0.021802532301458257,0.11405907128548282,-0.03983898361007563,0.07380157294029074,-0.0343390103157202,0.06903213229359445,0.0,0.0,0.0,0.0,0.0
46,0,0.8813921009672633,8.987531172069826,20.60349127182045,0.2072411529844702,0.5622210529391302,0.05964716612435899,20.02958238063554,0.07284712094078198,0.9881815941915313,0.10956070589297807,-2.9411253302853755,0.07132569558443486,2.99535192571167,0.1029870847908358,-20.02704477276539,0.07516577271664945,0.019063905321886548,0.08061842971878566,-0.00019114082421089868,0.07593947712361883,-20.024812247788134,0.07898718527947186,0.018932911815424815,0.11437993656589414,-0.04320548778122884,0.0751593724638432,-0.03516462276668247,0.06628170840031244,0.0,0.0,0.0,0.0,0.0
47,0,0.8818753458161749,9.032418952618453,20.54862842892768,0.20760082212514333,0.5605838634750778,0.06499106412466733,20.02265895710811,0.07220254008281293,0.9902837479571334,0.11069273797783744,-2.946459238636968,0.06884160329242153,3.0085940862288787,0.10273935900790025,-20.030135641591386,0.07565405049580798,0.023468463802095597,0.08723772498624685,-0.002372023952974931,0.07375736713092525,-20.02143573767784,0.07750304244486553,0.016916305480901412,0.11316162676958234,-0.042794682089811874,0.07856911502914495,-0.03363129509787115,0.06701584987374204,0.0,0.0,0.0,0.0,0.0
