seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
84,0,432.55715009259814,0.0,0.0,0.0
84,1,300.3620668555796,0.0,0.0,0.0
84,2,456.20514497618194,0.0,0.0,0.0
84,3,451.4827130648583,0.0,0.0,0.0
84,4,509.5018920539195,0.0,0.0,0.0
84,5,447.54987667607605,0.0,0.0,0.0
84,6,476.29809473610266,0.0,0.0,0.0
84,7,525.4656973215539,0.0,0.0,0.0
84,8,344.27510716835843,0.0,0.0,0.0
84,9,414.5844861345179,0.0,0.0,0.0
84,10,383.780586713478,0.0,0.0,0.0
84,11,396.19095653902036,0.0,0.0,0.0
84,12,452.0280361779146,0.6428463002433533,0.15211299411150836,0.4755762557420418
84,13,397.1125745273574,0.4228721084037368,0.09818954642520111,0.7893697009864328
84,14,309.8273924346305,0.4323634080661708,0.10240073102940465,1.0812148191484627
84,15,479.13926197983596,0.48838871632363806,0.10465043245862156,0.569937237192893
84,16,435.89738420779173,0.45874379297152157,0.1044395483177497,0.5512824657641499
84,17,358.64595147889617,0.5847114036178503,0.13537275484161462,0.5563238325723519
84,18,563.0394506434967,0.5002586016197885,0.1181445602350579,0.8826194628967665
84,19,564.1304901593904,0.4659015191191049,0.10553655068820049,2.8632607295311185
84,20,569.4174934637203,0.48316928649424973,0.12378812690140104,0.8454579389003647
84,21,483.7282856078285,0.5585517589872029,0.13874036133203174,0.9856774436257664
84,22,497.2858877732301,0.6103236007186856,0.1351835522225154,0.5842088581651246
84,23,514.5644653818472,0.2979093522028774,0.06562941812296212,0.9239075737177151
84,24,417.5673978927352,0.5012587352873511,0.1188195704504913,0.8370680079825259
84,25,372.2549435007724,0.5406406991589288,0.13117198788805662,1.0873408966104072
84,26,495.60932401788546,0.3313146918502689,0.08480383325956801,2.0673822691349026
84,27,453.3827745760413,0.6562703983081217,0.15088094020142997,1.1945604620778887
84,28,400.0039651521073,0.37037499005673885,0.08119494716063923,0.8361076172148642
84,29,476.4785771169258,0.5732296702561755,0.12778824724052232,0.5802327411819634
84,30,476.2537188941701,0.3701627370075451,0.08634561027234988,0.4994913692446337
84,31,472.4431070232651,0.36004781319922213,0.08390320161345648,1.907500521610716
84,32,439.9501966862161,0.6102310054581784,0.12990310494738275,1.0689244871302734
84,33,365.35795201287095,0.47870641422765714,0.10272727386057816,0.4304343590271049
84,34,433.77881165281605,0.36209302763677254,0.08863085900057023,0.8289356209222548
84,35,453.59540093732153,0.5713730609133683,0.12864449467442793,0.48293826462486544
84,36,465.7583330378568,0.3932502033307741,0.09977566387401904,0.41190051905203634
84,37,244.30261113635297,0.3541614477497724,0.0815132890713547,0.7128208769389783
84,38,439.2547242226695,0.5996186500934133,0.12934925651908158,75.65038160030626
84,39,372.8664412062376,0.43820520439317445,0.10500122713545752,0.48429323204016017
84,40,427.0617473628282,0.39605306302838306,0.08914425370576162,1.0622640386672777
