generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,0,0.8835908120143412,6.738154613466334,20.60847880299252,0.1963087565112257,0.5025250473362443,0.09221679889863987,19.998946377456022,0.10020610757390129,0.9981733708527535,0.09670933567808179,-2.9961084955198176,0.10404484515346926,2.992197904858871,0.10061712868127068,-19.98759399715175,0.11211745948642778,-0.009471804983846357,0.08768311632323413,-0.00861984656045357,0.09159106583195374,-19.993865061265833,0.10795509225732638,0.0034447874801465978,0.10077255821287834,0.009905000817332562,0.10130345257463919,0.007974370089112814,0.10314332737396656,0.0,0.0,0.0,0.0,0.0
1,0,0.883214612131371,7.483790523690773,20.443890274314214,0.20062022868099913,0.5079119028515767,0.0936947418007785,19.995179605803017,0.09465663963638116,0.9966839004649874,0.09285468500590882,-2.9948172887366367,0.09723561755839828,2.983607932973592,0.09861007136452246,-19.99354497674437,0.1101106134265346,-0.001350811689483998,0.08255185757028775,0.00019140075201310626,0.08817521643699319,-19.997716706566106,0.09768029741795557,-0.005824668158684149,0.09382357526727375,0.011429568034275632,0.09690194738519281,0.008699856883313619,0.0901341202982271,0.0,0.0,0.0,0.0,0.0
2,0,0.8905878480616046,7.017456359102244,20.16708229426434,0.19437089374868607,0.5221305892230675,0.09354398374901585,19.991356299300307,0.09361772872957673,1.0002317374420213,0.08939160981527798,-2.9982347135438645,0.09316951837263678,2.974379873187456,0.09952589047866975,-19.997459262398596,0.10868392572228708,-0.0023721225462100945,0.08051402317249634,-0.00031497171242669163,0.08050985268981584,-19.995620041778533,0.09469663145912739,-0.012448370888188993,0.08999877852009497,0.008032988371439122,0.08872313236549402,0.012377172865944492,0.08966222277654988,0.0,0.0,0.0,0.0,0.0
3,0,0.8901993152204971,7.059850374064838,20.149625935162096,0.19369546298758605,0.5253647774229363,0.09401858922171094,19.986443446261298,0.09168730500260498,1.0011704952520004,0.08693506937768535,-2.99665220530351,0.0914057926573079,2.9651192175269254,0.10127631502418626,-19.99963013902135,0.0990966983681198,-0.003366254266149174,0.07997544532812335,0.003602217634701893,0.08028930748024182,-19.995368523132854,0.09574210048599838,-0.011039954483067941,0.08104156056419404,0.0056233314531723795,0.08233259296666172,0.008502907083632287,0.08258623013926886,0.0,0.0,0.0,0.0,0.0
4,0,0.888345505083297,7.488778054862843,20.197007481296758,0.1957529810146049,0.5277080189839446,0.09603590591076176,19.983505591990273,0.08978373833855297,1.00193810350762,0.08406173786219726,-2.995976054826173,0.08312275749848576,2.956881245114839,0.0980483528021882,-20.011397939715863,0.09146762068531933,-0.0061595983010439646,0.07703964894741035,-0.002011530281930477,0.07695699931817003,-19.99288761957104,0.09255472671299363,-0.013717165125101861,0.07850529089948519,0.0017684727937259974,0.07642792475966537,0.007568503641321689,0.08194269644128868,0.0,0.0,0.0,0.0,0.0
5,0,0.889369606565211,7.5361596009975065,19.98004987531172,0.1957445566282157,0.5316606275295795,0.0984175702906909,19.986814231654602,0.08701268580480405,1.0050654215048382,0.08223491198481901,-2.9943371421774465,0.08033174998996015,2.9526737805569283,0.09692515483494206,-20.010993348225153,0.08923051968345254,-0.0012702055345732162,0.0775388184191198,-0.001447272347297866,0.07730569561425737,-19.995068873949727,0.0919770788079227,-0.015675906829817683,0.07886527667797673,0.00011186942404269994,0.07110074140484242,0.00572516386838779,0.08134242146529684,0.0,0.0,0.0,0.0,0.0
6,0,0.8879848902198709,7.538653366583541,20.117206982543642,0.19765273489861374,0.5400493255294284,0.09830696113000151,19.98545595209217,0.09023588076309451,1.008250889300571,0.08487249885240684,-2.9995060973514205,0.08065238644102131,2.948176502786534,0.10111555934797829,-20.01333341939572,0.09076300882436457,-0.0036388289564245357,0.08009644551743009,2.828697426449252e-05,0.07614481001285844,-19.99253046777446,0.09444653210323187,-0.015452059800609165,0.08193293095754056,-0.0013030805514993268,0.07305012421524136,0.009210935911444921,0.0833921090930619,0.0,0.0,0.0,0.0,0.0
7,0,0.8884764998813254,7.279301745635911,20.00997506234414,0.1955774129601115,0.5354555890354301,0.09899366673322932,19.981317060200883,0.08773537704722392,1.0100576357531084,0.08617030901368769,-2.995032292794859,0.07939411068286586,2.9465269580561584,0.09756404762021725,-20.012198225543116,0.08524273310025748,-0.006069542065099315,0.0761130436140812,0.00118851527814176,0.07488216728119677,-19.994701950979223,0.09292246972481426,-0.01973366670736007,0.07710640480014415,0.003297599845728362,0.07389678715641917,0.010235647501253121,0.07988227344661251,0.0,0.0,0.0,0.0,0.0
8,0,0.8873771645564376,7.4214463840399,20.059850374064837,0.19712741631796518,0.5440256928404863,0.09674929108295122,19.97637150801198,0.07912328781518159,1.0127174470794027,0.08857534933548354,-2.997447929876115,0.07710126923644742,2.934116233256166,0.1001201917214784,-20.01459468613898,0.07548488721551552,-0.012105000381481993,0.06998359084870417,0.0009192686019726604,0.07600974279804035,-19.98389143190173,0.09312719533710934,-0.01903953128289056,0.07949221538262448,0.0025315206015813028,0.07287328887636065,0.01194363718483649,0.07655056824168521,0.0,0.0,0.0,0.0,0.0
9,0,0.8891236972205833,7.3192019950124685,20.209476309226932,0.19509330554212206,0.5402890629081735,0.09623211270128351,19.979103334247288,0.07668768758847745,1.0158755771643322,0.08285617267795449,-2.9904410326423476,0.07696760737607808,2.9351248961445737,0.09705465530660036,-20.015456470185754,0.07531825797148456,-0.01000836758629973,0.06911958369649734,0.006777685085051481,0.07811035163439291,-19.991802508516386,0.08646305664561225,-0.02309846953889218,0.07539568124832,0.005272510079526977,0.07307453181928485,0.013113355349129614,0.07367867960168008,0.0,0.0,0.0,0.0,0.0
