generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8780849151354824,8.264339152119701,20.99501246882793,0.20842243636877725,0.46419537756744195,0.10095548217180444,19.978794573649715,0.07962271312504024,1.0118942605260528,0.08792352934851942,-2.962425059381631,0.0885855612390715,3.01900721937686,0.06598440403285237,-20.00230357608755,0.07282795418673586,-0.004963968017757164,0.08128978215795696,0.017070641630565653,0.07631781328462917,-20.024609112840018,0.0694477049802728,0.019319101322859723,0.08972559146550586,0.019843430707804494,0.08834617239082461,0.004684591861412323,0.07834758805812551,0.0,0.0,0.0,0.0,0.0
11,0,0.8794038868000214,8.321695760598503,20.890274314214462,0.20724895774904326,0.4609942786285378,0.10112895545488161,19.981487385258674,0.07959618985495266,1.0106366462465355,0.08671868615318967,-2.967633779829864,0.08456770024440441,3.0223521191624547,0.06481343085896751,-19.999697008342828,0.07238459467971012,-0.004221446972725742,0.08088232644940407,0.016002339911208346,0.07765834241953698,-20.02675578391583,0.06833620971610906,0.02390787618447126,0.09018641901427912,0.02248657741406347,0.08674951566321279,0.0039310080312009756,0.07927876422082003,0.0,0.0,0.0,0.0,0.0
12,0,0.879901803117124,8.912718204488778,21.007481296758105,0.20738133655825494,0.4540149603410881,0.1006615194762484,19.986294624658147,0.08252105286793147,1.0146379443851614,0.08429156221618635,-2.9671692106975622,0.08294393828738776,3.0186376129202546,0.06509371530928593,-19.996544737410108,0.07036287413010532,-0.0017845452240743372,0.08007591344329432,0.018936521897461124,0.07547265755766305,-20.023014790936813,0.07205134875953212,0.022643208854253437,0.09222240728190717,0.028058950820106336,0.0883251167943773,0.008435308693888767,0.07937562846289103,0.0,0.0,0.0,0.0,0.0
13,0,0.8772822502821095,8.603491271820449,21.174563591022444,0.20982604891772205,0.4540289017473771,0.08947942558837334,19.985263923903222,0.0824978316522573,1.0163008338529445,0.09168533299987706,-2.964574495070761,0.08342994590765594,3.0205933335918944,0.06885718487195562,-19.999904175872626,0.0722044359931679,0.0017579558797462145,0.08117452797548595,0.020150428533152888,0.07368635187861348,-20.01721536858477,0.06964297129391117,0.016321950866536355,0.09165311464655497,0.028039810649235285,0.09650123456312597,0.004193031025213063,0.07859639862210803,0.0,0.0,0.0,0.0,0.0
14,0,0.8792872114454199,8.518703241895262,21.09725685785536,0.20807014917189717,0.45409087069267007,0.08920885025488176,19.984194519202212,0.07710037353137543,1.0167377418531645,0.09477906022054003,-2.963605681646506,0.08166567324422906,3.0241462272251884,0.06921528296183822,-20.006732172106485,0.07128588450511548,0.0010644837769409226,0.08112079857218381,0.01845627404171559,0.07563627172092754,-20.016890234826512,0.06882422849306999,0.016273924659565623,0.09132091455043916,0.019940659891308676,0.09452725115181279,-0.002166707664363852,0.08123097019448688,0.0,0.0,0.0,0.0,0.0
15,0,0.8824234359657237,8.164588528678305,20.743142144638405,0.20604553600682762,0.4514516766008069,0.09121261245196645,19.983691499131123,0.07737059275387294,1.014156431820365,0.09374125967842037,-2.964506041392752,0.08535245393730508,3.027590185441073,0.07003057251056224,-20.00419752511998,0.06631169724090419,0.0014348139741567046,0.08084539436015667,0.01989179917435268,0.07244856358822875,-20.017799572206762,0.07376658650714048,0.017847911260981435,0.09543669027896932,0.025036858002800318,0.09473974586971573,0.0012232542524942768,0.07745720352935011,0.0,0.0,0.0,0.0,0.0
16,0,0.877425619162282,8.668329177057357,20.977556109725686,0.2095528604656117,0.4523910091277558,0.09622367431818862,19.986438639091133,0.07922879598060653,1.0096656424627592,0.08548289536407384,-2.959941438138851,0.08602734332754415,3.0205714235257632,0.06614530040151602,-19.996828702492248,0.06236464967407175,-0.005577228956884968,0.08199789807492916,0.01531176116279951,0.07505253748627598,-20.017791817438955,0.07352783799043851,0.018889812540372385,0.09305911895935064,0.021943429512179875,0.08967273234249742,0.004640972898201152,0.0764560590481792,0.0,0.0,0.0,0.0,0.0
17,0,0.8798227833919021,8.763092269326684,20.700748129675812,0.20807051484503503,0.4491225715288321,0.0952239029551505,19.98688111137236,0.07797318413605764,1.012241621812524,0.084876406189007,-2.9589003653319073,0.08263355344604965,3.0222677097498805,0.06485752728336577,-19.99937982636345,0.0640296258451905,-0.0037985590767127754,0.08035546098224153,0.00986774236046854,0.07740677267085846,-20.017752595614972,0.0710814480775806,0.01755477893911973,0.09238226603680676,0.017900084667566735,0.09139974444291553,-0.002209739119619471,0.07863832675967515,0.0,0.0,0.0,0.0,0.0
18,0,0.8795362220412376,8.967581047381547,20.85286783042394,0.2075472399539003,0.4456392240129173,0.0990861516504883,19.985593430675095,0.07521152853774819,1.0117016073910816,0.08544933311133018,-2.962018410884817,0.08190055961554144,3.0262045712460286,0.06566265056114674,-20.000519452830265,0.06300387113031408,0.0018714559638282975,0.07725739361503285,0.014955434523060349,0.0738261054815563,-20.01743284946819,0.07449864142685814,0.018804771531643363,0.09783366169674199,0.025028661870377535,0.09094882097464949,0.0019767136906648454,0.0733925778592373,0.0,0.0,0.0,0.0,0.0
19,0,0.8786031632655958,8.5785536159601,20.920199501246884,0.20863517722629352,0.45001404505707787,0.09253218270293502,19.983713385825087,0.07859711138136266,1.0103865052664744,0.08357284426234173,-2.9626083841135196,0.08474865544101837,3.0250147192409846,0.0672981317578209,-20.002024117412777,0.06486983868146,-0.00024800861204331753,0.07745281578759772,0.01830064047727659,0.0735171981991086,-20.01717991161515,0.07212515191892908,0.024212430796486346,0.09539506781374442,0.026936649575849885,0.08764832483957334,0.008196402647225876,0.07179775565101228,0.0,0.0,0.0,0.0,0.0
20,0,0.8775516293630224,8.688279301745636,20.977556109725686,0.2097761663903517,0.450153859451942,0.09028582641675419,19.98662568076885,0.07334918991056998,1.012382353928196,0.0861228512092149,-2.968111276468241,0.08281087256765522,3.027563290132501,0.06880124189208621,-20.00246401877206,0.06621075577411359,0.0032147065674970007,0.07594351051961244,0.020095717615775492,0.0709628967428254,-20.01772267877698,0.07087476540599966,0.02161334016068741,0.09478345375104058,0.030946017188361295,0.08993554498451695,0.006048439809926096,0.07327084254944453,0.0,0.0,0.0,0.0,0.0
21,0,0.8770137547512615,9.109725685785536,21.039900249376558,0.21039190701128804,0.44997083032440516,0.09251918773201442,19.98995853032258,0.07461379518424353,1.010115340915871,0.0856165305602882,-2.9677919898079765,0.08368302836346404,3.0291429809182664,0.06755397254041165,-19.99909472627847,0.06339409597369788,0.00343545453464506,0.07550217156580677,0.01712037128097586,0.06802370095280365,-20.016022501251367,0.07025128913166215,0.020471481849598974,0.0937183766660929,0.03358060755189951,0.08856086335310928,0.0047509794201147796,0.07232576242432721,0.0,0.0,0.0,0.0,0.0
22,0,0.8794070256289834,8.615960099750623,20.648379052369076,0.2086444723941994,0.46055640066595954,0.09865197380084506,19.99218344441806,0.07383433827403928,1.0067662159075295,0.08354937775671088,-2.9732342006606625,0.08476869816507253,3.0307832589849784,0.06688680857799242,-20.000270915671646,0.061027213548093824,0.0016786350038782555,0.07490319789458325,0.01857249019855646,0.06776691505487942,-20.02106329975478,0.0665554951902812,0.023997254398717402,0.093681118439622,0.03143779295813363,0.08683129827931428,0.006264934727699906,0.07250052014831508,0.0,0.0,0.0,0.0,0.0
23,0,0.883970257537355,8.630922693266832,20.703241895261847,0.20587495060011266,0.45340547977455226,0.09788363382814588,19.992551363037702,0.07447435698951793,1.006513302147398,0.08395876520831455,-2.970124105183568,0.08623913025614327,3.0305093949063453,0.06708070430381857,-20.001011733096046,0.0613619512447338,0.0006123449072318655,0.07404912838363362,0.01829335122317045,0.06726037277738466,-20.02142845938405,0.06800771248484283,0.02042871905222943,0.09381499286445522,0.03436013848475697,0.08988972550932911,0.006589250631657931,0.07058484877156965,0.0,0.0,0.0,0.0,0.0
24,0,0.8810822524457115,8.610972568578553,20.885286783042392,0.2082688454543861,0.4529775625892935,0.09788971821089594,19.99335872493196,0.07595056675850625,1.0048316351470101,0.08049378186234876,-2.970535334552998,0.08489783472418559,3.026776162092341,0.06637746906151189,-19.99527274512957,0.06160235709716069,0.002257116421636839,0.07111974932422571,0.017362323967158918,0.06621819399990148,-20.019138764157795,0.07129785316897472,0.025688834874264554,0.09401698758084681,0.0367868440879832,0.08830272639463177,0.00969965487139993,0.06767028599659927,0.0,0.0,0.0,0.0,0.0
25,0,0.8767755433633003,9.042394014962593,21.109725685785538,0.21118891594544134,0.44961067673928423,0.09787185338327913,19.992681160069857,0.07644982551733462,1.0082295205000886,0.07890861682341364,-2.9661034423215553,0.08518855693176146,3.0258031677400536,0.06685870654182165,-19.994943008194447,0.06021670048041917,0.0002855826323719916,0.07296498250604354,0.018017315249332592,0.06462999218833304,-20.01746843616118,0.07034770905502818,0.02236127277037973,0.0946136972419726,0.037704532012465576,0.08909137106387306,0.0104366493993247,0.0675596103981809,0.0,0.0,0.0,0.0,0.0
26,0,0.8764723010785151,8.805486284289277,20.99501246882793,0.21124266233069025,0.4465380208555729,0.10023028339404537,19.990608297299254,0.0755325251214177,1.0098735613406158,0.07913529996842153,-2.9655611429457354,0.08481532569921559,3.026149056832805,0.06519283120052564,-19.994078884961837,0.05882814292845326,0.0005557121667928279,0.07334903297950948,0.017557258620888958,0.06356821592604166,-20.01710506183853,0.07155070323372478,0.02087067061751591,0.09723503598422797,0.03859343960649762,0.09144038884153033,0.008320554499640233,0.06735624987228468,0.0,0.0,0.0,0.0,0.0
27,0,0.8760521920378103,8.892768079800499,21.149625935162096,0.2108658943402947,0.4398173048620166,0.09675554384773793,19.991500347718997,0.07483900245310626,1.0145507202486086,0.0773945005652665,-2.961935824588163,0.08160268512569178,3.0257970577198505,0.06579990333050163,-19.996271196021986,0.058159126823869464,0.0014065448512595095,0.07299024176341111,0.020769434910438974,0.06006763594619424,-20.01388561072155,0.0726158369266488,0.017371589367067366,0.09854731180168816,0.0412267561059517,0.09131887427630873,0.011416258853754371,0.06773357056198889,0.0,0.0,0.0,0.0,0.0
28,0,0.8784021991726961,8.640897755610972,21.09725685785536,0.20880708483624677,0.44502600193908604,0.09865034022584539,19.990548205659195,0.07402909100217311,1.0165064499993421,0.07878673604417158,-2.9634140990006617,0.08321850565704784,3.0247156424446193,0.06334408046329354,-19.99637539182158,0.05904798709415321,-0.0011314093653078652,0.07277088776319247,0.02061328622149557,0.05970518971188529,-20.012103321931335,0.07072448228380294,0.022699952171301233,0.09713231571600445,0.038134320621919925,0.09226726645021899,0.006025117459372381,0.06974011560518402,0.0,0.0,0.0,0.0,0.0
29,0,0.8789318374482938,8.53865336658354,21.002493765586035,0.20899593839352812,0.4470133001701656,0.0987676043214518,19.986823442743248,0.07363259730938872,1.017011864201885,0.07997670845522453,-2.9664064933480794,0.08388489998258887,3.0271649063063926,0.06563938007447997,-19.998227774209887,0.058472838780472526,0.0003818562596157323,0.07508931991820944,0.019108721728450954,0.06158012737775267,-20.017126893819345,0.06880903536964292,0.021358249688999156,0.0981005859739107,0.03682299995686902,0.09383327888700142,0.003602827028546726,0.07025221213515043,0.0,0.0,0.0,0.0,0.0
30,0,0.8819292811783634,8.286783042394015,20.65087281795511,0.20621387748216807,0.4487417900465847,0.09974000495918572,19.987963141337204,0.07290539835868874,1.0183470804974435,0.07979745582626988,-2.9673573250428,0.08623225699741699,3.024125073436102,0.06369261628962464,-20.002673038226035,0.06294962646325236,-0.003103207473998063,0.07535535719669174,0.0226144014420296,0.06410940650925012,-20.017757120521875,0.0684827601753749,0.0257483154718346,0.09483681725706268,0.03398741917513749,0.09337541372690239,0.0038633470437946195,0.06868773391405215,0.0,0.0,0.0,0.0,0.0
31,0,0.8816326176542084,8.521197007481296,20.93765586034913,0.20764302869140605,0.44964746853415166,0.097783746938152,19.992992819454138,0.07748052130358077,1.0202692174657184,0.0762196248866284,-2.970029070594001,0.08417990531255683,3.017364019809173,0.06339827767975967,-20.0004427886243,0.06658888774190479,-0.006868466003714243,0.07392658094257398,0.021850585050850004,0.06610383401457329,-20.017480448737803,0.06667635364210463,0.028570872772833426,0.09076143503002804,0.033960615110383126,0.09027489157317002,0.004163639841216596,0.07037208526125054,0.0,0.0,0.0,0.0,0.0
32,0,0.8779923309877499,8.805486284289277,21.034912718204488,0.21059913451415188,0.4513632413930689,0.09968188172488462,19.994078280804686,0.07751512275635415,1.014051226775807,0.07956182974930814,-2.972146694046554,0.07955718793152793,3.0213936749634334,0.06261560700965972,-19.99709708248141,0.06539898289522032,-0.0002969894102468322,0.0733542966297888,0.018200233216842623,0.06390090405398312,-20.01662337677614,0.0649168879728557,0.02576399148103467,0.09242610462186387,0.034999636971414005,0.09168517390252798,0.004196511583452688,0.07088584698962422,0.0,0.0,0.0,0.0,0.0
33,0,0.8775769382795915,8.70074812967581,21.104738154613468,0.21026537346349555,0.4576042412159742,0.1053361621744146,19.997380573861662,0.07372679426592776,1.008049908027937,0.08065580809654281,-2.9753421666447224,0.08101673856998405,3.024700196228533,0.0647666197247749,-19.997875699792726,0.06507000135306336,-0.0013064182793744176,0.0734487320082974,0.021060758146122,0.06335388377686949,-20.016731531216177,0.06542161690101661,0.029610730664213422,0.09146280927733953,0.03518122078699921,0.08740401297025772,0.007847517460093297,0.06855985042770246,0.0,0.0,0.0,0.0,0.0
34,0,0.881547425117154,8.845386533665835,20.835411471321695,0.20802344148630247,0.4531259734086814,0.10338461341391446,19.999334553264834,0.07073000586667401,1.012990969879996,0.08016778640811484,-2.9735844055165255,0.08072801533991891,3.0239272780797606,0.06695370186335009,-20.002143499209243,0.06535965084758655,-0.003006283880376492,0.07343603697172289,0.026476865120660473,0.06482527343768466,-20.016918857003304,0.06536945580235588,0.032746919965262376,0.09291767746149728,0.0347086551161574,0.08297390706845785,0.00795486195961298,0.06885951355080773,0.0,0.0,0.0,0.0,0.0
35,0,0.8799368323776718,9.037406483790523,20.82294264339152,0.20835730744812794,0.4555203774655111,0.0987217520214235,19.99811182956288,0.07252466745033995,1.0109597139736326,0.08068621246890538,-2.9744568244983984,0.08328307402385234,3.024446725384335,0.06832722991441245,-20.002250510705725,0.06515611324851449,-0.004019529146490187,0.07730737746279871,0.026203050991412014,0.06467914725868726,-20.018609497572903,0.06463161472535148,0.03134171241435725,0.09260600578127397,0.037003086923522895,0.08119488386337086,0.007822332216305896,0.06854215362171087,0.0,0.0,0.0,0.0,0.0
36,0,0.8828890460065334,8.498753117206983,20.561097256857856,0.20569604826432406,0.45917310517536003,0.1020020932599771,19.996064658358854,0.07238494677976999,1.00684925707117,0.07987660122171038,-2.9751764222805024,0.08170370410365348,3.0263566323791227,0.06571671302244618,-20.000305352489832,0.06421653150639821,-0.0023469118561680663,0.07634548323873518,0.019708228570838177,0.06748433237904988,-20.019477619934975,0.06299089383443697,0.030753976444529447,0.09131111172368556,0.03254386922620855,0.08169417933079856,0.005580502934985364,0.07313331684619875,0.0,0.0,0.0,0.0,0.0
37,0,0.8817572250674067,8.653366583541148,20.820448877805486,0.2077053474483189,0.4571662623830426,0.09816449624308846,20.003835959058286,0.07205238066182104,1.0027099587160386,0.08007851966070571,-2.97727670601487,0.07775202609918759,3.025486014283186,0.0652497890972286,-19.994178788705646,0.06665854960156561,-0.0019634684529330386,0.07431768942391975,0.0184940402745567,0.06934532911872214,-20.015126191921716,0.0638979842352928,0.033225868368914786,0.08703377497328302,0.03676998346767294,0.08041304872253562,0.006829163788252759,0.07295023240149186,0.0,0.0,0.0,0.0,0.0
38,0,0.8796575386338539,8.516209476309227,20.940149625935163,0.20837922435521095,0.4616775699884075,0.10470097447799594,19.994033048934725,0.07306866135582452,0.9994939928646179,0.08031717785875847,-2.975267113703062,0.08589568451111906,3.0280181256000054,0.06463113033837317,-19.996720952698674,0.06447682337645785,-0.005332168667945091,0.0772945803264249,0.016181678091548267,0.07097504285577737,-20.02000771470454,0.06405777815478395,0.03590548236214475,0.08584891889271969,0.0320861739923401,0.08061322640803695,0.004330868109562144,0.07402374975044795,0.0,0.0,0.0,0.0,0.0
39,0,0.8792591307297486,8.017456359102244,21.00997506234414,0.20642223645820587,0.4631920267004885,0.10735612622330003,19.994005004303776,0.07201201116968707,0.9984702950948839,0.07716614750215929,-2.9748370106761857,0.08371415285648719,3.025509895253349,0.06273439797149476,-19.99233077823489,0.06397803102192848,-0.008037928041985278,0.07443646790219015,0.016892253710899658,0.0711207007122663,-20.018054882438772,0.06703413231552342,0.040957206970597654,0.08542679313164689,0.031528441913124934,0.07569279056452992,0.0028145049156101487,0.07234194471345637,0.0,0.0,0.0,0.0,0.0
40,0,0.8850496297904872,7.972568578553616,20.43142144638404,0.2028330807980222,0.45481164145342634,0.10331766747054705,19.99730734708469,0.071007838124501,1.001332470276411,0.08070678026335476,-2.97463218623395,0.08313945334640123,3.0289989112311178,0.06596826087660446,-19.99524025243611,0.06463726404457316,-0.0030159287267059274,0.0735991862511936,0.020648266372367708,0.06810562490468611,-20.01512481281233,0.06758456653568733,0.035322830145940544,0.0881193051692321,0.03736559308649471,0.07774892124325353,0.005613767571338805,0.07038455162403627,0.0,0.0,0.0,0.0,0.0
41,0,0.8794568608007756,8.062344139650873,21.144638403990026,0.2082056648243376,0.45828502741142874,0.10587604134891333,19.989837678065932,0.07363129581609992,0.9993821722822448,0.08315112694324936,-2.974236723044095,0.08760163324641948,3.030427836310547,0.06339869045209018,-19.994202553727064,0.06380321905068023,-0.005828446535880955,0.078011712770012,0.016399981680076958,0.07084736318786042,-20.021719844441506,0.06792039664195493,0.03264475603389639,0.09108148447912835,0.032481307782324956,0.0810563914880644,0.0022173422009995436,0.06951740262824152,0.0,0.0,0.0,0.0,0.0
42,0,0.8786856956103594,8.114713216957606,21.139650872817956,0.2074465998490087,0.46201658609393786,0.10333395431498214,19.99631816200371,0.07349565097874255,1.0020913109713168,0.08105498576094272,-2.9786085465484247,0.08425706837207857,3.0263210446522564,0.06262502508640662,-19.992233441134655,0.06486184854868994,-0.005506120347147786,0.07390399914141053,0.015488433442449136,0.07252803523065159,-20.020473573798906,0.0698842621078861,0.04011219901231158,0.09047252817839974,0.030522208829486572,0.07627544926097153,-0.0011049893948201954,0.06942626431151115,0.0,0.0,0.0,0.0,0.0
43,0,0.8789693773457287,8.75062344139651,21.012468827930174,0.20769785628398132,0.46023973781475325,0.10111806601360497,19.99744724295413,0.07320200811313128,1.004908508913909,0.08206860735524371,-2.982837540926901,0.08149975862351577,3.0244616746907944,0.061719270434697805,-19.99278932585744,0.06447199237307966,-0.004632609682827609,0.0708539922734294,0.01172855735467412,0.07285668179830429,-20.018245952976365,0.06551217455372692,0.04203284502569019,0.08841907759504096,0.027812136952188458,0.08044447910964986,-0.008258450875309995,0.07542507626065548,0.0,0.0,0.0,0.0,0.0
44,0,0.8810141160875794,8.214463840399002,20.835411471321695,0.20536826505779088,0.4590255327367399,0.10416085821100424,19.99738836910432,0.07153219691247634,1.0049628218931907,0.08125273763682594,-2.98579041842644,0.07969241996692869,3.0240069260015154,0.060436615695858245,-19.99175228311309,0.0617977983552911,-0.004505910003749677,0.06936486736037596,0.007430501003682087,0.07476741673321316,-20.018826330216935,0.06307939895723998,0.04503928019929228,0.0845007668345925,0.027575378668289036,0.08035705638892214,-0.012849489056221521,0.07364680502543616,0.0,0.0,0.0,0.0,0.0
45,0,0.8781759068394281,8.40648379052369,21.047381546134662,0.20758072706808878,0.4635766769366177,0.10398673052863386,19.99813373251059,0.07267837576125402,1.0068399568708841,0.08026111231111198,-2.979013943644237,0.08555977933800749,3.0228202827215056,0.059006434650561095,-19.995406991482195,0.06391429413427768,-0.009313011748723711,0.06996141696759933,0.011185730333774666,0.07623308877757377,-20.01772496556471,0.0631786299529795,0.04628836925306593,0.08129959020676683,0.022162488846692124,0.07985185774733232,-0.009909820768722988,0.07339069355764097,0.0,0.0,0.0,0.0,0.0
46,0,0.8813505100061461,8.970074812967582,20.950124688279303,0.2084445394486916,0.45650379292209153,0.10205952834685175,20.000872249921766,0.07020135256138794,1.0119337598743872,0.0823436221340043,-2.9780489398390304,0.08478411339590405,3.0196930726128905,0.061790922536792345,-19.996554550818793,0.06519042370392109,-0.008920996356850156,0.06866842466845458,0.013912613109954841,0.07544720957495997,-20.015192803441032,0.06357208663881413,0.04815544358516978,0.08390715049997001,0.022919933573439834,0.08116206793147146,-0.01169882217073911,0.0735007611609082,0.0,0.0,0.0,0.0,0.0
47,0,0.8815024252364725,8.730673316708229,20.845386533665835,0.20824321521379663,0.45982933669983445,0.1005636025228936,20.00111524566832,0.07278748012990566,1.0142582167088763,0.08265948788838061,-2.975396223690405,0.08567957760429216,3.0127657389851694,0.059778286279832275,-19.994452795394587,0.06694222454825327,-0.00930362654422093,0.06858726227301229,0.01745296766230453,0.07583034047770265,-20.011113610622388,0.0641405716950275,0.05281100827783106,0.08184076967529454,0.018237129388573557,0.08269656128717,-0.010810732192312423,0.07506876089217686,0.0,0.0,0.0,0.0,0.0
48,0,0.8801308035338263,9.057356608478804,20.887780548628427,0.21011549869851062,0.4608049451460278,0.10147929916549916,20.002711080338575,0.0737027083688403,1.0126087297578037,0.08351285782227263,-2.9741005677884864,0.0910293471041142,3.014561264939734,0.06100441865618978,-19.995572940024605,0.0694706770886664,-0.010567145656054374,0.07070903008533597,0.017704534233804674,0.07882521119643739,-20.01080657955306,0.06391650866875422,0.05119567307453963,0.08108859134397399,0.018389038948086342,0.08504473949699838,-0.010302224764717415,0.07681995255219778,0.0,0.0,0.0,0.0,0.0
