generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,0,0.8870889864346259,6.827930174563591,19.950124688279303,0.19399666181446296,0.5124800462909321,0.10932563372173074,20.000661199566355,0.09480576493931353,1.0060738885319551,0.0843061402545768,-3.0202763869481983,0.10038911269591665,3.007332543286624,0.10841012156619698,-19.997934965733087,0.1043921713993432,0.0049898576958676425,0.09717181607146622,-0.0022818942226535965,0.09702980240864113,-20.00403699833724,0.09621462155661005,-0.0036645654195927896,0.11678224802900834,-0.011412883531617311,0.1037277898807168,0.010080341428539866,0.09367940541326007,0.0,0.0,0.0,0.0,0.0
1,0,0.8805691617022701,8.084788029925187,20.615960099750623,0.20434567210239454,0.5120031504993919,0.10413727984831714,19.99321657383648,0.09180847014654561,1.0075817563625444,0.08871686859101284,-3.0161350270804803,0.09334508237506026,3.0120565260514294,0.1105033898089272,-20.000058230932307,0.09965219849291006,-0.0032253585279055624,0.09423506222895689,-0.0063692362169818235,0.08196645637343207,-20.00379840749342,0.09162452047046386,-0.0042221036689064325,0.11242347266694568,-0.023428655785041996,0.09860269827472802,0.003436298188933078,0.08770834667367026,0.0,0.0,0.0,0.0,0.0
2,0,0.8874193212063839,7.423940149625935,20.394014962593516,0.20021680010506632,0.5120651203707229,0.09724629605237411,19.992769347453567,0.08600151422389875,1.0006708024132522,0.08304234789518827,-3.018267276773125,0.08812173594938251,3.01198457176642,0.10134631693476123,-19.999378623884102,0.09544922587637794,-0.008740799195038106,0.0887235908185395,-0.0002775766126130652,0.07539992629666267,-20.009691926817627,0.08738480018241952,0.0022460535645234658,0.1112176954053881,-0.0275896136369333,0.09304248906618691,0.001916693373531712,0.08228894181794599,0.0,0.0,0.0,0.0,0.0
3,0,0.8827286959309495,7.820448877805486,20.50623441396509,0.20299884977829377,0.517143017011786,0.09105145950631795,19.99163618869743,0.08058385987071257,0.9999815469734966,0.08190597274541324,-3.0225189676651616,0.0835834367848098,3.0057306134764863,0.09761094678935917,-19.99322291045021,0.09433931908711428,-0.011549788051701527,0.08427917601457424,0.000718153708954922,0.07031138247095152,-20.008236974534586,0.08848222618511321,-0.0003232424500375842,0.10605492722646324,-0.028467327883421413,0.08461952791123968,-0.002838899885733972,0.0805541053304983,0.0,0.0,0.0,0.0,0.0
4,0,0.8846940199721158,7.3915211970074814,20.356608478802993,0.2007007066622019,0.515202784486953,0.08489810890024131,19.99387426780177,0.07360472010278486,0.9898433569649323,0.07514117770815809,-3.019803861023191,0.07992540184200657,3.002319000052137,0.09247430925529916,-19.99103052556071,0.09297427966919825,-0.0179988016572904,0.07993022627913075,0.005078076043972757,0.06955755883131721,-20.00604445006489,0.08705617089821692,-0.0009237738447683031,0.10386350448893064,-0.02978192277281678,0.08256632756568096,0.0008335571177423815,0.07928021287261366,0.0,0.0,0.0,0.0,0.0
5,0,0.8865757056234399,7.366583541147132,20.374064837905237,0.199614078800602,0.5158488710934659,0.08440785507140451,19.99157469201221,0.07244694458971032,0.9888156540136346,0.0759764182904769,-3.024493000090496,0.07807306410433486,2.9987328721901965,0.08975016032853325,-19.996693699070903,0.08935959799163357,-0.02128818291568274,0.08088951894974744,0.008794744353981988,0.06948569507490739,-20.00593977631133,0.086377323951508,-0.004244525582982461,0.10429205417870105,-0.03425482415718512,0.08250442437116424,-0.0003049204702170471,0.0779083211515132,0.0,0.0,0.0,0.0,0.0
6,0,0.8875266318911424,7.311720698254364,20.199501246882793,0.19879699354231306,0.5131613095760716,0.07483186726339774,19.988712757818544,0.06894932044951244,0.987368147001091,0.07492272780694831,-3.0256044288676844,0.07539171642531461,3.0010977872545768,0.08693215228771213,-19.997315469782365,0.08819137560945314,-0.0194418361637763,0.07725826930598215,0.00856281691301516,0.06475003314054141,-20.001858598097858,0.08516904155086269,-0.009626698435939983,0.10376530752047015,-0.032129943473779024,0.0821529993464032,0.0009467256833042357,0.07560566621981837,0.0,0.0,0.0,0.0,0.0
7,0,0.8898833793874292,6.71072319201995,19.915211970074814,0.19582386360625217,0.512231145513976,0.07405645874385194,19.991661101373506,0.06721434628005249,0.9837593512440648,0.07371662992724207,-3.019945198380059,0.07099408648157772,3.000158792194393,0.0867405694420253,-19.99664775955184,0.09080800525418603,-0.01665788745192472,0.0780870570733171,0.007076909460223993,0.06478342504356807,-19.99910238713901,0.08319077190256532,-0.013619374894385188,0.09803813356164079,-0.034509348687918315,0.07764687757222449,0.0067784137975347904,0.07394322534654811,0.0,0.0,0.0,0.0,0.0
8,0,0.8862731235398839,8.019950124688279,20.049875311720697,0.20142104458545285,0.510712893922127,0.07581686592205159,19.992328169721322,0.06304382285680782,0.9785756698422584,0.07361739811220024,-3.017698209232323,0.07087571284703893,3.00222632070215,0.0847494017672439,-19.99707332186792,0.08876051283639788,-0.012977158316124315,0.07528348962865258,0.008546102289517868,0.06277244986922872,-20.003739266691166,0.08228563096319452,-0.00946941356308609,0.1025864864655654,-0.034456931758963326,0.07342490250473031,0.00668459276897366,0.07560409953091102,0.0,0.0,0.0,0.0,0.0
9,0,0.8817901197941148,7.945137157107232,20.369077306733168,0.20250858313188605,0.5141511022247715,0.07580890248981474,19.990100359831548,0.06438475360920595,0.9830895187286662,0.07486605158253266,-3.0210150408644134,0.06652246060497922,3.003709962320215,0.08980881279014327,-19.997098971105046,0.0851676020630762,-0.014719515531760163,0.07153355001413737,0.00916056249881409,0.06454458426919008,-20.005613712170344,0.08381218592698012,-0.01617766552252516,0.103801041959069,-0.040167624487792326,0.07404012903021251,0.004310364251177961,0.07595924297149587,0.0,0.0,0.0,0.0,0.0
