seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
75,0,380.6010142964163,0.0,0.0,0.0
75,1,472.1423718628356,0.0,0.0,0.0
75,2,562.2225870411576,0.0,0.0,0.0
75,3,480.04560232223696,0.0,0.0,0.0
75,4,403.1020642766905,0.0,0.0,0.0
75,5,360.1247598931262,0.0,0.0,0.0
75,6,349.85983986903443,0.0,0.0,0.0
75,7,467.36997858726465,0.0,0.0,0.0
75,8,527.1818325181524,0.0,0.0,0.0
75,9,379.75331603326134,0.0,0.0,0.0
75,10,367.96568430103423,0.0,0.0,0.0
75,11,569.6679265420378,0.0,0.0,0.0
75,12,438.3760942103767,0.3153804353823589,0.0727306176798955,0.5362448180960724
75,13,475.9637039467169,0.46080140306451634,0.10781126899182158,1.4322080594004112
75,14,449.4073147951456,0.4450022042007945,0.1121964161053654,1.0053993801610523
75,15,529.6618493735451,0.4525520657519948,0.10988482838531607,1.28131288412691
75,16,490.4608576084942,0.6181867912497212,0.15904666149459082,1.5257909794501043
75,17,401.89207468429356,0.4336284401618082,0.0936354808600097,76.35110201001368
75,18,421.65577757601113,0.3321872684941019,0.08734839004432912,1.608233300513573
75,19,404.36503518849656,0.22671299926250355,0.05655655407901908,5.511033934024417
75,20,632.7845130940195,0.36133924491723546,0.07580312812137929,0.6763386858706791
75,21,481.89176252630944,0.3635540574816142,0.08086934030732597,1.732167663226687
75,22,381.92642810877624,0.33351135884428285,0.08057573371430733,1.1379105366323203
75,23,416.64685951386394,0.4625138073100764,0.11633981404476598,2.391308099247426
75,24,433.81898040335255,0.5560323540605874,0.13695729244882665,3.393146983293212
75,25,417.6902389174952,0.42356226999777064,0.09683057957962815,1.2449725703052223
75,26,491.3543456310498,0.5644983700724836,0.1395911134200671,0.6909579357788197
75,27,409.79478174252813,0.47773650162735604,0.12395103490435255,0.5696900529010989
75,28,489.93754102853643,0.500144594360156,0.12208322761711544,0.45467772356234115
75,29,439.459063488038,0.4542199193574568,0.10852650190525594,1.4947896157673768
75,30,393.26049112242504,0.5268025884575797,0.12596097388625035,0.48235973103508295
75,31,463.3731229632538,0.631622330698107,0.14204608719134681,20.67965973204572
75,32,432.1105286140225,0.4638847484480051,0.09985747650046252,22.110777177798504
75,33,434.00625466857736,0.5406678683647926,0.14204770106715167,0.7597238386345084
75,34,506.5311160676353,0.31572035900912615,0.07826203582284129,0.5653258232202949
75,35,470.58758087479504,0.6067618410915471,0.15529681009584922,1.1100393199491772
75,36,566.4668796633607,0.4267206446048469,0.09698587017195606,0.9433053389093538
75,37,494.3673461438475,0.33197038608469975,0.07056017948698613,0.7358252931857822
75,38,492.6900776865411,0.4432027830698199,0.10735476208748769,0.6443748960455238
75,39,489.68125547300656,0.48330129627494595,0.1093100445274356,0.8035305505467146
75,40,416.80438128533297,0.44865969839558467,0.101196058811597,0.44447561855444784
75,41,445.2921882973946,0.55584964636297,0.11983292104515164,0.8208587850647803
75,42,504.0181516681391,0.5316494627838146,0.12145316490001838,0.37665064024396916
75,43,433.4364915743667,0.5786625045852202,0.14483470607299836,0.7021853823574428
75,44,407.0433810720503,0.3838714820250757,0.09540941810882024,0.6868611422132201
75,45,431.30687484225047,0.35416724293210455,0.08330933726250522,1.8297773868292346
75,46,452.84287791744265,0.39947475205498284,0.09004779670322267,1.5639661170418855
75,47,545.7169191121842,0.24758089388084237,0.06406766203688595,0.5377781528467468
75,48,417.60766378558327,0.37271100865733825,0.09025071727532416,0.645320596768885
75,49,333.4776392066159,0.637578172400153,0.14953642014018678,0.5970832760435931
75,50,600.8906292610833,0.5412991682201924,0.13325744250274033,1.448891299226691
75,51,403.3121297888074,0.32157829744583216,0.0807855695541678,2.6730951425598777
75,52,437.5460378899342,0.46413738426854134,0.12531814219378926,1.2006622111336225
75,53,454.4891617621644,0.43643270208083057,0.09671873005256466,0.5524335047216783
75,54,527.1339234332162,0.5471013358798928,0.12451283305456033,2.6095815341294943
75,55,566.7450953774128,0.38358062037700746,0.07869540252277588,0.5121292109636623
75,56,534.6837256914555,0.437575979220065,0.11263952097578958,4.924219320489063
75,57,436.9867054172512,0.4655536266167765,0.09720174140064494,2.5802820023651525
75,58,503.9039830564542,0.6265992761424448,0.13918899088583564,21.796893249504702
75,59,453.30141840248876,0.5358273226864193,0.13052255707165153,1.0928771842786986
75,60,446.7699352032882,0.3408771464844578,0.08346319561409835,0.9879232988407716
75,61,406.31810416942807,0.5241465348386758,0.12551289285165002,0.728467374548942
75,62,445.59148916435237,0.48534389986089865,0.1264179554865949,0.524367607742224
75,63,521.9227367991119,0.6501300667126971,0.1628882978699157,1.094706168420504
75,64,420.1030982526489,0.40772073227057487,0.09533520284190133,0.6238829248966273
75,65,341.12453649654236,0.4894558543050247,0.12004023177310841,2.4665898079451
75,66,398.0792758630343,0.620649451430841,0.1482945528490976,0.7045706754986849
75,67,488.8533121537066,0.48903946458630637,0.11375469235452239,0.4519105266648389
75,68,374.63796296152896,0.5056139859336141,0.1135263665093224,1.3051339917518752
75,69,443.0301558561722,0.4818710969812845,0.10591461430068305,0.6372473796967432
75,70,480.5520511942495,0.44466767187951434,0.11030106693175969,0.7855022222609118
75,71,446.2954418868411,0.5369124354868962,0.1279315123995393,7.067634754649535
75,72,403.7575648572536,0.4045897251741324,0.09859699699486262,0.7677571742240811
75,73,490.02197217399345,0.6102902106572166,0.13651792242895527,0.42972934418854375
75,74,316.826287074776,0.46339418416603995,0.11107674684511092,0.5205279025185198
75,75,445.5800185438242,0.46579525634038443,0.11850480854599574,0.3052183354372431
75,76,480.5354700833452,0.37876988040775894,0.085122486199631,1.5291080909879755
75,77,360.9402303548882,0.3757293069247494,0.08586090219132228,0.9767265620875003
75,78,387.47869074421976,0.5139205519199675,0.11222275617103553,0.9132400772707407
75,79,518.1646112222913,0.6143626031372414,0.16289446476584454,1.086899330326615
75,80,483.47474305187416,0.5873178403743718,0.13572933324763203,0.7906952313255416
75,81,369.14470246690166,0.3401408977198569,0.08686630826374413,0.5478566896933944
75,82,463.61025669836164,0.4183193109816641,0.10007552202502373,7.498188433750346
75,83,440.82045221336455,0.4638922049012762,0.11834553538154935,0.5079790397267561
75,84,297.9140498807394,0.3547581353423488,0.08228568540790451,2.713893776752261
75,85,446.87610465095594,0.42721980846428387,0.10232646131100635,0.6162672747844244
75,86,336.50511726471984,0.3124308004774643,0.08216040586279223,0.6307500960351057
75,87,403.3880742764746,0.260595617016979,0.06334827094412467,0.9102889487930576
75,88,321.6172601397491,0.36329341123044256,0.09108175808108306,0.5480335276060619
75,89,616.1247837205237,0.5647855607739943,0.1377008281794893,1.9713222608494598
75,90,481.4035003526599,0.3603546637489507,0.07980977632761321,0.8477412298160155
75,91,527.562138738645,0.2972525033081123,0.07145776362454556,0.4523443218909406
75,92,460.8334980100714,0.25116877960020234,0.05589319357375822,0.3725584375107328
75,93,257.9452427911028,0.39558685674095223,0.09226021634018344,2.6841620474880594
75,94,342.3862979738842,0.5862384784348861,0.1360896212877969,1.0638771308620953
75,95,503.70139302528116,0.3252803346744285,0.07437976484216684,1.6598707870641969
75,96,384.6973062227503,0.5894055349702194,0.14877972062390143,0.563121098222503
75,97,359.5004178531525,0.46835494247374604,0.11223783140130188,0.6101994745834417
