seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
21,0,452.98867148823444,0.0,0.0,0.0
21,1,413.42000124618295,0.0,0.0,0.0
21,2,470.6209802592018,0.0,0.0,0.0
21,3,541.2924619011363,2.6815647962883613,0.7481041721004422,2.386733633311558
21,4,335.9782527702272,0.0,0.0,0.0
21,5,310.98374650009407,0.0,0.0,0.0
21,6,358.4921847250096,0.0,0.0,0.0
21,7,511.5210875098238,0.0,0.0,0.0
21,8,397.97442409151535,4.182804146789701,1.046539857543748,2.2242310556706877
21,9,434.1008432023403,0.0,0.0,0.0
21,10,257.6371803568038,0.0,0.0,0.0
21,11,352.14898639270746,3.5589247987162,0.8056596935192569,1.7676990291863273
21,12,506.47066091679926,0.0,0.0,0.0
21,13,429.3525515845545,0.0,0.0,0.0
21,14,310.83303977772675,2.7914532990380865,0.6305277335629699,1.3095625131299335
21,15,360.40275650988707,0.0,0.0,0.0
21,16,466.8062184892634,0.0,0.0,0.0
21,17,329.1815287572469,1.2955682838559033,0.2699769447715388,2.650769192415248
21,18,396.36275083146717,4.1728956548755205,1.0199213418245456,1.1833027716237166
21,19,458.63932252399894,0.0,0.0,0.0
21,20,465.26713390313586,0.0,0.0,0.0
21,21,448.4511760773022,0.0,0.0,0.0
21,22,442.32371581117815,4.839769941798135,1.1412858662789889,1.0141430510131695
21,23,344.1441918250356,3.159488667833169,0.6305304196607547,0.6981921748935891
21,24,397.054813583471,0.0,0.0,0.0
21,25,512.3183677619886,0.0,0.0,0.0
21,26,379.59093758713345,0.0,0.0,0.0
21,27,310.7652828835431,2.676964724148372,0.6605882770210962,2.5939468863340434
21,28,460.1773418672394,3.729607255744632,0.8702579891781516,2.158253706328648
21,29,474.35044574155984,3.6838467978570297,0.8595043810851016,1.15075852168213
21,30,346.6967991366293,3.804678385275089,0.9496117186848326,1.9271613339089735
21,31,353.9953206411705,0.0,0.0,0.0
21,32,326.47913221932697,3.7438819615891967,0.8577496199253837,0.8670470588238736
21,33,451.61394145825517,0.0,0.0,0.0
21,34,349.83790312794804,0.0,0.0,0.0
21,35,324.8162316355588,2.2017992148850216,0.5299094401820539,1.556644916801184
21,36,496.8637098280435,0.0,0.0,0.0
21,37,415.11432166641356,0.0,0.0,0.0
21,38,404.3100624582616,0.0,0.0,0.0
21,39,478.03196508374356,0.0,0.0,0.0
21,40,348.86989423282955,3.1530515858014354,0.7718101729290703,0.8851899195058978
21,41,353.8202023220494,4.44932807905404,1.0423016126099987,2.6971169631347123
21,42,458.38917354046424,0.0,0.0,0.0
21,43,360.9240063931545,3.873809852127956,0.8415392232383476,0.8638924500365323
21,44,437.0363948335061,2.716061163405866,0.668701055143453,1.2584056690794865
21,45,434.22755176963324,4.083741708245958,0.9093868429678438,1.919493911823654
21,46,372.1251129692111,2.7794259874112064,0.749366418692261,8.92322405705464
21,47,314.6251118276495,2.4085771981139827,0.6330217415468318,1.1606339669774852
21,48,458.36919629986176,0.0,0.0,0.0
21,49,322.5468861760236,2.0228439976591144,0.5020488322559817,2.5523795463653425
